sentences,filename
"Employee health and safety Our emphasis on health and safety across our global locations is exemplified by our Mexicali, Mexico office, which has a Health and Safety Program to prevent illness and injury.",ISRG_2019.pdf
"The program teaches about common diseases, first aid, and other health-related topics that may affect us in our lives and at work.",ISRG_2019.pdf
"Our Mexicali office is working with the Universidad Autonoma de Baja California nursing school, which provides monthly lectures and health campaigns for our Mexicali-based employees.36 of 48 Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020WITyProfessional DevelopementEngagementPositive Change Talent and workplace experience Employee Resource Groups (ERGs) We engage our global team members in various employee resource groups.",ISRG_2019.pdf
"These ERGs focus on supporting the professional development of employees and host events to cultivate an inclusive culture, as well as promote Intuitive to diverse candidates.",ISRG_2019.pdf
"Women in Technology (WITy) Our Women in Technology, or WITy, group was established in December 2014.",ISRG_2019.pdf
"The WITy Committee’s trifold mission statement revolves around engagement, professional development, and positive change.",ISRG_2019.pdf
"Founded on short- and long-term goals, WITy strives to build awareness and foster relationships that aid in mentorship and boost hiring and retention rates for women, as well as increase their numbers in senior or management level roles.",ISRG_2019.pdf
"We also have other employee resource groups, organizing and promoting various events throughout the year.",ISRG_2019.pdf
"36 pof 48 Intuitive Sustainability Report 2019 PN1066134-US RevA 01/202037 of 48 Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020Creating stronger communities38 of 48 Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020 At Intuitive, we come to work every day in service of a mission that impacts millions of lives around the world.",ISRG_2019.pdf
"Beyond this, we give our time and resources to many causes in our own communities.Creating stronger communities 38 of 48 Intuitive Sustainability Report 2019 PN1066134-US RevA 01/202039 of 48 Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020Giving back: the Intuitive Foundation The Intuitive Foundation, dedicated to reducing the global burden of disease and suffering through philanthropy, research, and education aimed at better outcomes for patients everywhere, launched in early 2019.",ISRG_2019.pdf
"Our foundation works to promote health and advance education through making grants to entities supporting surgical fellowships, education and training research, clinical outcomes research, community based projects and others listed below.",ISRG_2019.pdf
Find out more at www.intuitive-foundation.org/ .,ISRG_2019.pdf
"Through a philanthropy committee, our employees promote and participate in new and ongoing campaigns, building connections that support the communities in which we live and work.",ISRG_2019.pdf
"Our philanthropy committee aims to be a primary source of identifying, cultivating, and managing financial, in-kind, volunteer, and partnership resources to support philanthropic programs and foundation operations.",ISRG_2019.pdf
Da Vinci Research Kit (dVRK) The dVRK is a community effort to support research in the field of telerobotic surgery.,ISRG_2019.pdf
The Intuitive Foundation supports this effort by donating hardware from retired first-generation da Vinci surgical systems that can be used to assemble research platforms for exploring new concepts in minimally invasive surgery.,ISRG_2019.pdf
This shared research platform supports collaboration across university groups to stimulate and accelerate research.,ISRG_2019.pdf
"These kits support a broad range of research, from exploring innovative new ways of performing information- and image-guided surgery to developing novel surgical instrumentation and intuitive user interfaces.",ISRG_2019.pdf
"Read more at www.intuitive-foundation.org/dvrk/ .Creating stronger communities Present in 32 universitiesAcross 10 countries Grants and research 501(c)(3) organizations and foreign charities medical and technology research Science, technology, engineering, and math-related educational programs, training, and fellowships Community development and support – i.e., direct disaster reliefHealthcare training programs and facilities Volunteerism (employee engagement)Matching gifts (brightfunds) $1,304,014 from all giving and volunteering programs $775,422 by employees $8,675 through credits$519,917 through matching gifts Amount donated in 2019* * Figures provided are as of Dec. 31, 2019 and may not be inclusive of all matching for donations made at year end.40 of 48 Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020 STEM education As a robotics company, we are interested in supporting students in science, technology, engineering, and math.",ISRG_2019.pdf
Empowering young people of all backgrounds to participate in team events centered on robotics is the driver behind our participation in For Inspiration and Recognition of Science and Technology (FIRST) Robotics competitions.,ISRG_2019.pdf
FIRST Robotics FIRST is a nonprofit organization that inspires young people’s interest and participation in science and technology.,ISRG_2019.pdf
One of the ways FIRST does this is by hosting robotics competitions that combine the rigors of science and technology with the excitement of sports.,ISRG_2019.pdf
FIRST Robotics Competition gives high school students the chance to learn leadership and life skills while learning about robotics.,ISRG_2019.pdf
"Since our company began, we have enjoyed supporting youth robotics teams.",ISRG_2019.pdf
"Our teams showcase diversity, inclusion and talented young leaders.",ISRG_2019.pdf
Many employees take part in encouraging teens to strengthen and expand their skills in robotics.,ISRG_2019.pdf
"By providing funding and mentoring, we give back to our community while also creating a talented pool of future engineers.",ISRG_2019.pdf
"In 2006, a small group of mentors established our participation in the FIRST Robotics Competition with funding provided to three local Northern California high school robotics teams.",ISRG_2019.pdf
"Since then, we have expanded our involvement, sponsoring over 40 teams globally.",ISRG_2019.pdf
"Instead of handing out a few large donations to help a handful of teams, we extend our impact through microgiving, bolstering many team programs with funding.",ISRG_2019.pdf
Our sponsorship of FIRST Robotics teams facilitates long-lasting relationships that can transform young engineers into dedicated employees.,ISRG_2019.pdf
"In 2019, five former FIRST participants were summer interns, pictured above with their FIRST mentors.",ISRG_2019.pdf
"46 U.S. FIRST robotics teams sponsored in the 2018-2019 program year.41 of 48 Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020 Creating stronger communities Our sponsorships expanded to Mexicali, Baja California, Mexico supporting over 80 students across two high school robotics teams.",ISRG_2019.pdf
Our support of the Sentinal Fox Engineering Team began in 2016 and our support for the Innobotics Team started the following year.,ISRG_2019.pdf
"Beyond our sponsorship, we invite FIRST Robotics Competition teams to our Sunnyvale campus to show off their skills to our employees.",ISRG_2019.pdf
Coming to our campus provides talented high school students with an introduction to the world of building tech and robotics.,ISRG_2019.pdf
"When we started our robotics competition participation in 2006, we invited a few local Northern California high school teams.",ISRG_2019.pdf
"Recently, as indicated above, we added support for two teams in Mexicali.",ISRG_2019.pdf
"And going forward, after 12 years of giving and about 300 participants engaged each year, we hope to make this event available to students globally.Zhuri Solan Device Reprocessing Intern 2019 , former FIRST Robotics team participant “FIRST robotics was the first time I got to experience working on technical problems and was also the first time I experienced being a leader for a large group of people.",ISRG_2019.pdf
The team mentors inspired me to push myself and to make things.,ISRG_2019.pdf
"When I visited Intuitive with my high school robotics team, I got to see what robotics was like in the real world, and I was further inspired to pursue a field which would allow me to work on robots.” Howard Coffin 2015-2016 FIRST Robotics 2019 Data Analytics summer intern Community activities To promote sustainable communities, we collaborate with major non-profit organizations, such as the Stanford Blood Center and Sunnyvale Community Services and by recognizing charities around the world that are important to our employees.",ISRG_2019.pdf
Following are examples of community events in which our employees participated in 2019: Sunnyvale Community Services Employees packed back-to-school supplies for underserved youth.,ISRG_2019.pdf
"42 of 48 Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020Creating stronger communities We have participated in 33 blood drives saving over 4,000 lives.5 Stanford blood drives We began collaborating with the Stanford Blood Center in 2009.",ISRG_2019.pdf
"Since then, we have participated in 33 blood drives saving over 4,000 lives.",ISRG_2019.pdf
5 We look forward to our on-going participation with Stanford Blood Center to further positively impact our community.,ISRG_2019.pdf
"“Working with Intuitive is a privilege for us, and we depend on your strong turnout during critical months (September and December) of the year.",ISRG_2019.pdf
"“111.5% of goal” means on average we set a goal of 40 units for your drives and, typically, you collect 44 or 45 units for slightly over 110% of the goal for that drive.",ISRG_2019.pdf
"We consistently come in over goal.” Clayton Toller Stanford Blood Center Paddle for Cancer In September, our Aubonne office’s da Vincibles paddling team participated in three races for the English Speaking Cancer Association (ESCA) Paddle for Cancer Support Dragon Boat Festival.",ISRG_2019.pdf
The fundraising event took place on Lac de Joux to an impressive turnout.,ISRG_2019.pdf
This race offers a great way to get active while fundraising for an amazing cause.,ISRG_2019.pdf
"Funds raised go to support services at ESCA Cancer Support, so they can continue to provide their services free of charge.",ISRG_2019.pdf
"In the end, our Aubonne team had 19 employees participate to raise donations for this worthy cause.“Working with Intuitive is a privilege for us, and we depend on your strong turnout (of employees donating blood) during critical months (September and December) of the year.” “111.5% of goal means, on average, we set a goal of 40 units for Intuitive blood drives and typically, Intuitive employees donate 44 or 45 units for slightly over 110% of goal for each drive.",ISRG_2019.pdf
We consistently come in over goal.” 5 Calculation of lives saved provided by Stanford based on the amount of blood donated.,ISRG_2019.pdf
www.stanfordbloodcenter.org/donate-blood/blood-donation-facts/donation-faqs/ .43 of 48 Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020Corporate governance44 of 48 Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020 Corporate governance Board of Directors Our Board of Directors’ primary responsibility is to exercise their business judgment in the best interests of the company and our stockholders.,ISRG_2019.pdf
"The board reviews the company’s long-term strategy, discusses our risk exposures and how to best manage them, and evaluates our economic, environmental, and social performance.",ISRG_2019.pdf
Maintaining a mix of backgrounds and experience in our board composition is essential to understanding and reflecting the needs of our diverse stakeholders.,ISRG_2019.pdf
"Currently, three of our 10 board members are women.",ISRG_2019.pdf
"All directors are independent, except President and Chief Executive Officer, Gary Guthart, as required by the NASDAQ Stock Market listing standards.",ISRG_2019.pdf
"For more information about our governance structures and board charters, please see our latest proxy statement filed with the Securities and Exchange Commission, www.sec.gov .",ISRG_2019.pdf
44 of 48 Intuitive Sustainability Report 2019 PN1066134-US RevA 01/202045 of 48 Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020Governance and Nominating Committee The Governance and Nominating Committee reviews and assesses the company’s performance on environmental and sustainability matters.,ISRG_2019.pdf
Management reports annually to the Governance and Nominating committee on sustainability priorities.,ISRG_2019.pdf
Sustainability Steering Committee The Sustainability Steering Committee implements the company’s sustainability strategy and targets.,ISRG_2019.pdf
"Led by our general counsel and chief medical officer, the committee includes members from different functional groups across the organization, including medical and legal affairs, human resources, and business units.",ISRG_2019.pdf
The committee sets our sustainability priorities and communicates those priorities to stakeholders to help ensure that we continually integrate sustainability principles into our business model.,ISRG_2019.pdf
Ethical business conduct Each of us is responsible for safeguarding our company’s reputation by acting ethically and with integrity.,ISRG_2019.pdf
"A culture of ethics starts at the top, and one of our leadership expectations is to lead by example.",ISRG_2019.pdf
"We engage and educate employees on ethics in many ways – through our code of conduct, annual review process, employee training, and communications.",ISRG_2019.pdf
"Our global code of business conduct and ethics policy provides guidance to employees on everyday actions and can be found at www.intuitive.com/en-us/about-us/company/legal/governance .Corporate governance Sustainability Steering Committee Co-Chairs: Myriam J. Curet, M.D., Chief Medical Officer Board of DirectorsChair: Lonnie M. SmithLead Director: Craig H. Barratt, Ph.D.",ISRG_2019.pdf
Compensation and Management Development CommitteeChair: Amal JohnsonGovernance and Nominating CommitteeChair: Alan J.,ISRG_2019.pdf
"Levy, Ph.D.Audit CommitteeChair: Mark J. Rubash Kara Andersen Reiter, General Counsel, Chief Compliance Officer46 of 48 Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020 Corporate governance Anti-bribery and anti-corruption We take a strong position against bribery consistent with anti-bribery laws that exist in the countries in which we conduct business.",ISRG_2019.pdf
"Through our policies and contracts with distributors and suppliers, we require our employees, distributors, and suppliers to comply with applicable anti-bribery and anti-corruption laws and regulations.",ISRG_2019.pdf
Internal controls Our internal controls help ensure compliance.,ISRG_2019.pdf
We periodically audit third parties that we conduct business with to help ensure they are complying with anti-bribery and anti-corruption laws.,ISRG_2019.pdf
"We also refine our internal controls on an ongoing basis, including strengthening training and certification requirements of third parties with whom we work.",ISRG_2019.pdf
Our policies require that all employees with relevant job functions complete anti-bribery and anti-corruption training.,ISRG_2019.pdf
Tax transparency Intuitive is committed to supporting strong corporate governance and financial transparency.,ISRG_2019.pdf
"Our commitment to tax transparency is embodied in our Global Tax Policy Statement www.intuitive.com/en-us/about-us/company/legal/governance .47 of 48 Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020 Conclusion At Intuitive, corporate sustainability is our commitment to creating sustainable value for patients, physicians, hospitals, payers, employees, and shareholders.",ISRG_2019.pdf
"Our mission guides and informs us to make a difference locally and globally in how we innovate, operate, and serve.",ISRG_2019.pdf
We are pleased to have shared highlights of this ongoing work in our inaugural Intuitive Sustainability Report.,ISRG_2019.pdf
"One of our founding principles is to relentlessly pursue innovation, understanding that improvement is both possible and necessary.",ISRG_2019.pdf
"With the awareness that corporate sustainability is a process rather than a goal, we look forward to expanding and sharing our progress in the years to come.",ISRG_2019.pdf
47 of 48 Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020www.intuitive.com,ISRG_2019.pdf
"PN 1074653-US RevA 01/2021 Sustainability Report 20202 of 56 PN 1074653-US RevA 01/2021 Intuitive Sustainability Report 2020Table of contents 03 F rom the desk of Gary Guthart, CEO 06 O ur history 09 F ocus on customers and their patients 1 0 Customer financial-relief program 1 1 Procedure-backlog support 1 2 Extended Use Program 1 3 Commitment to training 1 5 Genesis program 1 6 Cybersecurity 1 7 Quality management system (QMS) 19 T alent and workplace experience 2 2 Protecting our employees 2 4 Inclusion and diversity (I&D) 3 1 Talent development 3 3 University Hiring Program (UHP) 34 C reating stronger communities 3 5 Giving back: the Intuitive Foundation 3 9 Expanding access to healthcare 4 1 STEM education 43 S upply chain sustainability 46 E nvironmental stewardship 50 Governance3 of 56 Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/2021We are pleased to present our actions and results for corporate sustainability in this year’s report.",ISRG_2020.pdf
"Significant global change in 2020 has stress-tested many organizations, including ours, both on the principles underpinning corporate sustainability and their execution in a time of deep uncertainty.",ISRG_2020.pdf
"This year has highlighted reliance on our deeply held corporate values, robust operating processes, and enduring commitment to customers, employees, and communities.",ISRG_2020.pdf
We will take you through how we are meeting the challenge in this report.,ISRG_2020.pdf
"In our earliest days, we built a framework to articulate the value we bring to the multiple stakeholders we serve, from customers to employees to suppliers to our communities and our shareholders.",ISRG_2020.pdf
"This forms the foundation of our culture and informs our decision-making, priorities, and actions.",ISRG_2020.pdf
"COVID-19 impact and our response For much of 2020, our value framework oriented around COVID-19, our response, and meeting the needs of our core constituencies.",ISRG_2020.pdf
"Customer feedback informed us of the COVID-19 impact relatively early, and we formed our cross-functional response team in early 2020.",ISRG_2020.pdf
"Our COVID-19 response team included surgeons, professionals from medical education, human resources, operations, and design, as well as commercial and field service leaders.",ISRG_2020.pdf
"The team increased our knowledge by reaching out to those studying COVID-19, those responding to it in hospitals, and those who had addressed prior infectious disease outbreaks.",ISRG_2020.pdf
The emergence of the pandemic changed the environment for medical device companies quickly and significantly along three dimensions: · Employee safety and work-from-home arrangements · Hospital management of COVID-19 and surgery · Supporting community needs where we work and live Performing our work at customer sites and in our manufacturing facilities and offices required adaptation.,ISRG_2020.pdf
"Learning from principles developed in prior infectious disease epidemics and from our associates in Asia, we implemented screening protocols and use of personal protective equipment (PPE).",ISRG_2020.pdf
"We also adjusted facility layouts, redesigned employee work shifts, and established contact-tracing protocols.",ISRG_2020.pdf
"In the face of shelter-in-place orders that were mandated in our communities, we invested in work-from-home support and engaged with local business roundtables and government health departments to establish and review practices.",ISRG_2020.pdf
We updated our leave policies early in the pandemic and adjusted employee financial programs to provide support to employees who needed flexibility.,ISRG_2020.pdf
"To date, our factories were closed for fewer than five days due to COVID-19, and our customers have not experienced supply disruption of Intuitive products.From the desk of Gary Guthart, CEO Our Mission: We believe that minimally invasive care is life-enhancing care.",ISRG_2020.pdf
"Through ingenuity and intelligent technology, we expand the potential of physicians to heal without constraints.",ISRG_2020.pdf
"Customers Physicians, hospitals and their patientsEmployees Our highly valued teamCommunities Where we live and workStakeholders Investors, suppliers, payers, etc.4 of 56 Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/2021Customer support COVID-19 affected countries and regions differently for our hospital customers.",ISRG_2020.pdf
"While countries and regions established varying protocols for handling COVID-19 in their hospitals, some common themes emerged.",ISRG_2020.pdf
"In areas experiencing rapid increases of the infection, hospitals’ first priorities were conserving PPE and intensive care unit (ICU) resources for COVID-19 patients, training and redeploying staff for COVID-19 care, and delaying surgeries for patients who could wait.",ISRG_2020.pdf
Treating the increase of COVID-19 patients while reducing surgeries strained hospital finances.,ISRG_2020.pdf
"As infections in their areas leveled off and supplies of PPE and ICU resources increased, hospitals gradually returned to a state where they could address the growing backlog of surgical cases.",ISRG_2020.pdf
"We announced our customer-relief program in April, which included a series of measures to ease financial burdens—from service credits for da Vinci surgical systems to warranty extensions and other flexible payment terms.",ISRG_2020.pdf
"As hospitals started to ramp up surgery again and address the backlog of patients in need of care, we delivered logistical support, moving systems to where they were most needed and deploying training resources closer to surgeons to decrease their need to travel.",ISRG_2020.pdf
"We also accelerated transition to our digital training and proctoring technologies, allowing for easier access to learning resources.",ISRG_2020.pdf
"Later in the year, we introduced our Extended Use Program, which increased the useful lives of several Intuitive da Vinci X and da Vinci Xi instruments.",ISRG_2020.pdf
The program decreases per-procedure costs for low-acuity procedures and lowers our customers’ operating costs while maintaining performance and reliability.,ISRG_2020.pdf
"Community initiatives From the first days of the pandemic, Intuitive and the Intuitive Foundation engaged with the communities in which we live and work.",ISRG_2020.pdf
"We converted some of our manufacturing lines to produce PPE, donating more than a million face shields globally through the Intuitive Foundation.",ISRG_2020.pdf
Employees and their families sewed facemasks and volunteered in their communities.,ISRG_2020.pdf
Our engineers helped design and implement updates to ventilators that made them easier to produce.,ISRG_2020.pdf
Some of our medically trained employees volunteered as healthcare workers on the front lines.,ISRG_2020.pdf
"In addition, Intuitive and the Intuitive Foundation, along with many employees, contributed financially to support COVID-19 relief.",ISRG_2020.pdf
We have long practiced a one-team approach to solving complex problems.,ISRG_2020.pdf
"This approach brings talented staff with differing expertise to solve problems together, starting with deep listening, comprehensive analysis, inclusive practices, creative solutions, and cross-company collaboration.",ISRG_2020.pdf
"As challenges arose, individuals and teams from across the company worked together to address them.",ISRG_2020.pdf
"I am continually inspired by the courage, commitment, and creativity of our outstanding staff in tackling these challenging times.",ISRG_2020.pdf
"In this report, you’ll find stories that illustrate how they have responded.",ISRG_2020.pdf
"""We have long practiced a one-team approach to solving complex problems.""",ISRG_2020.pdf
"Gary Guthart, Ph.D. Chief Executive OfficerIntuitive5 of 56 Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/2021 Social justice While the world was adjusting to the pandemic, the deaths of George Floyd, Breonna Taylor, and others catalyzed a movement to address persistent injustice in our society.",ISRG_2020.pdf
The demands for racial justice called on us all to take an unvarnished look at our own behavior within our organizations.,ISRG_2020.pdf
"We practice continuous improvement throughout our organization and progress forward by grounding ourselves in a systemic understanding of these issues, examining our practices, and improving where we see gaps.",ISRG_2020.pdf
"Our employee resource groups (ERGs) were already focused on diversity issues, providing an established structure to facilitate those efforts.",ISRG_2020.pdf
"We’re committed to strengthening our inclusion and diversity efforts through a number of pathways: our Inclusion & Diversity Council; conscious efforts to recruit, develop, and retain a diverse leadership team and workforce analysis of our practices in these areas, employee training, commitment to our pay equity practices, support of our ERGs, and disclosure of population data.",ISRG_2020.pdf
We detail more information about these efforts in this report.,ISRG_2020.pdf
In conclusion Information presented in this year’s report is in a different format than we provided last year.,ISRG_2020.pdf
"Given the challenges 2020 presented, we think the change makes sense to help readers better understand how we met often extraordinary demands.",ISRG_2020.pdf
"In closing, as you read these pages, we hope you will come away with the sense of how we have responded by grounding our priorities in our core values—to serve our customers and their patients, our employees, and communities.",ISRG_2020.pdf
"Gary Guthart, Ph.D. Chief Executive OfficerIntuitive 6 of 56 Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/2021Our history In 2020, we celebrated a quarter century of pioneering minimally invasive robotic- assisted surgery focused on helping physicians improve the lives of people around the world.",ISRG_2020.pdf
"As we move forward, our commitment to innovation and further developing minimally invasive robotic-assisted technologies with provable clinical benefits will continue to guide our work.",ISRG_2020.pdf
The following pages provide an overview of our corporate sustainability initiatives.,ISRG_2020.pdf
"These range from our work to help support our customers during the COVID-19 pandemic to our deep investment in care team education and training, from global supply chain sustainability to compliance, social responsibility, and more.",ISRG_2020.pdf
Our goal is to create real sustainable value for the constituents we serve.,ISRG_2020.pdf
Here’s how we approached value creation at Intuitive over time and throughout 2020.,ISRG_2020.pdf
1995–1999 From prototype to first installThe Intuitive story starts in 1995 where bright minds with a common vision and the drive to do something completely new would change the face of surgery.,ISRG_2020.pdf
"2000–2004 Beyond the heartIn the hands of capable surgeons, our technology finds new applications—such as urology—rapidly expanding the opportunity for robotic-assisted surgery.",ISRG_2020.pdf
"2005–2009 Going globalIntuitive arrives on the global scene with clearances in new countries and a growing presence around the world in addition to its exciting second-generation platform.Intuitive founded First clinical trials begin with the first prototypeSurgeons complete the first surgery using early prototypesFirst da Vinci surgical system installedIntuitive received CE Mark for the da Vinci surgical system and EndoWrist instruments for use in general surgery and cardiac surgery U.S. Food and Drug Administration (FDA) grants clearance for the da Vinci surgical system for use in general surgery 40 da Vinci surgical systems sold by the end of the year FDA grants clearance for additional indications for the da Vinci surgical system: thoracoscopic and prostatectomy procedures Intuitive acquires Computer MotionFDA grants clearance for the da Vinci surgical system use for cardiac revascularization Intuitive enters South Korean market Intuitive launches its second-generation system, the Intuitive da Vinci S system3DHD vision added to the Intuitive da Vinci S systemMore than 1,000 systems installed worldwide Instrument production begins in Mexicali, Mexico Intuitive launches its third-generation system, the Intuitive da Vinci Si system Intuitive da Vinci S system cleared in Japan1995 1996199719981999 2000 2001 20032004 2005200620072008 2009 7 of 56 Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/20212010–2014 Expanding indications and launchesThis half decade is marked by a rapid succession of innovation from instruments and accessories to systems and services, plus growing acceptance of robotic-assisted surgery.",ISRG_2020.pdf
"2015–Present Broadening adoptionThe pace intensifies with new products, continued customer adoption, and a growing team of global talent dedicated to our mission.",ISRG_2020.pdf
"2020–Beyond Intuitive as first choice Adoption moves to the next phase—deeply understanding the customer experience, holistic ecosystem enablement, and making Intuitive the first choice among available options.Intuitive launches the da Vinci Skills Simulator (SimNow simulation) Intuitive awards its first technology research grants and clinical fellowshipsIntuitive opens its first facility built to LEED standards at 1250 Kifer Rd.",ISRG_2020.pdf
"in Sunnyvale, CA with renewable energy solar panels Intuitive launches EndoWrist Vessel Sealer and Firefly fluorescence imagingIntuitive launches the EndoWrist Stapler 45Intuitive launches its fourth-generation system, the Intuitive da Vinci Xi system FDA grants clearance for Firefly fluorescence imaging with the Intuitive da Vinci Xi system Intuitive goes direct in Japan More than 3,500 da Vinci surgical systems installed worldwide Intuitive launches 30mm Stapler for the Intuitive da Vinci Xi systemIntuitive launches the Intuitive da Vinci X system Intuitive and Fosun Pharma establish joint venture in ChinaIntuitive establishes its Inclusion & Diversity Council Intuitive launches the Intuitive da Vinci SP system Intuitive goes direct in IndiaIntuitive launches the cloud-connected SimNow simulatorIntuitive establishes and funds the Intuitive Foundation Intuitive launches the Ion endoluminal system, our robotic-assisted platform for minimally invasive biopsy in the lung Intuitive acquires Schoelly Fiberoptic’s robotic endoscope businessFDA grants clearance for Iris anatomical visualization service, SureForm 45 stapler, da Vinci hand-held camera, SynchroSeal, and E-100 generator for the Intuitive da Vinci X and Xi systems Intuitive establishes direct operations in TaiwanMore than 7 million procedures using the da Vinci surgical system have been performed globally Intuitive acquires Orpheus Medical to expand the informatics platform for hospitals Extended Use Program for Intuitive da Vinci X and Xi instruments is introduced 2010 2011 20122014 201520162017 2018 2019 2020 8 of 56 Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/20218.5 million+ Number of minimally invasive procedures performed worldwide through 2020 using the da Vinci surgical system.",ISRG_2020.pdf
25.4 seconds How often a surgeon begins a procedure using the da Vinci surgical system.1.2 million+ Number of procedures performed in 2020 using the da Vinci surgical system.,ISRG_2020.pdf
"5,989 da Vinci systems around the world67 countries50 states9 of XX Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/2021Focus on customers and their patients10 of 56 Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/2021During this extraordinary year, we extended our founding principle of “patients first” and focused our sustainability efforts to provide meaningful support to patients, customers, and communities dealing with COVID-19 and the broad impact of a global pandemic.",ISRG_2020.pdf
We maintained regular contact with our customers to ensure that we were supporting their surgical needs.,ISRG_2020.pdf
"With delays in many interventions and procedures, we directed our efforts first on helping customers navigate clinical, operational, and economic concerns while preparing to respond to the growing backlog of surgeries.",ISRG_2020.pdf
"As new issues emerged, we updated safety protocols to respond to COVID-19, rapidly shifted training centers closer to our customers to limit their travel, and converted many of our key training offerings to virtual platforms, all while helping care teams pursue the goals of the Quadruple Aim.",ISRG_2020.pdf
"Customer financial-relief program Recognizing the economic toll COVID-19 was taking on hospitals and healthcare systems, we formed a cross-functional team in early April to connect with customers around the globe to better understand their varying situations and challenges.",ISRG_2020.pdf
That engagement enabled our team to formulate and quickly introduce a financial-relief program.,ISRG_2020.pdf
"Key components included service credits, warranty credits and extensions, and more flexible lease payment and purchasing terms for new systems.",ISRG_2020.pdf
We designed the components so that they could be selected to address specific customer needs.,ISRG_2020.pdf
This global initiative supported customers with more than $80 million in service credits for their systems in 2020.Focus on customers and their patients Better patient outcomes Quadruple Aim Lower total cost of treatment per patient episodeBetter patient experience throughout the process Better care team experience “Intuitive’s COVID-19 response through relief programs and overall support were unexpected and greatly appreciated.,ISRG_2020.pdf
"You set the bar for other supplier partners.…” John Shull Vice President of Surgical ServicesSpectrum Health11 of 56 Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/2021Focus on customers and their patients Procedure-backlog support As COVID-19 safety and treatment protocols stabilized, customers considered ways to reduce the mounting backlog of diagnostic and surgical procedures.",ISRG_2020.pdf
We worked with hospitals and care teams to help protect surgical patients by collaborating to create protocols and methods that addressed COVID-19 risks.,ISRG_2020.pdf
"A multifaceted plan to help customers resume robotic-assisted surgeries using the da Vinci surgical system included: · Supporting new surgeon training and offering skills refreshment for surgeons tasked with other duties during the pandemic · Relocating 16 da Vinci surgical systems to locations that optimized workflow while partitioned from COVID-19 care environments in the U.S. · Expanding access to robotic-assisted surgery tools by providing temporary use of da Vinci surgical systems · Providing access to our Genesis team of professionals who specialize in helping customers improve operating room (OR) efficiency · Instituting our Equip webinar series, which shared best practices and insights from around the world via our remote learning platform · Supporting our customers' outreach efforts after they instituted their hospital COVID-19 protocols to address patient concerns regarding diagnostic and surgical safety We continued these specialized programs throughout 2020, helping our customers take on the challenges of COVID-19 and continue to provide needed care to their patients.",ISRG_2020.pdf
"1,000+ Number of participants in Equip webinar series * *As of September 1, 2020.Guy’s and St Thomas’ U.K. National Health Service (NHS) Foundation Trust: Working with Intuitive, Guy’s and St Thomas’ was able to relocate one of its da Vinci Xi surgical systems to an alternate site.",ISRG_2020.pdf
12 of 56 Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/2021 Extended Use Program Our product teams were working on ways to help lower the total cost of care by driving enhancements well before the COVID-19 crisis began.,ISRG_2020.pdf
These efforts resulted in increasing the number of times customers could use core Intuitive da Vinci X and Xi instruments—without compromising the trusted performance our instruments provide.,ISRG_2020.pdf
"Introduced in 2020, our Extended Use Program opened another path to help customers reduce expenses and redeploy cost savings.",ISRG_2020.pdf
"To maximize customer benefits, we identified the most frequently used instruments by examining instrument usage data from millions of worldwide surgical procedures.",ISRG_2020.pdf
"Product teams enhanced instrument design, materials, manufacturing process, and testing protocols to improve instrument reliability over time.",ISRG_2020.pdf
"The teams addressed common reprocessing challenges, incorporating new design safeguards that improved durability.",ISRG_2020.pdf
"We put each instrument through rigorous electrical, mechanical, and reprocessing testing to validate that the improved instrument could meet our current 10-use performance and reliability standards at a greater number of uses.",ISRG_2020.pdf
"The initiative achieved our goal of extending the use limits for 13 of our core Intuitive da Vinci X and Xi instruments from two to eight additional uses with the same performance, quality, safety, and reliability.",ISRG_2020.pdf
"In keeping with our goal of reducing care costs, we simultaneously reduced pricing for select Intuitive da Vinci X and Xi instruments that remained at the 10-use standard.",ISRG_2020.pdf
