sentences,filename
"CVI represents 84% of Cooper employees and, according to the Bureau of Labor Statistics, its LTCR is below the average LTCR of Ophthalmic Goods companies, which was 1.2 in 2019.",COO_2020.pdf
We are also proud to report that our CVI Puerto Rico operations had zero observations in regulatory Occupational Health and Safety Administration (OSHA) and Fire Department inspections.,COO_2020.pdf
"In addition, Puerto Rico earned the Puerto Rico Manufacturer’s Association President’s Award for achieving a recordable injury and illness frequency rate from 50% to 74% below the average national frequency rate for its specific type of industrial operation.",COO_2020.pdf
The Puerto Rico campus has received this recognition for eight consecutive years.,COO_2020.pdf
A CULTURE OF SAFETY CVI and CSI have open reporting cultures and require any unsafe conditions or potential hazards be reported immediately.,COO_2020.pdf
"At CVI, concerns raised generate a near miss report with a respective corrective action and preventive action.",COO_2020.pdf
"In addition to an event that may have resulted in an accident, the near miss report covers substandard actions and conditions.",COO_2020.pdf
"Near misses are owned by the local business unit, then the EHS team and Site Management review the near miss report, follow up on it, and communicate results to employees, reinforcing the culture of EHS across CVI.",COO_2020.pdf
CSI is in process of building out its EHS team and will continue to integrate additional safety processes into its current operational framework.,COO_2020.pdf
CSI will also be transitioning EHS initiatives from site-specific to global standardized initiatives.,COO_2020.pdf
"12 Lost Time Case Rate = Lost time cases x 200,000 / total hours worked and does not include first aid cases or office-based employees.",COO_2020.pdf
"200,000 hours in the formula represents the equivalent of 100 employees working 40 hours per week, 50 weeks per year, and provides the standard base for the incident rates.",COO_2020.pdf
"LOST TIME CASE RATE12FY 2020FY 2019 CooperVision LTCR 0.85 1.09 Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our Products Our Planet Our Partnerships Data and Performance 23 Our People Competitive Pay and Benefits We regularly review our pay practices to confirm there are no significant pay disparities across gender or race.",COO_2020.pdf
We conduct an annual market position benchmark to provide consistency in career path opportunities across our global organization.,COO_2020.pdf
We have implemented robust processes for setting individual development plans and review employees’ performance and pay on an annual basis.,COO_2020.pdf
"In addition to these formal conversations, supervisors and employees are strongly encouraged to discuss job performance and goals on an informal, more frequent basis.",COO_2020.pdf
We also offer comprehensive and continually evolving benefits to help employees balance their work lives and personal lives.,COO_2020.pdf
"RSU GRANT PROGRAM The CEO and Executive team at Cooper reward exceptional individual performance that has a significant impact on business results through selective, annual restricted stock unit (RSU) grants.",COO_2020.pdf
The program targets employees who would not traditionally be eligible for RSUs as part of their overall compensation package.,COO_2020.pdf
This specialized form of rewards and recognition began in 2019 and in 2020 honored 105 employees globally with $1.6 million in grants.Cooper is a special place to work in that you get to see the direct impact your work has on the business.,COO_2020.pdf
"Being able to help automate and streamline processes to simplify and make our employees even more productive has made my job that much more rewarding.” “ STEPHANIE KARCHER System/Software Engineer II, CooperSurgicalIn Costa Rica, CVI received the Safety Company Award (silver) for our commitment to road safety in the country.",COO_2020.pdf
We conduct routine inspections to assess implementation of our management systems and training programs.,COO_2020.pdf
CVI conducts internal audits to monitor proper use of PPE and has a formal global audit program requiring EHS compliance audits at least every three years.,COO_2020.pdf
"CVI typically performs three audits per year, though COVID-19 challenged its ability to accomplish these audits in 2020.",COO_2020.pdf
"CVI also conducts monthly inspections, and as an example, at CVI’s U.K. Manufacturing site completed over 60 internal health and safety inspections each month in 2020.",COO_2020.pdf
Employee Wellness Wellness is an important part of who we are at Cooper.,COO_2020.pdf
More than 40 Cooper sites around the world participate in our MyWellness program with 200+ employees volunteering their time and passions to serve as Wellness Champions globally.,COO_2020.pdf
"We offer on- and off-site fitness and wellness facilities and programs, an assortment of team-building activities, and have a robust offering of physical, social, emotional, and nutritional health resources.TRAINING, DEVELOPMENT, AND ENGAGEMENT At Cooper, we empower employees to succeed and grow, reward great thinking and hard work, and engage employees.",COO_2020.pdf
"T alent Development Across our businesses, we offer job-specific training, licenses, certifications, mentoring, rotational assignments, and other opportunities to equip employees with the tools needed to achieve long-term success.",COO_2020.pdf
Our employee-driven approach leverages the 70 (experiential) - 20 (coaching/mentoring) - 10 (training/education) development model.,COO_2020.pdf
"Managers work closely with employees to define and achieve career goals, identify future opportunities, and understand advancement steps.",COO_2020.pdf
We partner with educational institutions to help structure and deliver leadership development programs throughout the organization.,COO_2020.pdf
"In 2019, 46 employees completed the two-part leadership development program, and an additional 40 employees completed one of two sessions.",COO_2020.pdf
Our 2020 programs were put on hold due to COVID-19 but have resumed in the back half of 2021.,COO_2020.pdf
"CSI continues to offer numerous virtual leadership development programing, with sessions often at maximum capacity.",COO_2020.pdf
"Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our Products Our Planet Our Partnerships Data and Performance 24 Our People % of employees who agree that they are provided with development opportunities 0 10 20 30 40 50 60 70 80 Disagree Neutral Strongly Agree79% 77% 18% 17% % of employees who agree that their job has value6% 3% Employees in the United States who work a minimum of 30 hours per week are eligible for benefits including: medical, dental, vision, life/supplemental life, accidental death, and pet insurance; paid time off; fertility assistance; short- and long-term disability; flexible spending accounts; 401(k) plans; employee stock purchase plans; an Employee Assistance Program; tuition assistance; and a comprehensive wellness program.",COO_2020.pdf
Global employees are eligible for similar benefits as appropriate by region.,COO_2020.pdf
"U.S. employees and their immediate family members are eligible for free CooperVision contact lenses; employees globally are eligible for CooperVision contact lenses either at no cost or at a nominal fee, depending on region.",COO_2020.pdf
Read more online .,COO_2020.pdf
"% of surveyed employees who feel comfortable to be themselves at work 75% 16% 9% 80% of surveyed employees strongly agree that people care about them at work 85% of surveyed employees are satisfied with their job at CooperEmployee FeedbackEngagement We conduct regular formal and informal surveys to proactively seek out employee feedback, ideas, and collect data on the employee experience.",COO_2020.pdf
"We encourage candid participation, and these insights help us develop targeted strategies to enhance our workplace and culture.",COO_2020.pdf
Our 2020 global engagement surveys found the below results and we will again survey employees in 2021 using the Great Place To Work and/or Gallup methodology at Cooper locations.,COO_2020.pdf
"Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our Products Our Planet Our Partnerships Data and Performance 25 Our People WHERE WE’RE GOING NEXT Diversity and Inclusion: In 2021 and beyond we plan to support and grow our ERGs, implement regional D&I action plans, broaden our workforce education efforts on a global basis, require diverse candidate slates for Director-level positions and above.",COO_2020.pdf
We are also exploring professional associations and external groups to learn and exchange best practices.,COO_2020.pdf
"Promoting Employee Health, Safety, and Well-being: We will continue our journey: further embedding behavioral safety at facilities globally, increasing behavioral safety studies, and continuing to improve our internal EHS management systems.",COO_2020.pdf
We will continue to enhance our ergonomics program to better link occupational health to local needs.,COO_2020.pdf
CSI will also be transitioning EHS initiatives from site-specific to global standardized initiatives to increase transparency and engagement.,COO_2020.pdf
"For our Wellness programs, we will continue to expand our mobile capabilities to allow for broader participation of both wired and non-wired employees.",COO_2020.pdf
"Training, Development, and Engagement: In 2021, we will offer online goal setting and development plans, and use trend analytics to enhance recruiting efficiency.",COO_2020.pdf
We are also tracking additional development metrics and reviewing options to further improve our leadership essentials training and executive development and coaching programs.,COO_2020.pdf
"In fiscal year 2022, we plan to implement a centralized training and development library and offer additional self-paced training options globally.",COO_2020.pdf
"Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our Products Our Planet Our Partnerships Data and Performance 26 Our People Our Products IN THIS SECTION: Product Quality and Patient Safety Supply Chain Management Innovation and R&DCreating Lasting Change in Eye Health Supporting Women’s Health Where We’re Going NextWe make products with purpose.",COO_2020.pdf
PRODUCT QUALITY AND PATIENT SAFETY Our materiality assessment found that product quality and patient safety is a high-priority ESG topic.,COO_2020.pdf
"Our high-quality, innovative products and services that support people at every stage of life also contribute to United Nations Sustainable Development Goal #3, Good Health and Well-being.",COO_2020.pdf
We develop life-changing solutions to address both common needs and complex health challenges.,COO_2020.pdf
"In everything we do – from research and development to the manufacturing and distribution of our products – product quality, patient safety, and expanding access are our primary considerations.",COO_2020.pdf
Regulatory Assurance Most of our products are medical devices subject to extensive regulation by the Food and Drug Administration (FDA) in the United States and other regulatory bodies abroad.,COO_2020.pdf
"We also maintain compliance to Therapeutic Goods Administration of Australia, Brazil’s Agencia Nacional de Vigilancia Sanitaria, Health Canada, Japan’s Ministry of Health, Labour, and Welfare, and the Japanese Pharmaceuticals and Medical Device Agency.",COO_2020.pdf
We maintain compliance with existing regulations and work to stay abreast of new and evolving regulations and standards.,COO_2020.pdf
"In many countries, we participate on regulatory standards boards.",COO_2020.pdf
We assess the safety of our products in rigorous clinical and nonclinical trials prior to seeking regulatory approval.,COO_2020.pdf
"In addition to FDA regulatory requirements, CooperVision (CVI) maintains ISO 13485 certification and CE mark 13 approvals for its products.",COO_2020.pdf
CooperSurgical (CSI) maintains ISO 13485 certification for medical devices and ISO 15189 certification for its genomics laboratories.,COO_2020.pdf
"To maintain these quality benchmarks, the Company is subjected to rigorous biannual reassessment audits of the level of compliance and effectiveness of its quality management systems.",COO_2020.pdf
13 A CE mark is an international symbol of adherence to certain standards and compliance with applicable European medical device requirements.,COO_2020.pdf
"Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Planet Our Partnerships Data and Performance 27 Our Products Quality Management Process Our products are widely tested before they are approved for commercialization.",COO_2020.pdf
"Cooper’s Global Quality Policy governs our approach to the ongoing safety and efficacy of our products in aspects of their design, manufacture, and delivery based on compliance with applicable regulations and standards as well as our own internal quality controls.",COO_2020.pdf
"We monitor and maintain compliance at every stage of a product’s lifecycle by routinely auditing our research, manufacturing, and distribution sites.",COO_2020.pdf
"In addition, we assess our quality management system performance against pre-determined internal audit schedules to assess its effectiveness, help ensure the system follows established requirements, and to provide another level of due diligence.",COO_2020.pdf
"Once a product is approved for distribution, we monitor the product and manufacturing process to support ongoing compliance and continual improvement, working closely with regulatory authorities.",COO_2020.pdf
"We also employ risk management principles to help ensure that products manufactured and delivered meet established quality attributes, customer needs, and regulatory requirements, and to mitigate risks and identify opportunities for continuous improvement.",COO_2020.pdf
"In addition, we maintain a Chemwatch chemical safety and safety data sheet management system to determine potential health impacts of products.",COO_2020.pdf
"Communicating Product Information The contents of our product labeling include details on each product, contraindications, possible side effects, and, if appropriate, how to avoid potential problems.",COO_2020.pdf
"The inserts, which are also available on our website, indicate if a product or medical device is intended for one-time use or for use on a single patient during a single procedure.",COO_2020.pdf
"We include contact details on our CVI and CSI websites for patients, caregivers, and health professionals to report adverse experiences or product concerns.",COO_2020.pdf
"In the event of a product recall, we have extensive procedures in place to inform patients, healthcare providers, and regulatory authorities, including sending advisory notifications and providing information online.",COO_2020.pdf
"Recall information in response to SASB Code HC-MS-250a.1 is provided in our Index SUPPLY CHAIN MANAGEMENT We conduct business with a wide range of suppliers globally, from suppliers of raw materials and other critical components for our products to providers of office equipment.",COO_2020.pdf
"Our Procurement and Sourcing teams are tasked with responsible procurement, risk mitigation, and the continuity of supply to our operations globally.",COO_2020.pdf
"Medical device and pharmaceutical regulations require thorough approval processes for new vendors, materials, and changes, and we build long-term partnerships with strategic suppliers, supported by supply agreements and performance reviews.",COO_2020.pdf
"Through change control processes, we formally assess changes that may affect product performance, quality, or safety.",COO_2020.pdf
"We work with suppliers to qualify new materials, add manufacturing capacity, improve quality and sustainability, and maintain or reduce costs.",COO_2020.pdf
"Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Planet Our Partnerships Data and Performance 28 Our Products Supplier Code Of Conduct CVI expects suppliers to abide by the CooperVision Supplier Code of Conduct.",COO_2020.pdf
"CVI’s supplier code sets clear expectations for business integrity, labor practices, employee health and safety, and environmental management.",COO_2020.pdf
"Topics include, but are not limited to, safe and healthy working conditions; our strict, no-tolerance policy against child and forced labor (anti-slavery); wages, benefits and hours; non-discrimination; freedom of association; ethics including gift policy and avoiding/declaring conflict of interests; anti-corruption; compliance with relevant customs regulations; and our strict, no-tolerance policy on the use of conflict minerals.",COO_2020.pdf
"CSI is rolling out Supplier Terms and Conditions, which set expectations requiring suppliers to maintain full compliance with the laws, rules, and regulations of their respective countries and operating locations and compliance with applicable anti-corruption laws.",COO_2020.pdf
"The terms also prohibit discrimination based on race, color, religion, sex, sexual orientation, gender identity, or national origin.",COO_2020.pdf
"POLICIES AND STATEMENTS California Transparency in Supply Chains Act of 2010 The Modern Slavery Act 2015 United Kingdom Statement CooperVision Supplier Code of Conduct Selecting and Monitoring Suppliers HC-MS-430a.1 We use a risk-based assessment to evaluate, verify, and select suppliers.",COO_2020.pdf
"Suppliers in countries Cooper has designated as high-risk from an FCPA (Foreign Corrupt Practices Act) perspective are run through FTI Comply, a third-party due diligence solution.",COO_2020.pdf
FTI Comply aligns with TRACE International and evaluates risk given an automated risk matrix.,COO_2020.pdf
Suppliers new to us through acquisition are run through the FTI Comply system in the first 100 days and we regularly review our suppliers using this tool during onboarding and renewals.,COO_2020.pdf
"Our supplier qualification process may also include supplier questionnaires or audits of supplier facilities, which may be completed by Cooper or a third-party.",COO_2020.pdf
High-risk suppliers with acceptable performance are audited at least once every three years and medium-risk suppliers with acceptable performance are audited at least once every five years.,COO_2020.pdf
We also perform rigorous quality control on materials received from suppliers that go into our products.,COO_2020.pdf
"Read more about our rigorous quality control processes.Critical Materials HC-MS-430a.3 For each critical material within its supply chain, CVI assesses the potential risk of disruption to supply, sets inventory targets, and develops risk mitigation plans.",COO_2020.pdf
"Critical material suppliers are subject to regularly scheduled internal audits and most critical materials are, where possible, multi-sourced.",COO_2020.pdf
"CooperCompanies seeks to understand the origin of the materials that go into our products, and is committed to compliance with conflict minerals requirements, supplier due diligence, and ongoing supply chain evaluation.",COO_2020.pdf
We conduct a detailed conflict minerals risk analysis across our supply chain annually and select suppliers are required to complete conflict minerals reporting templates.,COO_2020.pdf
"Read more about our approach in our Conflict Minerals report.Maintaining Traceability HC-MS-430a.3 To maintain traceability of our products within the distribution chain, we apply track and trace procedures that comply with global regulatory requirements.",COO_2020.pdf
These track and trace procedures monitor end-to-end traceability and identification through the stages of manufacturing and distribution.,COO_2020.pdf
We use Unique Device Identifiers (UDIs) on required medical device packaging.,COO_2020.pdf
UDIs incorporate human- and machine-readable identification that provides product tracing.,COO_2020.pdf
"Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Planet Our Partnerships Data and Performance 29 Our Products INNOVATION AND R&D Cooper spearheads scientific and technological breakthroughs through advanced research and development (R&D).",COO_2020.pdf
Our R&D efforts are focused on improving existing products and developing new ones to solve customer and patient challenges and meet the world’s future healthcare needs.,COO_2020.pdf
"Product development and clinical research within CVI is supported by internal and external specialists in lens design, formulation science, polymer chemistry, clinical trials, microbiology, and biochemistry.",COO_2020.pdf
"R&D activities primarily include programs to develop new contact lens designs and manufacturing technology, along with improving formulations and existing products.",COO_2020.pdf
CSI conducts R&D in-house and has consulting agreements with external specialists to identify products and new technologies from disposable products to diagnostic tests to sophisticated instruments and equipment.,COO_2020.pdf
"R&D activities include the design and improvement of surgical procedure devices, the advancement and expansion of our portfolio of assisted reproductive technology products, genetic testing, as well as products within the general OB/GYN offerings.",COO_2020.pdf
"R&D HIGHLIGHTS142020 Number of Employees Working in R&D200 Number of R&D Sites 3 R&D Investment $93.3M New Product Launches 10 Product Extensions 215 At both businesses, we incorporate feedback from our customers into the ongoing development and improvement of new and existing products.",COO_2020.pdf
"Ethical Research We are dedicated to research practices that are transparent, responsible, and compliant with applicable laws, regulations, and guidelines.",COO_2020.pdf
Use of Animals in Research We are committed to the ethical and responsible treatment of animals used in the discovery and development of our products.,COO_2020.pdf
Our use of animal testing is limited to meeting regulatory and legal requirements and only conducted when non-animal testing is not yet a scientifically valid and available option.,COO_2020.pdf
The Company does not conduct any testing on primates.,COO_2020.pdf
"Use of Stem Cells in Research We do not perform or contract for any research using human stem cells, nor develop or produce any technologies or products approved for scientific research on human stem cells.",COO_2020.pdf
Cooper also does not participate in or fund any external studies that use human stem cells or fetal tissue or cell lines.,COO_2020.pdf
"14 CooperCompanies 2020 10-K 15 U.S. FDA approval for MiSight® 1 day was received in November 2019 and U.S. commercial launch occurred in 2020 Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Planet Our Partnerships Data and Performance 30 Our Products CREATING SUSTAINABLE AND LASTING CHANGE IN EYE HEALTH CooperVision (CVI) has a long history of addressing widespread refractive issues such as myopia, astigmatism, and presbyopia.",COO_2020.pdf
We are taking on greater challenges such as digital eye fatigue and childhood myopia.,COO_2020.pdf
"Currently an estimated one billion people globally live with some type of vision loss, 90% of which is preventable or treatable 19.",COO_2020.pdf
"Vision loss can affect health and well- being at any age, making daily activities more difficult.",COO_2020.pdf
It can also have more far-ranging consequences on school and job performance.,COO_2020.pdf
"CVI also works to provide access to its products, which are available in more than 100 countries.",COO_2020.pdf
"CVI has representation on multiple Global Standards Committees, Ministries of Health working groups, and industry forums to continue to promote patient access to products with the latest technology.",COO_2020.pdf
Advancing the Field of Ocular Science CVI is dedicated to raising the bar on product excellence and creating the next generation of contact lenses.,COO_2020.pdf
"One way we do this is through our annual Science and Technology Award Program, which supports partnerships with recipients and CVI scientists to explore new dimensions in vision care, with the goal of translating innovative ideas into practical solutions.",COO_2020.pdf
"Since its inception in 2014, the program has investigated areas such as ocular surface health, contact lens discomfort, contact lens functionality, and retinal response to optical defocus.",COO_2020.pdf
"In 2020, the program focused on novel research concepts to address myopia and presbyopia.",COO_2020.pdf
Read about how Cooper achieves more through Partnerships.,COO_2020.pdf
"16 Holden BA, Fricke TR, Wilson DA, Jong M, Naidoo KS, Sankaridurg P, Wong TY, Naduvilath TJ, Resnikoff S. Global Prevalence of Myopia and High Myopia and Temporal Trends from 2000 through 2050.",COO_2020.pdf
Ophthalmology.,COO_2020.pdf
2016 May;123(5):1036-42. doi: 10.1016/j.ophtha.2016.01.006.,COO_2020.pdf
Epub 2016 Feb 11.,COO_2020.pdf
PMID: 26875007.,COO_2020.pdf
"17 Chamberlain P, et al.",COO_2020.pdf
A 3-year randomized clinical trial of MiSight® 1 day lenses for myopia control.,COO_2020.pdf
Optom Vis Sci.,COO_2020.pdf
2019;96(8):556–567.,COO_2020.pdf
"18 Indic ations for use: MiSight® 1 day (omafilcon A) soft (hydrophilic) contact lenses for daily wear are indicated for the correction of myopic ametropia and for slowing the progression of myopia in children with non-diseased eyes, who at the initiation of treatment are 8-12 years of age and have a refraction of -0.75 to -4.00 diopters (spherical equivalent) with ≤ 0.75 diopters of astigmatism.",COO_2020.pdf
The lens is to be discarded after each removal.,COO_2020.pdf
19 The Lanc et Global Health Commission on Global Eye Health: vision beyond 2020 Collaborating with experts and innovators is critical to delivering the quality and choice patients and providers are looking for.,COO_2020.pdf
"Since launching the Science and Technology Awards in 2014, transformative collaborations have emerged, and we have high expectations for new partnerships this year.” “ FRANCIS ERARD Vice President of Research & Development, CooperVision MANAGING MYOPIA AT A YOUNG AGE Myopia, commonly known as near-sightedness, is projected to affect the vision of approximately five billion people, or half the global population, by 2050 16.",COO_2020.pdf
"In addition to vision impairment, myopic progression has been linked to sight-threatening conditions later in life such as cataracts, retinal detachment, glaucoma, and myopic maculopathy.",COO_2020.pdf
"For more than a decade, CVI has been at the forefront of tackling myopia progression and offers several products in their myopia management programs.",COO_2020.pdf
"CVI’s featured product MiSight® 1 day contact lens, which has been available for many years globally, slows the progression of myopia when initially prescribed for children 8-12 years of age by up to 59% over three years 17, 18.",COO_2020.pdf
"In 2020, following approval by the U.S. Food and Drug Administration, CVI launched MiSight® 1 day contact lens in the United States.",COO_2020.pdf
The MiSight® 1 day lens was also awarded a 2020 Popular Science “Best of What’s New Award” in the health category.,COO_2020.pdf
"As of May 2021, MiSight® 1 day is available in 31 countries around the world.SPOTLIGHT Several years from now, I believe we will look back at late 2020 as an inflection point in the global myopia management movement.",COO_2020.pdf
"Partnering with the optometry, ophthalmology, and pediatric health communities, we have a real opportunity to change the lives of countless children in the decades ahead.”“ DAN MCBRIDE Chief Operating Officer, CooperCompanies and President of CooperVision Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Planet Our Partnerships Data and Performance 31 Our Products ADVANCING CARE FOR HEALTHY WOMEN, BABIES, AND FAMILIES For more than 30 years, CooperSurgical has partnered with healthcare professionals by providing innovative, practice-enhancing tools, technologies, and services, spanning contraception, fertility, and preventative and therapeutic women’s healthcare.",COO_2020.pdf
"These offerings help healthcare professionals advance the standards of care wherever they occur – in hospitals, surgical centers, medical offices, and fertility clinics.",COO_2020.pdf
Half of the world population is women and their health is vital to our society.,COO_2020.pdf
"Women experience unique gynecological health issues and conditions, and often suffer in silence.",COO_2020.pdf
"For many individuals and couples, the dream of a family seems out of reach.",COO_2020.pdf
"CSI is focused on driving innovation and adoption of technologies that improve the quality of care for those facing these challenges – impacting areas such as infertility, pregnancy, and abnormal uterine bleeding.",COO_2020.pdf
Partnering with healthcare providers around the world we have the capability to positively impact the lives of women and families.”“ HOLLY SHEFFIELD President of CooperSurgicalChanging Fertility for Generations to Come Almost 200 million individuals are challenged with infertility globally20 and the number of those seeking care continues to increase.,COO_2020.pdf
CSI believes that every individual has the right to a family.,COO_2020.pdf
Innovations in assisted reproductive technology play a critical role in empowering individuals to achieve their unique pathway to a family.,COO_2020.pdf
"CSI continues to invest in advancements across the fertility journey including genomics, embryology, and cryopreservation.",COO_2020.pdf
"CSI’s innovative genetic testing technology PGT ai provides the utmost confidence in selecting the highest quality embryo for transplant, resulting in a greater number of positive outcomes for patients.",COO_2020.pdf
"For more information, please visit our website.",COO_2020.pdf
"20 https://www.who.int/news-room/fact-sheets/detail/infertility Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Planet Our Partnerships Data and Performance 32 Our Products Empowering Office-Based Care Delivery of care in the office setting has been demonstrated to be beneficial to patients, pro - viders and the healthcare system, lowering cost and impr oving care.",COO_2020.pdf
CSI believes that improve - ments in office care is pivotal to addressing ac cess disparities and outcome inequalities.,COO_2020.pdf
"As gynecological office-based procedures con - tinue to increase at a rapid pace, CSI is provid- ing innovative technologies previously used in hospit als.",COO_2020.pdf
"Products such as Endosee® Advance, and Mara™ Water Vapor Ablation System can diagnosis and treat abnormal uterine bleeding each within minutes during a patient visit.",COO_2020.pdf
Advancing Hospital Care Gynecologic and obstetrical care are key offerings by hospitals globally.,COO_2020.pdf
CSI believes there are significant advances to be made in surgical outcomes for women and maternal fetal health.,COO_2020.pdf
"Providing innovative, quality products utilized by surgeons in gynecological surgeries as well as labor and delivery, continues to be a priority for CSI.",COO_2020.pdf
"CSI is the product leader in devices for uterine manipulation, enabling the shift towards minimally invasive surgical procedures.",COO_2020.pdf
"Fetal Pillow®, acquired in 2021, is a medical device that allows for the elevation of the fetal head when the mother requires a c-section, decreasing the need for maternal blood transfusion and length of stay.WHERE WE’RE GOING NEXT: Innovation and R&D: Our pipeline has never been stronger as we aim to strengthen our vision and surgical portfolios and continue to focus on priority patient and consumer needs where our medical technology can make a meaningful impact.",COO_2020.pdf
"Creating Sustainable and Lasting Change in Eye Health: CVI today offers more than 23 million SKUs, but is not slowing down.",COO_2020.pdf
"CVI is forging new frontiers in myopia management, comfort, and performance.",COO_2020.pdf
"Breakthrough technologies in these focused areas allow for controlling high myopia, reducing contact lens drop outs, and providing options for people to have more control over their vision choices throughout their lifetime.",COO_2020.pdf
"Advancing Care for Healthy Women, Babies, and Families: CSI is developing next-generation products and services to assist in gynecological and obstetrical care by improving assessment, time to diagnosis, and therapeutic outcomes.",COO_2020.pdf
"Within assisted reproductive technology, our pipeline is focused on speed to pregnancy, laboratory efficacy, safety, and security.",COO_2020.pdf
"Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Planet Our Partnerships Data and Performance 33 Our Products Our Planet IN THIS SECTION: Our Approach Energy and Greenhouse Gas Emissions Green BuildingsResource ConservationWhere We’re Going NextProtecting our planet and preserving resources is part of our commitment to improving lives.",COO_2020.pdf
OUR APPROACH TO ENVIRONMENTAL SUSTAINABILITY Environmental sustainability is core to Cooper’s business strategy.,COO_2020.pdf
"We believe a brighter future depends on it and we work hard to ensure our employees, customers, and stakeholders can take pride in seeing our commitment in practice.",COO_2020.pdf
"Through managing emissions, increasing our use of renewable energy, conserving resources, and embedding sustainability into our products, our operational focus is on the responsible use of the planet’s natural resources.",COO_2020.pdf
We continue to expand our environmental sustainability measures globally and work towards standardization across sites.,COO_2020.pdf
Governance Environmental sustainability at Cooper is supported by business and regional leaders across CooperVision (CVI) and CooperSurgical (CSI).,COO_2020.pdf
"Read more in Governance, Ethics, and Compliance.",COO_2020.pdf
"The CVI Environmental, Health & Safety (EHS) Global Policy highlights CVI’s commitment to protecting the planet, including compliance with applicable environmental laws and regulations, partnering with community leaders, customers and suppliers, factoring sustainability into business decisions, and educating and engaging employees in sustainable business operations.",COO_2020.pdf
"In 2021, CSI developed its first Global Environmental Policy.",COO_2020.pdf
"Modeled closely after CVI’s EHS policy, it provides a consistent enterprise-wide approach and, like CVI’s, is applicable to employees, consultants, contract workers, and temporary staff worldwide.",COO_2020.pdf
"ENERGY AND GREENHOUSE GAS EMISSIONS Research shows that the healthcare sectors of the United States, Australia, Canada, and England combined emit approximately 2% of global greenhouse gas (GHG) emissions 21. Cooper is managing GHG emissions across our businesses through a variety of means including comprehensive measurement of our GHG footprint, energy efficiency and clean energy upgrades at our manufacturing and distribution centers, education on sustainable commuting options, and increased employee awareness and training.",COO_2020.pdf
"In 2020, we initiated a project measuring Cooper’s GHG emissions footprint to establish an accurate baseline, inform Cooper’s sustainability priorities, and highlight opportunities for meaningful emissions reductions.",COO_2020.pdf
"21 https://www.c2es.org/content/international-emissions/ Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Products Our Partnerships Data and Performance 34 Our Planet Working with an external consultant and following the GHG Protocol, the most widely used GHG accounting standard, we began by measuring our Scope 2 22 footprint – emissions from the consumption of purchased electricity – for the Company’s owned and leased global sites.",COO_2020.pdf
We then expanded our measurement process to include Scope 1 emissions – direct emissions that occur from sources we control such as on-site equipment and company-owned vehicles 23.,COO_2020.pdf
"As of June 2021, our Scope 1 and Scope 2 GHG emissions profile has been determined for calendar years 2019 and 2020.",COO_2020.pdf
"The next step on our GHG journey is to expand measurement to Scope 3 emissions, indirect emissions that come from sources including employee travel and commuting, our supply chain, and the use of our products.",COO_2020.pdf
Assessing Scope 3 emissions across our value chain is a complex process and we expect this process to take time.,COO_2020.pdf
Scope 1 and 2 GHG Emissions Explained Cooper’s Scope 1 and Scope 2 GHG emissions footprint increased from calendar year 2019 to calendar year 2020 despite decreased energy demand across the company primarily due to lower levels of operational activity during the COVID-19 pandemic.,COO_2020.pdf
The 2020 increase in Cooper’s GHG emissions was largely due to external factors affecting CVI Puerto Rico.,COO_2020.pdf
"In January 2020, Puerto Rico experienced a 6.4 magnitude earthquake that left two-thirds of residents without power.",COO_2020.pdf
It also damaged two of the island’s natural gas-fired power plants and since that time has left the island relying on electricity generated from significantly higher emission sources.,COO_2020.pdf
"CVI Puerto Rico was quick to respond in early 2020, taking action to support affected employees and the local community, and safely restore operations.",COO_2020.pdf
"Additionally, planning had previously been initiated to implement a two-pronged energy resiliency program for CVI Puerto Rico, which is now in the final stages of implementation.",COO_2020.pdf
"This included commissioning the construction of a natural gas-powered Combined Heat and Power (CHP) plant and company-controlled microgrid, which are expected to begin operations in 2022.",COO_2020.pdf
CVI Puerto Rico is also conducting a feasibility analysis to understand renewable energy options that can potentially support the site’s electricity needs.,COO_2020.pdf
