sentences,filename
Reporting of Violations and Incident Investigations/Corrective Actions Our Hologic corporate field action procedure governs the process for managing field actions that apply to all products manufactured by or for Hologic.,HOLX_2022.pdf
"Hologic’s Corrective and Preventive Action Procedure This procedure provides the minimum requirements for initiating, investigating and completing corrective and preventive actions.",HOLX_2022.pdf
The corrective and preventive action system is intended to identify actions needed to correct and prevent recurrence of nonconforming product or other quality problems.,HOLX_2022.pdf
"2022 Hologic Sustainability ReportFrom Our CEO Our Purpose Championing Women Our Communities The Environment Our People Good Governance 56Topic SASB Code SASB Metrics Response Affordability & PricingHC-MS-240a.1Ratio of weighted average rate of net price increases to the annual increase in the U.S. Consumer Price IndexHologic operates primarily in mature markets, with stable pricing.",HOLX_2022.pdf
This disclosure is not relevant to our business and therefore we do not consider this information to be material to our investors or external stakeholders.,HOLX_2022.pdf
"HC-MS-240a.2Description of how price information for each product is disclosed to customersHologic competes vigorously, fairly and ethically.",HOLX_2022.pdf
"This includes providing transparent and accurate pricing to our customers, and not discussing the agreed upon terms or pricing with any external party, including other customers.",HOLX_2022.pdf
"Product SafetyHC-MS-250a.1 Number of recalls issues, total units recalledMetric is summarized in the Quality Management Systems section on page 51.",HOLX_2022.pdf
There were three (3) recalls involving Hologic products reported in FDA’s Medical Device Recalls database for fiscal 2022: • Panther Fusion® Extraction Reagent-X [ID-Z-0750-2022].• Panther Fusion® GBS [ID-Z-0877-2022].• BioZorb® 3D Bioabsorbable Marker [ID-Z1858-2022].,HOLX_2022.pdf
HC-MS-250a.2List of product listed in FDA's MedWatch Safety Alerts for Human Medical Products DatabaseThere are zero (0) Hologic products listed in FDA’s MedWatch Safety Alerts database for fiscal 2022 to date.,HOLX_2022.pdf
This is reported in the Quality Management Systems section.,HOLX_2022.pdf
HC-MS-250a.3Number of fatalities related to products as reported in the FDA Manufacturer and User Facility Device ExperienceMetric is reported in the Quality Management Systems section.,HOLX_2022.pdf
We reported one fatality for the fiscal year related to Hologic products: • MyoSure® Lite Tissue Removal Device [ID-1222780-2022-00176].It was not possible to confirm a relationship between the device and the issue reported and a definitive root cause for the reported event could not be determined.,HOLX_2022.pdf
"HC-MS-250a.4Number of FDA enforcement actions taken in response to violations of current Good Manufacturing Practices (cGMP), by typeHologic has not been a subject of any enforcement actions (e.g., untitled letters, warning letters, seizures, injunctions or criminal prosecution) in fiscal 2022 for any of the divisions.",HOLX_2022.pdf
This information is reported in the Quality Management Systems section on page 51.,HOLX_2022.pdf
Ethical MarketingHC-MS-270a.1Total amount of monetary losses as a result of legal proceedings associated with false marketing claimsThere have been no monetary losses as a result of legal proceedings associated with false marketing claims.,HOLX_2022.pdf
"This is also reported in the ethical marketing summary within our Governance, Policies and Procedures section on page 54.",HOLX_2022.pdf
"HC-MS-270a.2Description of code of ethics governing of off-label use of productsReported in the ethical marketing summary within our Governance, Policies and Procedures section on page 54.Reporting Frameworks Hologic’s sustainability reporting is aligned with the Sustainability Accounting Standard Board (SASB) reporting standards.",HOLX_2022.pdf
"In 2022, we expanded our sustainability reporting to include adhering to the Task Force on Climate-Related Financial Disclosures (TCFD) framework for the first time.",HOLX_2022.pdf
"Sustainability Accounting Standards (SASB)2022 Hologic Sustainability ReportFrom Our CEO Our Purpose Championing Women Our Communities The Environment Our People Good Governance 57Topic SASB Code SASB Metrics Response Product Design & Lifecycle ManagementHC-MS-410a.1Discussion of process to assess and manage environmental and human health considerations associated with chemicals in products, and meet demand for sustainable productsReported in the Good Governance Workplace Health & Safety section on page 52.",HOLX_2022.pdf
"A chemical compliance process is in place following corporate procedures for REACH CORP-00147 and corporate procedure for RoHS Compliance CORP-00146, EUMDR regulations.",HOLX_2022.pdf
There is a corporate procedure on hazardous substances (CMR/EDs) CORP-00425.,HOLX_2022.pdf
"We work with a third party responsible for the collection of EU REACH, EU RoHS, EU MDR/IVDR Hazardous Substances and California Proposition 65 information on Hologic products.",HOLX_2022.pdf
We also report to the EU WFD (SCIP) SVHCs above threshold.,HOLX_2022.pdf
"We continue a process improvement project, with the goal of expanding oversight on the identification of hazardous substances and to ensure our compliance with California Prop 65 and global environmental regulations.",HOLX_2022.pdf
"HC-MS-410a.2Total amount of products accepted for take-back and reused, recycled, or donatedReported in the Good Governance Workplace Health & Safety section on page 52, quantified below: • Breast & Skeletal Health: remanufactured/refurbished (3,985), returns (9,732).• Molecular Diagnostics: remanufactured/refurbished (121), returns (198).• GYN Surgical: remanufactured/refurbished (1,072), returns (1,275).",HOLX_2022.pdf
Supply Chain ManagementHC-MS-430a.1Percentage of entity's facilities and Tier 1 supplier's facilities participating in third-party audit programs for manufacturing and product qualityReported in the Supply Chain Management and Supply Chain Risk Management Supplier compliance and classifications reported on pages 49-50.,HOLX_2022.pdf
HC-MS-430a.2Description of efforts to maintain traceability within the supply chainReported in the Supply Chain Management and Supply Chain Risk Management sections on pages 49-50.,HOLX_2022.pdf
HC-MS-430a.3Description of the management of risks associated with use of critical materialsReported in the Supply Chain Management and Supply Chain Risk Management sections on pages 49-50. Business EthicsHC-MS-510a.1Total amount of monetary losses as a result of legal proceedings associated with bribery or corruptionThere have been no monetary losses as a result of legal proceedings associated with bribery or corruption.,HOLX_2022.pdf
This is also reported in the Good Governance section’s outline of ethical interactions with healthcare professionals.,HOLX_2022.pdf
HC-MS-510a.2Description of code of ethics governing interactions with healthcare professionals Reported in the Good Governance section’s outline of ethical interactions with healthcare professionals on page 55.,HOLX_2022.pdf
"This is also covered within the Hologic Code of Conduct .SASB (continued)2022 Hologic Sustainability ReportFrom Our CEO Our Purpose Championing Women Our Communities The Environment Our People Good Governance 58Topic Recommended Disclosure Response GovernanceDescribe the Board’s oversight of climate-related risks and opportunities.Led by our senior management team and overseen by our Nominating and Corporate Governance Committee along with the Board of Directors, Hologic’s sustainability efforts are founded on the principle that virtually all business decisions have economic, environmental and social implications.",HOLX_2022.pdf
"We believe that integrating these considerations into our business strategy and decisions is an important part of growing the long-term success of the company and benefits our stockholders, customers and employees.",HOLX_2022.pdf
"Describe management’s role in assessing and managing risks and opportunities.Risk oversight is handled by the full Board as well as at the individual committee level, with the Board focusing on the evolving business and risk landscape as described on page 47.",HOLX_2022.pdf
"Hologic’s risk management process focuses on a comprehensive but targeted annual ERM report, which is presented to the Board, as well as periodic reports on evolving risks and mitigating actions, as warranted.",HOLX_2022.pdf
"Additionally, the executive leadership team’s individual performance objectives are aligned with the top risks identified in the annual enterprise risk management process.",HOLX_2022.pdf
"StrategyDescribe the climate-related risks and opportunities the organization has identified over the short, medium and long term.Hologic considers a variety of risks, as described on pages 32 and 47, when evaluating what is relevant to our climate assessment, including: policy, legal, technology, reputational, acute physical and chronic physical risk.",HOLX_2022.pdf
"Short-term risks include (1) acute physical risk from extreme weather events, (2) transition risks emanating from potential regulation or utilization of alternative energy sources and (3) reputational risk as we continue to refine our sustainability strategy.",HOLX_2022.pdf
All of which may necessitate additional capital expenditures or operating costs.,HOLX_2022.pdf
"Medium-term and long-term risks include chronic physical risk from longer-term changes in climate patterns, which may disrupt supply chains or commercial activity.",HOLX_2022.pdf
"Chronic physical risk also may increase capital expenditures, operating expenses or insurance claims liability.",HOLX_2022.pdf
"Describe the impact of climate-related risks and opportunities on the organization’s businesses, strategy and financial planning.Short-term opportunities described on page 32 include resource efficiency by utilizing more efficient production and distribution processes, which may contribute to operating and emissions savings and reputational benefits.",HOLX_2022.pdf
"Medium-term and long-term opportunities include (1) energy source, by utilizing lower emission sources of energy, which may contribute to operational efficiencies and reputational benefits and (2) products and services developed with lower emissions may improve our competitive position, reputation and generate efficiencies.",HOLX_2022.pdf
"Hologic believes that integrating climate-related risks and opportunities into our business strategy and decisions is an important part of growing the long-term success of the company and benefits our stockholders, customers and employees.",HOLX_2022.pdf
"In the short-term, Hologic’s climate strategy is related to evaluating the preparedness of our physical facilities for extreme weather events, as well as making sure our products benefit from efficient production and distribution processes.",HOLX_2022.pdf
"In the long-term, Hologic’s climate strategy is focused on maximizing returns for all of our stakeholders and is integrated into thought process around long-term environmental targets, operations, supply chain, as well as the related financial implications to revenue, direct and indirect costs and capital expenditures.",HOLX_2022.pdf
"Describe the resilience of the organization’s strategy, taking into consideration different climate-related scenarios, including a 2°C or lower scenario.Hologic understands the significant challenges that climate change presents.",HOLX_2022.pdf
"We will continue to work to understand different climate-related scenarios and how to align environmental goals to avoid worldwide average temperatures increasing more than 2°C, recognizing the importance of the United Nations Climate Agreement.Task Force on Climate-Related Financial Disclosures Index2022 Hologic Sustainability ReportFrom Our CEO Our Purpose Championing Women Our Communities The Environment Our People Good Governance 59Topic Recommended Disclosure Response Risk ManagementDescribe the organization’s processes for identifying and assessing climate-related risks.Hologic’s risk management process focuses on a comprehensive but targeted annual enterprise risk management assessment, which involves an enterprise risk management (ERM) report compiled by business leaders who have assessed risk throughout the business over a three-year horizon, focusing on financial risk, legal/compliance risk and operational/strategic risk.",HOLX_2022.pdf
The ERM report details Hologic’s top ten risks as well as mitigating actions and plans relating to those risks.,HOLX_2022.pdf
"The ERM report, presented to and discussed with the Board each year, includes a rolling three-year evaluation period that reflects mitigation activity progress and risk rating changes.",HOLX_2022.pdf
See pages 32 and 47 for more information.,HOLX_2022.pdf
"Describe the organization’s processes for managing climate-related risks.Risk oversight, as described on pages 32 and 47, is handled by the full Board as well as at the individual committee level, with the Board focusing on the evolving business and risk landscape.",HOLX_2022.pdf
"Additionally, the executive leadership team’s individual performance objectives are aligned with the top risks identified in the annual enterprise risk management process.",HOLX_2022.pdf
"Describe how processes for identifying, assessing, and managing climate-related risks are integrated into the organization’s overall risk management.Risk oversight, as described on pages 32 and 47, is handled by the full Board as well as at the individual committee level, with the Board focusing on the evolving business and risk landscape.",HOLX_2022.pdf
"The company’s ERM report is presented annually to the Board along with periodic reports on evolving risks and mitigating actions, as warranted.",HOLX_2022.pdf
Metrics & TargetsDisclose the metrics used by the organization to assess climate-related risks and opportunities in line with its strategy and risk management process.Hologic monitors and reports on greenhouse gas emissions.,HOLX_2022.pdf
"We also track internal projects, such as installing solar panels at our Costa Rica facility, which are intended to reduce our carbon footprint, as described on page 30.",HOLX_2022.pdf
"Disclose Scope 1, Scope 2, and, if appropriate, Scope 3 GHG emissions, and the related risks.2022 Scope 1 & 2 GHG emissions: 7,427 Metric Ton CO 2e Scope 1 and 12,512 Metric Ton CO2e Scope 2, as described on page 28.",HOLX_2022.pdf
We have focused on Scope 1 and 2 emissions to inform our energy sourcing initiatives.,HOLX_2022.pdf
As we continue to develop Hologic’s sustainability program we will baseline our Scope 3 emissions.,HOLX_2022.pdf
Describe the targets used by the organization to manage climate-related risks and opportunities and performance against targets.• Achieve a 15% reduction in non-hazardous/non-recyclable waste by 2025.,HOLX_2022.pdf
• Achieve a 30% reduction of Scope 1 & 2 emissions by 2030.• Achieve a 40% reliance on self-generated renewable energy on owned sites by 2030.• Convert to 50% renewable electricity by 2030 and 75% renewable electricity by 2035.All reduction targets use a 2020 baseline.,HOLX_2022.pdf
The preceding goals pertain to Operational Sites and are expressed as a percentage of revenue.,HOLX_2022.pdf
"Details appear on pages 28-29.Task Force on Climate-Related Financial Disclosures Index (continued)2022 Hologic Sustainability ReportFrom Our CEO Our Purpose Championing Women Our Communities The Environment Our People Good Governance 60This report contains forward-looking information that involves risks and uncertainties, including statements about the company’s plans, objectives, expectations and intentions.",HOLX_2022.pdf
"Such statements include, without limitation: financial or other information based upon or otherwise incorporating judgments or estimates relating to future performance, events or expectations; the company’s strategies, positioning, resources, capabilities, and expectations for future performance; and the company’s outlook and financial and other guidance.",HOLX_2022.pdf
These forward-looking statements are based upon assumptions made by the company as of the date hereof and are subject to known and unknown risks and uncertainties that could cause actual results to differ materially from those anticipated.,HOLX_2022.pdf
"Risks and uncertainties that could adversely affect the company’s business and prospects, and otherwise cause actual results to differ materially from those anticipated, include without limitation: the ongoing and possible future effects of global challenges, including macroeconomic uncertainties, the war in Ukraine, other economic disruptions and U.S. and global recession concerns, on the company’s customers and suppliers and on the company’s business, financial condition, results of operations and cash flows and the company’s ability to draw down its revolver; the effect of the worldwide political and social uncertainty and divisions, including the impact on trade regulation and tariffs, that may adversely impact the cost and sale of the company’s products in certain countries, or increase the costs the company may incur to purchase materials, parts and equipment from its suppliers; the ongoing and possible future effects of supply chain constraints, including the availability of critical raw materials and components, including semiconductor chips, as well as cost inflation in materials, packaging and transportation; the possibility of interruptions or delays at the company’s manufacturing facilities, or the failure to secure alternative suppliers if any of the company’s sole source third-party manufacturers fail to supply the company; the development of new competitive technologies and products and competition; the company’s ability to predict accurately the demand for its products, and products under development and to develop strategies to address markets successfully; continued demand for the company’s COVID-19 assays; the timing, scope and effect of further U.S. and international governmental, regulatory, fiscal, monetary and public health responses to the COVID-19 pandemic and any future public health crises; potential cybersecurity threats and targeted computer crime; the ability to execute acquisitions and the impact and anticipated benefits of completed acquisitions and acquisitions the company may complete in the future; the ability to consolidate certain of the company’s manufacturing and other operations on a timely basis and within budget, without disrupting its business and to achieve anticipated cost synergies related to such actions; the ability of the company to successfully manage leadership and organizational changes, including the ability of the company to attract, motivate and retain key employees and maintain engagement and efficiency in remote work environments; the ability to obtain regulatory approvals and clearances for the company’s products, including the implementation of the European Union Medical Device Regulations, and to maintain compliance with complex and evolving regulations; the company’s reliance on third-party reimbursement policies to support the sales and market acceptance of its products, including the possible adverse impact of government regulation and changes in the availability and amount of reimbursement and uncertainties for new products or product enhancements; changes to applicable laws and regulations, including tax laws, global health care reform, and import/export trade laws; changes in guidelines, recommendations and studies published by various organizations that could affect the use of the company’s products; uncertainties inherent in the development of new products and the enhancement of existing products, including FDA approval and/or clearance and other regulatory risks, technical risks, cost overruns and delays; the risk that products may contain undetected errors or defects or otherwise not perform as anticipated; risks associated with strategic alliances and the ability of the company to realize anticipated benefits of those alliances; the risks of conducting business internationally; the risk of adverse exchange rate fluctuations on the company’s international activities and businesses; the early stage of market development for certain of the company’s products; the company’s leverage risks, including the company’s obligation to meet payment obligations and financial covenants associated with its debt; risks related to the use and protection of intellectual property; expenses, uncertainties and potential liabilities relating to litigation, including, without limitation, commercial, intellectual property, employment and product liability litigation; and technical innovations that could render products marketed or under development by the company obsolete.",HOLX_2022.pdf
The risks included above are not exhaustive.,HOLX_2022.pdf
"Other factors that could adversely affect the company’s business and prospects are described in the filings made by the company with the SEC, including its most recent Annual Report on Form 10-K and Quarterly Report on Form 10-Q.",HOLX_2022.pdf
"The company expressly disclaims any obligation or undertaking to release publicly any updates or revisions to any such statements presented herein to reflect any change in expectations or any change in events, conditions or circumstances on which any such statements are based.",HOLX_2022.pdf
"Hologic and associated logos are trademarks and/or registered trademarks of Hologic, Inc. and/or its subsidiaries in the United States and/or other countries.",HOLX_2022.pdf
This report contains certain financial measures that have not been prepared in accordance with U.S. generally accepted accounting principles (“GAAP”).,HOLX_2022.pdf
The non-GAAP financial measures used in this report adjust for specified items that can be highly variable or difficult to predict.,HOLX_2022.pdf
"The company generally uses these non-GAAP financial measures to facilitate management’s financial and operational decision-making, including evaluation of Hologic’s historical operating results, comparison to competitors’ operating results and determination of management incentive compensation.",HOLX_2022.pdf
"These non-GAAP financial measures reflect an additional way of viewing aspects of the company’s operations that, when viewed with GAAP results and the reconciliations to corresponding GAAP financial measures, may provide a more complete understanding of factors and trends affecting Hologic’s business.",HOLX_2022.pdf
"These non-GAAP financial measures should be considered supplemental to, and not a substitute for, financial information prepared in accordance with GAAP.",HOLX_2022.pdf
The company’s definition of these non-GAAP measures may differ from similarly titled measures used by others.,HOLX_2022.pdf
"Because non-GAAP financial measures exclude the effect of items that will increase or decrease the company’s reported results of operations, management strongly encourages you to review the company’s consolidated financial statements and publicly filed reports in their entirety.",HOLX_2022.pdf
A reconciliation of the non-GAAP financial measures to the most directly comparable GAAP financial measures are included in this report.,HOLX_2022.pdf
"Hologic and associated logos are trademarks and/or registered trademarks of Hologic, Inc. and/or its subsidiaries in the United States and/or other countries.",HOLX_2022.pdf
"Safe Harbor Statement61Enabling healthier lives everywhere, every day.",HOLX_2022.pdf
"Follow Hologic’s sustainability journey at hologic.com/sustainabilityInvestor Relations: Ryan Simon Vice President, Investor Relations 858.410.8514 ryan.simon@hologic.comMedia Relations:Jane Mazur Vice President, Communications 508.263.8764 jane.mazur@hologic.com MISC-08685 © 2023 Hologic Inc. All rights reserved.",HOLX_2022.pdf
"Hologic and The Science of Sure are trademarks of Hologic Inc. Other trademarks, logos, and slogans registered or used by Hologic and its divisions and subsidiaries in the United States and other countries include, but are not limited to, the following: ThinPrep, 3D Mammography, Genius, 3Dimensions, Genius 3D, Panther Fusion, Aptima, Novodiag, SmartCurve, Affirm, Clarity HD+ 3D, Aptima Combo 2, MyoSure, Tigris, DTS, NovaSure, Rapid fFN, Selenia, Breast Cancer Index, Dimensions, Acessa, and Acessa ProVu.",HOLX_2022.pdf
"All other trademarks, registered trademarks and product names are the property of their respective owners.",HOLX_2022.pdf
"The Power of Purpose Hologic 2020 Sustainability Report2020 Hologic Sustainability Report 1 Introduction A Message from Our Chairman and CEO 1 Hologic’s Response to COVID-19 4 Hologic’s Life-Saving Impact 8 Research and Development 10 Our History of Innovation 10 Company Profile, Key Financial Highlights 12 ESG Materiality Overview 13 United Nations Sustainability Goals 14 The Globe 16 Environmental Health and Safety 17 Quality Management System 19 Supply Chain Management 20 Culture & Society 22 World Class Level of Engagement 24 Our Accountability to Inclusion 26 Equal Opportunity for Diverse Talent 28 Committment to Pay Equity 33 Global Access Initiative 34 Access to Healthcare 36 Philanthropy 40 Governance 44 Governance and Shareholder Engagement, Board Transformation and Structure 45 Roles of the Board 47 Compensation Philosophy and Structure 48 Governance Policies and Procedures 49 Employee Workforce Composition 56 Sustainability Accounting Standards 58 Cover image: first international shipment of Aptima® SARS-CoV-2 assay from our San Diego facility.A Message from Our Chairman and CEO Dear Hologic Stakeholders: A few months ago, I received an email from one of our sales leaders reminding me of something I had said at our National Sales Meeting in October of 2019.",HOLX_2020.pdf
"At that time, before anyone had heard of SARS-CoV-2, I said that Hologic was in the right place, at the right time, to make a profound impact on human health.",HOLX_2020.pdf
"That certainly came true in 2020, on a grander scale than we ever imagined.",HOLX_2020.pdf
"The COVID-19 pandemic created a year of unprecedented challenges for Hologic, like every other company on the planet.",HOLX_2020.pdf
"But in the face of all this uncertainty, the way we responded was also unprecedented and differentiated.",HOLX_2020.pdf
There was no playbook to address the challenges we faced.,HOLX_2020.pdf
"Our actions were deliberate and thoughtful, but sometimes unconventional.",HOLX_2020.pdf
"For example, in our diagnostics division, our leadership team and employees came into work every day—they had to in order to develop our tests and scale up production.",HOLX_2020.pdf
Even our Board of Directors met in person—while observing social distancing guidelines—throughout the year.,HOLX_2020.pdf
"Through it all, I’m so proud of how our leadership team navigated the ever-changing situation, and how our employee base rallied in incredible ways to make a massive difference in the world.",HOLX_2020.pdf
It’s important to recognize that the impact we had—and the financial results that followed—didn’t just magically happen overnight.,HOLX_2020.pdf
"Instead, our successes were the cumulative effect of many decisions—strategic, operational and cultural—made over the last several years.",HOLX_2020.pdf
"One of these foundational activities was defining, and centering our culture around, our Purpose, Passion and Promise.",HOLX_2020.pdf
"As a reminder, our Purpose is to enable healthier lives everywhere, every day.",HOLX_2020.pdf
Our Passion is to become global champions of women’s health.,HOLX_2020.pdf
"And our Promise is The Science of Sure, which is a commitment to provide healthcare professionals clinically differentiated, high quality products.",HOLX_2020.pdf
2020 was a year in which we lived these principles more fully and successfully than ever before.,HOLX_2020.pdf
"At the same time, the enormous challenges the world faced—from the pandemic to systemic racism—provided opportunities to further refine how we do business, how we interact with each other, and how we measure success.",HOLX_2020.pdf
"Although these challenges were both unexpected and unwanted, they made us stronger for the future as we continue to evolve and grow.",HOLX_2020.pdf
We look forward to telling you more throughout this sustainability report.,HOLX_2020.pdf
"To set the stage, I’d like to discuss three topics in this letter.",HOLX_2020.pdf
"First, the difference we made—and are still making—in the fight against COVID-19.",HOLX_2020.pdf
"Second, some of the internal actions that made our contributions possible.",HOLX_2020.pdf
"And third, how we’re striving to promote racial and social equality, both in terms of our products and our people.",HOLX_2020.pdf
"Making a Huge Difference in the COVID-19 Fight For decades, Hologic’s passion has been women’s health.",HOLX_2020.pdf
"As I said in this letter a year ago, no company has done more to fight cervical and breast cancer than we have.",HOLX_2020.pdf
And our commitment to women’s health remains inviolable.,HOLX_2020.pdf
"But throughout 2020, we added another chapter to our already rich history by playing an indisputable and vital role in the fight against the COVID-19 pandemic, the worst public health crisis most of us have ever experienced—and hopefully ever will.",HOLX_2020.pdf
"Although we developed the first FDA-cleared molecular diagnos - tic test decades ago, and built tremendous scientific expertise in infectious disease detection, we had always been somewhat of a niche player in the broader diagnostics industry.",HOLX_2020.pdf
"But when the pandemic hit, and it became clear that massive amounts of coronavirus testing would be needed to save lives and safely re-open economies, we were prepared for the moment.",HOLX_2020.pdf
"We developed two highly accurate molecular tests in a matter of months, a process that would normally take years.",HOLX_2020.pdf
And we more than doubled total molecular diagnostic production capacity—a process that would normally take eight to 10 years—in roughly six months.,HOLX_2020.pdf
"Based on these efforts, in calendar 2020 we distributed approximately 68 million COVID tests to customers in 40 countries, Steve MacMillan, Chairman, President and CEO 2020 Hologic Sustainability Report 3 Introduction The Globe Culture & Society Governance 2 2020 Hologic Sustainability Report quite literally enabling healthier lives everywhere, every day.",HOLX_2020.pdf
"Given the unprecedented demand for our products, our goal was always to communicate available supply to our customers without overpromising, which helped us build credibility and set the stage for future business growth.",HOLX_2020.pdf
"We were able to make such a huge impact against COVID-19 because, over the last several years, we had installed nearly 2,000 Panther® instruments, on which our molecular tests run, in all 50 U.S. states and around the world.",HOLX_2020.pdf
"Because of their sophisticated automation, each Panther system can generate more than 1,000 test results in a 24-hour period, making them critical tools for high-volume COVID testing.",HOLX_2020.pdf
"By combining our huge test manufacturing capacity with the largest installed base of fully automated instruments, we created a breakthrough in coronavirus testing.",HOLX_2020.pdf
"Our products have boosted diagnostic capabilities around the world, and testing volumes have continued to increase.",HOLX_2020.pdf
"Laboratory customers and physicians are using our products to deliver test results when and where they are needed, which in turn, enables consumers to protect and provide for their loved ones.",HOLX_2020.pdf
Our response to the pandemic also generated substantial benefits for our shareholders.,HOLX_2020.pdf
"By responding aggressively to the unprecedented public health need, we generated more than $900 million in sales of our COVID tests in fiscal 2020, and clearly demonstrated our ability to “do well by doing good.” It’s never been more clear that the greater impact we have on the world, the better we do financially.",HOLX_2020.pdf
"Setting the Stage for Our Pandemic Response We believe that the way we treated our employees in the early days of the COVID-19 pandemic set the stage for the incredible contributions they made later in the year, and will continue contributing to stellar performance in the future.",HOLX_2020.pdf
"Before we had developed our own tests to detect SARS-CoV-2, revenue in our other businesses fell off a cliff as hospitals cut back elective procedures, and consumers skipped regular screenings and checkups because of the pandemic.",HOLX_2020.pdf
"In response, we acted quickly to reduce costs and preserve cash.",HOLX_2020.pdf
"Our approach was to preserve as many jobs as possible, and to lead from the top.",HOLX_2020.pdf
"Rather than laying off employees outright, we implemented reduced work weeks, temporary plant shutdowns and furloughs depending on local business needs.",HOLX_2020.pdf
"We reduced compensation for our salaried employees: 50% for the Board of Directors and for myself, 25% for our Global Leadership Team, and 10% for other levels.",HOLX_2020.pdf
"But at the same time, we preserved funding for our retirement plans, and back-stopped sales teams whose compensation could have been cut by 80% or more based on circumstances beyond their control.",HOLX_2020.pdf
"Fortunately, as sales of our SARS-CoV-2 tests increased, we were able to reinstate compensation and begin returning our manufac- turing facilities to regular operations within about three months.",HOLX_2020.pdf
"And later in the year, we were able to “pay back” employees for their lost compensation.",HOLX_2020.pdf
"For the frontline employees who came to work every day to develop and manufacture our COVID tests, or who installed new Panther instruments in locked-down hospitals during the most uncertain times of the pandemic, we were able to provide extraordinary financial awards.",HOLX_2020.pdf
"Specifically, we redirected about 30% of our fiscal year-end bonus pool to these employees, many of whom received eight to ten times their normal bonus as a result.",HOLX_2020.pdf
"We believe all these actions are contributing to improved perfor - mance today, as our non-COVID businesses recover more rapidly than expected, and as we gain market share in multiple segments.",HOLX_2020.pdf
"Advancing Healthcare Equality As if the COVID-19 pandemic wasn’t bad enough, another major issue that reared its ugly head in the United States in 2020 was social and racial inequality.The murder of George Floyd and other examples of racism in 2020 touched many of us at Hologic, including me.",HOLX_2020.pdf
"As someone with a Black stepfather, I’ve seen firsthand the pernicious effects of systemic racism.",HOLX_2020.pdf
"Internally, we’ve always taken a different approach to diversity is - sues.",HOLX_2020.pdf
"As described in last year’s sustainability report, we’ve never been fans of diversity quotas, or committees, or checklists.",HOLX_2020.pdf
"In fact, I consider myself our chief diversity officer, and in this role, my job is to create a culture in which every employee can achieve his or her full potential.",HOLX_2020.pdf
"Rather than creating formal diversity programs, we strive to increase diversity by using objective tools to hire the most talented person for every open position, then we coach and develop them aggressively.",HOLX_2020.pdf
"This approach yielded good results in 2020, especially at senior levels.",HOLX_2020.pdf
"When our longtime Breast Health president Pete Valenti retired, we changed our structure and promoted three internal executives to our Global Leadership Team.",HOLX_2020.pdf
One was a Black man and another a White woman—and all three were developed and promoted from within.,HOLX_2020.pdf
"More Women’s Health Leadership to Come Externally, we have a responsibility to ensure that people of all genders and races, with varying levels of socioeconomic resources, have equal opportunities to benefit from our products.",HOLX_2020.pdf
"But unfortunately, the healthcare needs of women and minorities are often overlooked by society.",HOLX_2020.pdf
We are striving to change this in three main ways: Partnerships.,HOLX_2020.pdf
"By collaborating with like-minded nonprofits and patient advocacy groups, we have promoted health equality through grants, direct-to-consumer educational and awareness campaigns, and research projects.",HOLX_2020.pdf
"For example, we have partnered with the Clinton Health Access Initiative and others to provide resource-limited countries in Africa with a single, reduced price for our viral load assays and, most recently, COVID-19 tests.",HOLX_2020.pdf
"In addition, in 2020 we launched Project Health Equality, a multi-year, multimillion-dollar commitment to improve access to our lifesaving early detection products among minorities and lower income women.",HOLX_2020.pdf
"As a first step, we are partnering with the Black Women’s Health Imperative, RAD-AID and Grammy award-winning artist Mary J. Blige to decrease breast cancer screening disparities among Black women, who are almost 40 percent more likely to die from breast cancer than non-Hispanic white women.",HOLX_2020.pdf
"In addition, we plan to expand our efforts to help reduce the rates of cervical cancer, with more areas still to come.",HOLX_2020.pdf
Philanthropy.,HOLX_2020.pdf
"Given our outstanding financial results in fiscal 2020, we donated $15 million to our corporate charitable fund, the largest donations we have ever made by far.",HOLX_2020.pdf
"Over the next several years, we intend to use this money to support causes and issues that are close to Hologic’s mission and near to many of our hearts.",HOLX_2020.pdf
"Specifically, we plan to increase the charitable donations we already make to nonprofit organizations focused on women’s health and science, technology, engineering and math (STEM) education, as well as expand our giving to groups focused on social and racial justice.",HOLX_2020.pdf
"In addition, based on the belief that education is the key to social equality, we created two scholarship programs focused on lower income and first-generation college students—one for the families of Company employees, and another for nonprofit groups near our facilities that provide college readiness programs.",HOLX_2020.pdf
"Finally, we instituted a limited “matching program” to magnify the impact that our employees’ donations have in their communities.",HOLX_2020.pdf
Policy.,HOLX_2020.pdf
Persistent gaps in women’s health equality are often tied to legislation and policy.,HOLX_2020.pdf
"Understanding this, we have played a proactive role in advocating for insurance coverage for our inno - vative products.",HOLX_2020.pdf
"For example, we supported the Protect Access to Lifesaving Screenings (PALS) Act to ensure that as many women as possible have access to mammography screening.",HOLX_2020.pdf
"In addition to this and many other initiatives, we are pursuing our Passion to become global champions of women’s health in a unique, groundbreaking way.",HOLX_2020.pdf
"We are excited to be partnering with Gallup, the leading analytics and advice firm, to conduct the world’s first comprehensive study of women’s health.",HOLX_2020.pdf
"In this landmark study, approximately 120,000 people in 115 countries are answering a series of questions that will establish the Hologic Global Women’s Health Index, the first study to definitively track women’s health by country and over time.",HOLX_2020.pdf
We have made a long-term commitment to this project so that we can provide government leaders and policy makers valuable data and actionable insights to improve women’s health in their countries.,HOLX_2020.pdf
