sentences,filename
Privacy There have never been more opportunities to use information collected in the course of treatment to create innovative solutions to improve patient outcomes.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"At the same time, the importance of protecting patient privacy has never been higher.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Privacy is built into our products and services by design and by default.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"By taking this approach, we accommodate privacy in an effective and user-friendly way.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Zimmer Biomet has engaged with OneTrust, the industry-leading privacy management solution, to embed privacy in our products and services.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Our mymobility® platform, for example, is supported with a dedicated portal for individuals to exercise their privacy rights, with user-friendly features such as explanatory hovertext, local-language accessibility, and automated identity verification.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
We want to make it as easy as possible for patients to communicate their privacy preferences.Data Security Zimmer Biomet implements and verifies stringent security requirements to protect data we hold for patients and customers.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"These include a broad array of controls, including encryption, third-party penetration testing, malware defenses, access limitations and auditing.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"We also have our compliance with security requirements arising under the Health Insurance Portability and Accountability Act (HIPAA), General Data Protection Regulation (GDPR), California Consumer Privacy Act (CCPA), LGPD (Brazil), China’s Personal Information Protection Law (PIPL) and other key data protection regulations reviewed and verified by third-party experts.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
We are transparent regarding our security controls so that customers can understand and document the ways in which their information is protected.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Data Usage Zimmer Biomet ensures that information is only collected, used and disclosed for permissible purposes.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Through our contracts with customers, notice and consent forms, and other means, we are transparent about the ways we use information to create value for patients and providers.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"We have implemented robust policies, procedures and trainings designed to ensure that patients’ and customers’ information is being handled consistent with those statements.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Ownership The patient, provider and Zimmer Biomet each have rights and responsibilities regarding data collected in the course of treatment.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Zimmer Biomet’s customer engagements, patient consents and notices and other privacy and information security practices are designed to ensure that these rights and responsibilities are respected.Cybersecurity A strong cybersecurity program is essential in today’s business landscape and we have continued to invest in people, processes and next generation cybersecurity technology solutions to combat this evolving risk.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Cyber threats are emerging and evolving daily so we continue to manage these cyber-risks in alignment with industry best practices and frameworks.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Our commitment to cybersecurity includes a programmatic approach aiming to protect the confidentiality, integrity and availability of our systems, data and products.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"This continuous process ensures that measures are in place to improve and update our cybersecurity program using key methods such as independent assessments, penetration testing, vulnerabilities scanning and maintaining key industry certifications.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Zimmer Biomet strives to ensure all third-party vendor management, governance and data protection programs are aligned to best practices, regulations and standards in order to reduce organizational risk.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"We have a dedicated global security operations team that executes the cybersecurity incident response plan and threat management, and conducts regular exercises to assure our preparedness and effectiveness.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Our global cybersecurity awareness program has increased awareness of cyber threats for users and we continue to share best practices with all our team members.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"The cybersecurity program is led by Zimmer Biomet’s Chief Information Security Officer and the Chief Information Officer, and regular progress updates are presented to the Audit Committee of the Board of Directors.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"1819 Corporate Governance We are committed to effective corporate governance, adhering to the highest ethical standards and acting as a responsible member of our communities.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Our business is managed under the direction of our Board of Directors, which has responsibility for establishing broad corporate policies and for our overall performance.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"As of March 1, 2022, our Board is made up of 10 Directors who have been nominated based on their skills, experiences, backgrounds and the needs of the Board and our Company.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Every Director must stand for election annually.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"At all times, a majority of the Board of Directors must meet the criteria for independence established by applicable laws and regulations and the New York Stock Exchange.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"All of our Directors, except our Chairman, President and Chief Executive Officer, are independent.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Directors are recruited to strengthen the Board’s diversity and ensure that the Board reflects and understands the diverse perspectives of Zimmer Biomet’s stakeholders around the globe.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Three of our ten Directors (30%) are women, three (30%) are ethnically diverse, one (10%) identifies as LGBTQ+, and four (40%) were born outside the United States.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Additionally, of our four Board committees, one (25%) is chaired by a woman.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
The Board recognizes the importance of having a strong independent Board leadership structure to ensure accountability.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Accordingly, our Corporate Governance Guidelines provide for the appointment of a Lead Independent Director when the Chairman is not independent.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
The Board believes that a Lead Independent Director is an integral part of our Board structure and facilitates the effective performance of the Board in its role of providing governance and oversight.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Among other duties and responsibilities, the Lead Independent Director convenes and presides at meetings of the independent Directors, including executive sessions of the independent Directors held in conjunction with each regularly scheduled Board meeting, reviews and provides input on meeting agendas for the Board and its committees, and provides feedback on the flow of information from management to the Board.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"The Lead Independent Director is also available, as appropriate, for direct communication with shareholders.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Zimmer Biomet has developed risk management processes designed to promote long-term shareholder value with oversight by the Board of Directors.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Sustainability topics are incorporated into our risk management processes, and various executive leadership team members have responsibility for implementing processes designed to identify, evaluate, mitigate and monitor risks.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Reviews of key risks occur at regularly scheduled meetings of the Board of Directors and its committees.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"The Board executes its oversight responsibility for risk management directly and through its committees: Audit Committee Oversight Areas: • The integrity of our financial statements • The performance of our Internal Audit function • Our compliance with legal and regulatory requirements • Our Corporate Compliance Program • Privacy, data security, business continuity and cybersecurity-related risk exposures Compensation and Management Development Committee Oversight Areas: • The compensation of our senior executives • Our incentive and equity-based compensation plans and programs • Senior management talent and development plans (in conjunction with the full Board) • Our policies and strategies relating to human capital management (in conjunction with the full Board) GOVERNANCE20Corporate Governance Committee Oversight Areas: • Our public policy, government relations and advocacy activities • Our sustainability activities, including initiatives related to the environment and climate change • Our community relations activities and charitable contributions, including the underlying philosophy, goals and purposes of our contribution activities • Our initiatives related to promoting access to healthcare and other social responsibility issues Quality, Regulatory and Technology Committee Oversight Areas: • Product quality and safety • Risks relating to our compliance with laws and regulations enforced by the U.S. Food and Drug Administration and comparable foreign government regulators • Research, innovation and technology initiatives Executive Compensation Our executives receive fixed compensation (base salary), as well as short-term and long-term performance-based compensation.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Applicable performance metrics and targets align executives’ interests with those of Zimmer Biomet shareholders and are approved by the Compensation and Management Development Committee of our Board of Directors.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
We are committed to the highest standards of patient safety and quality in our products and services and to world-class integrity and ethical business practices.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"In support of this commitment, and to drive accountability for compliance with, and sustained improvements in, our global quality system, the Compensation and Management Development Committee included a global quality bonus modifier component to executives’ annual cash incentive plan in 2021.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"The modifier was designed such that, based on the achievement of specified global quality metrics related to our FDA inspection results, it could result in a decrease (but not an increase) to executives’ 2021 bonus payouts by up to 5%.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"In 2021, across our global network, we received no new FDA Warning Letters and our average number of Form 483 observations per inspection was less than 3.0.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"As a result, the global quality bonus modifier had no impact on our executives’ 2021 bonus payouts.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"For more information on our executive compensation philosophy and programs, please see our 2022 proxy statement .",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Ethical Business Conduct We are committed to being a leader in the area of ethics and compliance.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Every day, we strive for the highest standards of patient safety, quality and integrity in all that we do.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Whether working with surgeons, regulators, distributors, partners or fellow team members, we know that what we do to contribute to our mission is as important as how we do it.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Our commitment to doing business with integrity is guided by the comprehensive compliance policies and procedures that help team members and business partners navigate the applicable laws, regulations and industry codes, as well as Zimmer Biomet’s own ethical standards.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
These standards are outlined in Zimmer Biomet’s Code of Business Conduct and Ethics.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"The Code defines Zimmer Biomet’s approach to delivering high performance with high integrity, and articulates the ethical standards by which team members are held accountable.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
It also guides and inspires positive interactions with customers and with people in the communities in which we live and work.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"So that every team member understands and is accountable for our Code, and has access to it, it is available online in 33 languages.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Zimmer Biomet also requires training for all newly hired team members within the first 60 days of employment and retrains all team members annually.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"21 In 2021, 100% of team members put their collective integrity into action, successfully completing the Code of Business Conduct & Ethics training in addition to Conflicts of Interest and Anti-Bribery and Anti-Corruption trainings.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"100% COMPLETED ETHICS TRAININGIn 2021: • 100 percent of team members successfully completed the Code of Business Conduct & Ethics training Annually, we mark our commitment to the highest levels of integrity and ethical business practices by hosting “Compliance Week”.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"The intent is to maintain and increase awareness about the Compliance program and the resources available, further strengthening our compliance culture by engaging team members in activities and communications that promote ethics and integrity.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"In 2021, the format for Zimmer Biomet’s sixth annual Compliance Week celebration was largely virtual due to the COVID-19 pandemic.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Team members participated in group video watch parties of two thought-provoking and engaging discussions about the importance of raising concerns and how that protects Zimmer Biomet, including a review of real-life examples where Zimmer Biomet team members have spoken up.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Locally, team members participated in discussions with leaders, meet-and-greet events with Compliance team members, and educative trivia contests.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
We are also committed to compliance with a variety of industry codes designed to ensure that relationships with healthcare professionals and other customers are conducted in accordance with the highest ethical standards and transparency.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
These codes each recognize that adherence to ethical standards and compliance with applicable laws is critical to the industry’s ability to preserve and promote its collaboration with healthcare professionals and serve to clarify and distinguish between appropriate and inappropriate activity between healthcare professionals and companies.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Without reservation, Zimmer Biomet strongly endorses the spirit and the letter of the industry codes for associations of which Zimmer Biomet is a member, including:• ABHI (UK) • ABIMED Code of Conduct (Brazil) • ABIMO (Brazil) • ABRAIDI (Brazil) • AdvaMed China (China) • AdvaMed Code of Ethics (United States) • American Medical Devices and Diagnostics Manufacturers’ Association (Japan) • AMID (Mexico) • APOMED (Portugal) • ARTED (Turkey) • Austromed: Verhaltenskodex (Austria) • beMedTech (Belgium) • BVMed: Kodex Medizinprodukte (Germany) • CANIFARMA (Mexico) • Confindustria dispositivi medici (Italy) • CZECHMED (Czech Republic) • Fenin Code of Ethics (Spain) • IMEDA (CIS) • Instituto Ética Saúde (Brazil) • Korea Medical Devices Industry Association (Korea) • Mecomed Code of Ethical Business Practice (Middle East) • Medical Technology Association of India (India) • Medical Technology Industry Group (Singapore) • Medicoindustrien (Denmark) • MedTech Europe: Code of Ethical Business Practice • MedTech Sweden (Sweden) • MTAA Code of Practice (Australia) • MTANZ Code of Practice (New Zealand) • Nefemed (Netherlands) • ORDER (Turkey) • Salib-MedTech (Finland) • SAMED: Medical Device Code of Ethical Marketing and Business Practice (South Africa) • SNITEM (France) • Swiss Medtech (Switzerland) • Thai Medical Device Technology Industry Association (Thailand) Countering Corruption The cornerstone of our best-in-class compliance program is Zimmer Biomet’s commitment to ensuring that team members and business partners conduct themselves ethically and in compliance with all applicable laws, regulations, industry codes, and our own policies, including refraining from any bribery, kickback or corruption-related activities.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"We have established anti-bribery and anti-corruption policies and procedures that cover, among other things, interactions with healthcare providers and government officials.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"These policies and procedures are reinforced by a robust, interactive, annual training program as well as periodic auditing and monitoring.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Zimmer Biomet has a zero-tolerance policy when it comes to bribery and corruption.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Zimmer Biomet’s Global Third-Party Compliance team supports and monitors business partners, such as distributors, to help ensure they adhere to the same ethical standards as our team members.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Zimmer Biomet also performs anti-corruption due diligence prior to engaging a third party, and periodically during the course of our relationship with a third-party, in addition to third- party compliance audits.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"In 2021, we introduced a new due diligence platform that provides improved real-time visibility of the due diligence process, a more user-friendly interface and enhanced reporting capabilities.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Zimmer Biomet also has a dedicated global compliance investigations team staffed by experienced anti-corruption investigators who manage and conduct all compliance investigations.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Whistleblower Program Team members, business partners, customers and members of the public are encouraged and empowered to speak up when they become aware of behavior that may be in violation of Zimmer Biomet’s policies, applicable laws, or industry practices.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Every team member and business partner has a responsibility as outlined in the Code of Business Conduct and Ethics to be a voice of integrity.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"In 2021, Zimmer Biomet introduced the new “Speak Up Hotline” where concerns can be raised confidentially or anonymously, 24 hours a day, seven days a week.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"The “Speak Up Hotline” replaced a prior compliance hotline platform that had been utilized for many years.Team members can use the hotline to report any concern about a known or potential violation, concerns about safety in the workplace, potential discrimination or harassment, unethical behavior by another team member or a third- party vendor or distributor, falsification of documents or misuse of Zimmer Biomet resources.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"In addition to the “Speak Up Hotline”, concerns can also be raised directly to managers or Compliance or HR business partners.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Zimmer Biomet prohibits retaliation against anyone who makes a good faith report of a known or suspected compliance or legal issue.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Retaliation in any form is unacceptable and not tolerated.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Our Compliance team tracks and oversees all reported concerns from investigation to resolution.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"We have instituted a robust and rigorous remediation process to ensure appropriate corrective actions are implemented following all substantiated investigations, such as team member separations, documented warnings and retraining.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
The Hotline Investigations Steering Committee guides and ensures consistent disciplinary decision-making of these actions.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"In addition, the Audit Committee of our Board of Directors receives frequent reports on hotline complaints, investigations and corrective actions.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"In 2021, there were more than 90 compliance concerns reported and investigated.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"We had 100% completion of all remediation activities arising from these compliance investigations, in addition to audits and monitoring.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"100% COMPLETION REMEDIATION ACTIVITIES 2223Ethical Marketing Zimmer Biomet is committed to marketing our products and services truthfully, responsibly and professionally.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"We engage in marketing activities to, among other things, announce the availability of new products and services, reinforce existing customer choices, differentiate Zimmer Biomet products and services from other products and services in the marketplace, and increase awareness of medical technologies and treatments to healthcare professionals (HCPs), patients and others.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"All marketing activities conducted by Zimmer Biomet must have a commercially reasonable and legitimate business purpose, and cannot involve cash, fees or other forms of compensation provided directly or indirectly to HCPs or public officials.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Marketing activities are also expected to be separate from any company-sponsored training or education program.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"We do not use marketing to improperly influence purchasing, leasing, recommendation, use, prescription or coverage decisions associated with our products and services.Zimmer Biomet’s Statement of Engagement on Public Policy Issues We operate in a heavily regulated global marketplace and it is important to be able to express our views on a variety of proposals to policymakers and other stakeholders in a transparent manner.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"These efforts include monitoring public policy proposals, analyzing these proposals and advocating for those policies that enhance patient and healthcare provider access to innovative technologies to treat debilitating joint pain and musculoskeletal conditions.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Zimmer Biomet is committed to participating constructively and responsibly in the public policy process.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Government policy proposals to regulate the healthcare system may directly affect Zimmer Biomet’s business and the incentives for innovation.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"There are also important policy proposals that can further our business interests, including those of our shareholders.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Zimmer Biomet actively seeks to inform the debate on these proposals in the United States and in other countries.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"We also support policies that advance the interests of patients, improve public health and promote access to healthcare and innovation.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Our engagement in the political process is focused on the following areas: • Access to musculoskeletal care • Transparent, timely, and scientifically-based regulatory decision-making • Market-based payment or reimbursement • Strong protection of patents and other intellectual property rights • Open and competitive access to international markets • Tax policies that support innovation and global competitiveness • Sensible medical malpractice reform Specific policies of interest to Zimmer Biomet include the following: • Corporate Tax Policy – Zimmer Biomet supported the changes to the U.S. corporate tax code in 2017 , which created a more globally competitive system for U.S. businesses by lowering the corporate tax rate and shifting to a territorial system.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"• Stability in Payment Policies – As innovation in medical technology changes the way that care is delivered, Zimmer Biomet supports payment and reimbursement policies that ensure stability and access for patients, providers, innovators and the entire healthcare ecosystem.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"• Diversity, Equity and Inclusion – Zimmer Biomet supports policies that strengthen a diverse and inclusive medical technology workforce and ensure equitable patient access to innovative devices and therapies.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
• Medical Device User Fee Amendments (MDUFA) – Zimmer Biomet supports a well-resourced and well- functioning U.S. Food and Drug Administration (FDA).,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
The long-standing user fee program has helped FDA make significant improvements to the regulatory approval process for new medical devices.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"In 2021, Zimmer Biomet and its industry trade group began negotiations with FDA and Congress regarding changes to MDUFA in anticipation of legislation in 2022.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"• Support for International Trade Agreements – Zimmer Biomet supports trade policy initiatives that seek to improve access to medical devices in overseas export markets.How Zimmer Biomet Engages The primary means by which we engage in public policy debate is through communication of information to government officials, policy makers and their staffs.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Zimmer Biomet’s Government Affairs office in Washington, D.C. is responsible for advocacy activities with the U.S. Congress and the Executive Branch, as well as advocacy at the state level.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"The Government Affairs office, which also has staff outside the United States, reports to the Senior Vice President and General Counsel.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Globally, we currently have seven full-time employees wholly dedicated to Government Affairs matters.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"To assist with its advocacy and policy analysis work, Zimmer Biomet occasionally contracts with private firms specializing in government affairs advocacy.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
These firms provide the organization with expertise on issues that are important to Zimmer Biomet and our shareholders.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
In compliance with the U.S.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Lobbying Disclosure Act , Zimmer Biomet files quarterly reports with the U.S. Congress describing our advocacy activities in Washington, D.C. and the amount of money spent each quarter to support these activities.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"These reports also include the cost of maintaining the Government Affairs office in Washington, D.C. and the portion of Zimmer Biomet’s trade association dues associated with advocacy activities.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"To view Zimmer Biomet’s quarterly lobbying expenditures, click on the above link and search for Zimmer Biomet under registrant.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
All Zimmer Biomet team members and agents must abide by our Code of Business Conduct and Ethics.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"This Code covers a wide range of business practices and procedures, and is designed to deter wrongdoing and promote the highest ethical standards.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Among other things, the Code makes clear that no illegal payments of any kind (monetary or otherwise) are to be offered or made to an individual or entity—including officials or employees of national, state, local or foreign governments or national or foreign political candidates—at any time or under any circumstances.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
24Industry Groups and Trade Associations We have membership in several industry and trade groups and we work with these groups on a variety of issues of importance to Zimmer Biomet and the medical device industry.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
These groups can help the industry reach consensus on policy issues and be more effective with issue advocacy.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"With Zimmer Biomet representatives on the boards and committees of industry groups and associations, we can ask questions and voice concerns about policy or related activities.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"At times, we may not agree fully with the views of these associations or their individual member companies; in such instances, Zimmer Biomet reserves the right to remove itself from related association or industry group activities when we determine it is appropriate to do so.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Following is a list of U.S. industry and trade groups of which Zimmer Biomet is a member and for which we pay at least $25,000 per year in membership fees, with the percentage of fees attributable to non-tax deductible, federal lobbying expenditures noted in italics: • Advanced Medical Technology Association (AdvaMed) – 10% • Medical Device Competitiveness Coalition (MDCC) – 100% • U.S. Chamber of Commerce – 20-25% Political Contributions Zimmer Biomet’s policies prohibit contributions of corporate funds to candidates, political party committees and political action committees.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Contributions by Zimmer Biomet’s Political Action Committee (Z-PAC) – which is supported entirely by voluntary contributions made by eligible employees and non-employee directors – support candidates, parties or committees whose views on specific issues are consistent with Zimmer Biomet’s priorities.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
The Z-PAC is governed by an Advisory Committee consisting of representatives from across the Company’s U.S. business units and business functions.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"The Advisory Committee reviews Z-PAC activities and establishes policies and priorities.The Z-PAC contributes to candidates and political committees on a bi-partisan basis, and does not make contributions in connection with U.S. Presidential elections.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
Contribution decisions are not made to reflect the personal political views or interests of senior management.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"In deciding whom to support, consideration is given to candidates who represent the communities Zimmer Biomet serves, those who serve on relevant committees or in leadership and those who have shown support for policies and initiatives of importance to the U.S. Z-PAC contribution guidelines also emphasize the character and integrity of candidates, including the candidate’s position on issues that may impair Zimmer Biomet’s corporate reputation or are contrary to its values, such as the candidate’s positions and record in the area of diversity, equity and inclusion.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Contributions made by the Z-PAC are, as required by law, reported in filings with the Federal Election Commission (FEC).",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
The most recent FEC report is available here .,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Following the events of January 6, 2021 at the U.S. Capitol in Washington, DC, we halted our Z-PAC contributions, but these contributions have since been partially reinstated.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
We continue to review our contribution decisions to ensure that our contribution strategy remains in line with the criteria outlined above.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
252021 Sustainability Accounting Standards Board Index We are proud to publish Zimmer Biomet’s first Sustainability Accounting Standards Board (SASB) Index.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
This reflects our continued commitment to our sustainability efforts and increased transparency in our sustainability disclosures.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Topic Code SASB Metric 2021 Reporting Affordability & Pricing HC-MS-240a.2 Description of how price information for each product is disclosed to customers or to their agentsIn the United States, a customer will typically engage with a local sales representative who will work with their local office to provide pricing for products the customer is interested in purchasing.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Larger systems issue RFPs, which Zimmer Biomet responds and then enters into a formal agreement.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Pricing is communicated during the contract process and can either be shared by hard copy (local, state or federal government accounts), email or through electronic interchanges.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Product Safety HC-MS-250a.1 Number of recalls issued, total units recalled 5 recalls in 2021.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Product Safety HC-MS-250a.3 Number of fatalities related to products as reported in the FDA Manufacturer and User Facility Device ExperienceNone Product Safety HC-MS-250a.4 Number of FDA enforcement actions taken in response to violations of current Good Manufacturing Practices (cGMP), by typeIn 2021, Zimmer Biomet did not receive any warning letters, seizures or consent decrees.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Ethical Marketing HC-MS-270a.1 Total amount of monetary losses as a result of legal proceedings associated with false marketing claimsNone Ethical Marketing HC-MS-270a.2 Description of code of ethics governing promotion of off-label use of productsPlease see page 26 Product Design & Lifecycle ManagementHC-MS- 410a.1 Discussion of process to assess and manage environmental and human health considerations associated with chemicals in products, and meet demand for sustainable productsN/A Product Design & Lifecycle ManagementHC-MS-410a.2 Total amount of products accepted for takeback and reused, recycled, or donated, broken down by: 1) devices and equipment and 2) suppliesNone 26Topic Code SASB Metric 2021 Reporting Supply Chain ManagementHC-MS-430a.1 Percentage of 1) entity's facilities and 2) tier I suppliers' facilities participating in third-party audit programs for manufacturing and product quality100% of Zimmer Biomet manufacturing sites are audited by a third party and are ISO certified.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
50% of Tier 1 suppliers are audited by a third party.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
The highest risk suppliers are audited by a third party as part of their ISO certification or are audited by a Zimmer Biomet facility.,3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Those suppliers not participating in third-party audit programs have been vetted as the lowest risk, given the minimal likelihood of severity to the Zimmer Biomet quality system based on a failure of the product or service to meet specifications.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Supply Chain ManagementHC-MS-430a.2 Description of efforts to maintain traceability within the distribution chainZimmer Biomet and all distributors, including all sales and office staff, are required to implement identification and traceability controls.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"Distribution records must include the customer's name, address, part number, control number, date and quantity shipped.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
"The distribution record is maintained by Zimmer Biomet from the time of receipt through storage, handling and distribution until the product is implanted into a patient, permanently retired from use or permanently disposed.",3821-1-glbl-en-2021-sustainability-report-interactive.pdf
