sentences,filename
We establish internal measures for our safety performance initiatives and strive for continuous improvement in the reduction of injury rates.,DXCM_2021.pdf
"Our EHS team built out a new communications system to enhance safety awareness, including an EHS Learning Center and safety intranet site, the launch of a global injury and safety concern reporting system, a new job hazard analysis program, and the implementation of safety standards for our new robotic manufacturing equipment.",DXCM_2021.pdf
We continue to implement and expand these programs to further reduce the incidence of workplace injuries.,DXCM_2021.pdf
"Through leadership commitment and investment of resources in support of workplace safety initiatives, our total US injury rate has consistently tracked below industry averages.",DXCM_2021.pdf
"In addition, our EHS team has prioritized the scaling of both its office and industrial ergonomics programs.",DXCM_2021.pdf
"These initiatives include worker ergo-knowledge guides, enhanced training, an ergo- break program, and new global ergonomic furniture standards.",DXCM_2021.pdf
"All new and renovated Dexcom global office facilities include adjustable sit-stand desks and monitor arms, and manufacturing equipment is designed with, and built to, specified ergonomic and safety standards.",DXCM_2021.pdf
"Dexcom, Inc. Sustainability Report, March 2021 27 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.",DXCM_2021.pdf
"Our COVID-19 Response Although dependability is a Dexcom core value and something we always strive for, the COVID-19 pandemic brought its importance into the limelight.",DXCM_2021.pdf
"People with diabetes are at heightened risk for severe outcomes from the virus, making glycemic control especially important during this challenging season.",DXCM_2021.pdf
"Led by the coordinated effort of the Dexcom Central Emergency Response Committee (CERC), we set out to navigate the pandemic with three primary commitments: protecting our employees, serving our customers, and helping our communities.",DXCM_2021.pdf
"Protecting our Employees • Protecting Our Employees Shifted a majority of our global workforce to home-based arrangements Provided home office reimbursement to employees to assist with the work-from-home transitionEnhanced safety measures globally for on-site essential employeesDexcom, Inc. Sustainability Report, March 2021 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.",DXCM_2021.pdf
28We continue to operate with these three overarching principles in view as we proceed in 2021.,DXCM_2021.pdf
We also applaud the efforts of our colleagues and competitors across the healthcare space to advance vaccine development and global distribution.,DXCM_2021.pdf
• Serving Our Customers Ensured that our diverse base of suppliers positioned the company to maintain full manufacturing operations Created the Dexcom Patient Assistance Program to assist US-based customers who lost insurance coverage due to COVID-19 Enhanced training to ensure that clinicians were equipped to use Dexcom remote monitoring tools in virtual care • Helping Our Communities Worked with the FDA to provide temporary inpatient use of Dexcom CGM technology during the COVID-19 crisis.,DXCM_2021.pdf
§§ Remote monitoring of glucose via CGM helps reduce healthcare provider exposure and preserve personal protective equipment (PPE) while assisting in the control of glucose levels.,DXCM_2021.pdf
"*** Provided a donation of facemasks worth $50,000 to the County of San Diego to support the county’s stock of PPE.",DXCM_2021.pdf
"Donated $40,000 to Feeding America and Food Banks Canada through employee giving and a company match to support food insecure communities.",DXCM_2021.pdf
§§CGM devices have not yet been fully evaluated or tested (by DexCom or by the FDA) to the extent that would be required in standard circumstances for product development and marketing authorization.,DXCM_2021.pdf
"***For a representative example, see the case study of Scripps Health: https://www.scripps.org/news_items/6981-scripps-health-launches-continuous-glucose-monitoring-in-hospitals-covid19.Dexcom, Inc. Sustainability Report, March 2021 29 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.Dexcom is committed to operating with the highest standards of ethics, as captured in the core value, “Serve with Integrity.” This commitment extends to all aspects of the organization, including: the safety and effectiveness of our products, the way we serve and empower our customers and employees, our focus on innovation as we seek to address issues of customer accessibility to our products, and the way we communicate our story to our stakeholders.",DXCM_2021.pdf
"While oversight of the company’s ethics and governance structure begins with the Board of Directors and Executive Leadership Team, Dexcom expects all employees to foster a culture of accountability in line with our Code of Conduct.SERVE WITH INTEGRITY Dexcom, Inc. Sustainability Report, March 2021 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.",DXCM_2021.pdf
"30Board of Directors The Executive Leadership Team, under the oversight of the Board of Directors, manages the implementation and communication of company policies that reflect our commitment to serve with integrity.",DXCM_2021.pdf
"Given their engagement and oversight of the company’s strategy, culture, and risk management, we maintain high expectations for our Board members.",DXCM_2021.pdf
"In addition to the roles described in the Corporate Governance Principles, our Board prioritizes the following: Independence We maintain a strong emphasis on director independence.",DXCM_2021.pdf
"Ten of Dexcom’s eleven current directors are independent and all four of our standing committees (Audit, Compensation, Technology, and Nominating and Governance) are comprised exclusively of independent directors.",DXCM_2021.pdf
"We have also designated a Lead Independent Director as a core principle of governance in order to maintain effective, independent oversight of the Executive Leadership Team.",DXCM_2021.pdf
"Diversity We believe that representation of the company’s diverse stakeholders is best achieved by a Board of Directors comprised of different genders, ethnicities, backgrounds, and experiences.",DXCM_2021.pdf
"Our current Board consists of leading experts in endocrinology, internal medicine, and digital health, as well as business leaders with financial, technical, legal and operational experience across the continuum of the healthcare, technology and consumer sectors.",DXCM_2021.pdf
"Most recently, in 2020, Karen Dahut and Kyle Malady joined the Board of Directors.",DXCM_2021.pdf
"Ms. Dahut brings to the Board extensive leadership experience in technology, cyber, and analytics and currently serves as the Group Leader of the Global Commercial and Global Defense businesses at Booz Allen Hamilton.",DXCM_2021.pdf
"Mr. Malady currently serves as Executive Vice President of Global Networks and Technology and Chief Technology Officer at Verizon Communications Inc. Ms. Dahut and Mr. Malady are among the most respected leaders in their fields and bring a wealth of experience to Dexcom, helping to bolster our efforts around data infrastructure, cybersecurity, information technology, and connected solutions.Sustainability Oversight In recognition of the unique role that we play as global corporate citizens, our Board oversees our corporate social responsibility and sustainability initiatives, with responsibility allocated to the Nominating and Governance Committee.",DXCM_2021.pdf
"The Nominating and Governance Committee Charter provides for, at minimum, annual review of material issues, risk mitigation, and company performance, with respect to corporate social responsibility and sustainability.reflect our commitment to serve with integrityDexcom, Inc. Sustainability Report, March 2021 31 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.Dexcom’s Compliance Program Dexcom promotes an organizational culture that encourages ethical conduct and adherence to applicable laws and regulations.",DXCM_2021.pdf
"The Code of Conduct, which is available in multiple languages, serves as the foundation for our program, providing a key resource for the development and accountability of our employee base.",DXCM_2021.pdf
"The Compliance Department also maintains several avenues that encourage employees to learn, speak up, and ask questions: • Employee Training: All Dexcom employees are required to complete annual training on Dexcom's Compliance policies in support of our efforts to comply with applicable laws, rules, and regulations.",DXCM_2021.pdf
This ensures that employees are equipped to meet or exceed our expectations for ethical business conduct.,DXCM_2021.pdf
Employees can access Compliance training and applicable Compliance policies and procedures through our internally hosted compliance website.,DXCM_2021.pdf
• Multiple Compliance Reporting Resources: We promote a culture of ethics and integrity by welcoming questions and encouraging internal accountability.,DXCM_2021.pdf
"In addition to the internal compliance website, all Dexcom employees around the world can submit questions or file reports directly with any member of the Compliance Department, through a dedicated Compliance email address, or anonymously through our third- party-hosted Compliance Helpline.",DXCM_2021.pdf
"• Commitment to Non-Retaliation and Confidentiality: The Dexcom Compliance Department, in coordination with other relevant departments, monitors compliance with applicable laws, regulations, and ethical considerations and investigates all reports of Code violations or unlawful activity.",DXCM_2021.pdf
"We also explicitly prohibit harassment and retaliation against anyone who seeks advice, raises concern, reports misconduct, or provides information in an investigation.In 2020, Dexcom strengthened its global risk management efforts under the leadership of its Senior Vice President and Chief Risk Officer.",DXCM_2021.pdf
Our enterprise risk management team conducts robust assessments of potential or emerging risks and assigns responsibilities for tracking and mitigating these developments across the company.,DXCM_2021.pdf
"Board Representation as of Fiscal Year-end 2020 Gender Diversity Underrepresented Communities 73% Male/ 27% Female 22%Dexcom, Inc. Sustainability Report, March 2021 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.",DXCM_2021.pdf
"32Data Privacy We are committed to preserving the confidentiality, integrity, and availability of personal data throughout its life cycle, from creation through disposition.",DXCM_2021.pdf
"Employees help protect the privacy of personal data by following certain principles, including: • Collecting and using the minimum amount of personal data necessary to achieve the business purposes for which the data was collected • Keeping personal data only as long as necessary to achieve those purposes • Sharing personal data only with individuals who have a legitimate need for it and are authorized to receive it We are also committed to incorporating a privacy-by-design framework in our daily operations.",DXCM_2021.pdf
"This means that we proactively embed data privacy and protection principles into the design, operation, and management of all our products and systems.",DXCM_2021.pdf
"As we develop and maintain products and systems, we will continue to respect user privacy and keep our data collection practices open and transparent.",DXCM_2021.pdf
"To foster this, we maintain a Privacy Portal where all customers, healthcare providers, employees and other stakeholders can access their data or exercise various data privacy rights.",DXCM_2021.pdf
"In order to implement the principles above and maintain the trust of our customers, we have established a Personal Data Privacy Program that requires annual training for our employees.",DXCM_2021.pdf
This training serves to ensure that Employees understand their obligations with respect to personal data.,DXCM_2021.pdf
In 2020 we reached a significant milestone in our efforts to demonstrate our commitment to data security.,DXCM_2021.pdf
"SRI Quality System Registrar, an accredited registrar for ISO certifications, officially certified that the Dexcom Information Security Management System is in conformity with ISO/IEC 27001:2013.",DXCM_2021.pdf
"We look forward to the ongoing impact of this achievement as we target best practices for monitoring, reviewing, maintaining, and improving the Dexcom information security management system.",DXCM_2021.pdf
"Dexcom, Inc. Sustainability Report, March 2021 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.In addition to the core initiatives above, the following documents contain key information with respect to our commitment to integrity: • The Code of Conduct also contains information with respect to: • Dexcom Supplier Code of Conduct • Anti-Human Trafficking Policy • Conflict Minerals Policy • Board of Directors Committee Charters: • Corporate Governance Principles • Executive Stock Ownership Guidelines • Clinical Research Program and Standards Ethical sales and marketing practices Interactions with patients and healthcare providers Anti-bribery and anti-corruption Political contributionsDiversity, equity and inclusion in the workplaceDiscrimination and harassmentSafety and healthEnvironmental sustainabilityAnimal welfare and testing Nominating and Governance Committee Audit Committee Compensation Committee Technology CommitteeDexcom, Inc. | Corporate Headquarters 6340 Sequence Drive San Diego, CA 92121 dexcom.comDEXCOM, INC. SUSTAINABILITY REPORT March 2021",DXCM_2021.pdf
"DEXCOM, INC. SUSTAINABILITY REPORT March 2020Whether it is charitable giving, employee wellbeing, waste reduction or ethical conduct, we firmly believe that Dexcom’s corporate citizenship investments are both the right choice for our long-term success of the business and the right thing to do.",DXCM_2020.pdf
"With this in mind, I am pleased to share Dexcom’s inaugural sustainability report.",DXCM_2020.pdf
"As you will see, together we’re making a positive impact on the world around us.",DXCM_2020.pdf
"I look forward to keeping you updated on our progress.Since its inception in 1999, Dexcom’s mission has been to make a positive impact on people’s lives.",DXCM_2020.pdf
"And while this impact starts with our industry-leading Continuous Glucose Monitoring (CGM) technology, it does not end there.",DXCM_2020.pdf
"We advance the interests of all our stakeholders – including patients, caregivers, employees, investors, and our communities – by operating in an ethical and sustainable way.",DXCM_2020.pdf
"We do this by holding true to our core values: Listen, Think Big, Be Dependable, and Serve with Integrity.",DXCM_2020.pdf
"These values are at the heart of Dexcom’s Sustainability activities that span the globe.A LETTER FROM OUR CEO Kevin Sayer Chairman, President & CEO TABLE OF CONTENTS We use our Sustainability Report to share how we are managing our sustainability goals, as well as to respond to a broad set of stakeholder expectations and inquiries we receive throughout the year.",DXCM_2020.pdf
"This report covers fiscal year results for the period ended December 31, 2019, unless otherwise noted.",DXCM_2020.pdf
"Data includes our operations around the world, unless otherwise stated.",DXCM_2020.pdf
Some data has been rounded.,DXCM_2020.pdf
Monetary figures are in U.S. dollars unless otherwise noted.,DXCM_2020.pdf
"Dexcom undertakes no responsibility to update this information after the date of this report.A LETTER FROM OUR CEO ........................................................................................ 2 LISTEN ........................................................................................................................ 4 Listening to our Customers .................................................................................. 4 Dexcom Warriors ................................................................................................... 4 Dexcom and the Diabetes Community ............................................................... 5 Advocating for Patient Choice ............................................................................. 7 “On the Bright Side” Notifications ...................................................................... 7 Listening to our People ......................................................................................... 8 Investing in our People ......................................................................................... 8 Supporting Our Employees and Their Families ................................................. 8 Building a Diverse Workforce: .......................................................................... 11 THINK BIG ................................................................................................................ 12 Access to Healthcare ........................................................................................... 14 Environmental Impact ........................................................................................ 17 Conserving Natural Resources .......................................................................... 17 Reducing Waste ................................................................................................... 18 Reducing Emissions and Effluents ..................................................................... 19 Education, Monitoring and Improvement ........................................................ 20 BE DEPENDABLE ...................................................................................................... 21 Quality .................................................................................................................. 21 Recent Initiatives ................................................................................................. 22 Employee Health and Safety .............................................................................. 23 SERVE WITH INTEGRITY ......................................................................................... 24 Board of Directors ............................................................................................... 25 Dexcom’s Compliance Program ......................................................................... 26 Data Privacy ......................................................................................................... 27Dexcom, Inc. Sustainability Report, March 2020 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.",DXCM_2020.pdf
4LISTEN The pursuit of continuous improvement and impact drives our global efforts at Dexcom.,DXCM_2020.pdf
"We pay attention to the evolving needs of our customers, healthcare providers, employees, researchers, payers, and broader set of stakeholders to exemplify “Listen,” one of our four core values.",DXCM_2020.pdf
"Listening to our Customers While Dexcom strives to design, manufacture and sell the best continuous glucose monitoring (CGM) technology, we also understand that the customer experience involves more than providing data and insights.",DXCM_2020.pdf
"Therefore, we have structured our company to listen to our customers and address their needs and interests.",DXCM_2020.pdf
"The following initiatives are examples of the ways in which we actively participate in the diabetes community, and include some of the strategic initiatives and product developments that we’ve pursued in response to stakeholder feedback.",DXCM_2020.pdf
Dexcom Warriors We believe that providing a forum for our customers’ voices is one of the best ways to learn from the diabetes community.,DXCM_2020.pdf
"In 2015, we established the Dexcom Warriors program and have quickly expanded it from 35 to more than 5,000 Warriors.",DXCM_2020.pdf
"Our Warriors are individuals with type 1 and type 2 diabetes who have raised their hands, ready and eager to help increase awareness for diabetes and advocate for Dexcom.",DXCM_2020.pdf
"Warriors include social media influencers, athletes, celebrities, and ‘everyday’ people as well—parents, students, community leaders, and more.",DXCM_2020.pdf
"Dexcom, Inc. Sustainability Report, March 2020 5 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.The Warrior program revolves around the inspirational stories that define each of our Warriors.",DXCM_2020.pdf
"By providing a platform for the incredible people who use our technology every day, we hope to educate the diabetes community and spark additional awareness of the benefits of using our CGM system to help manage diabetes.",DXCM_2020.pdf
Dexcom and the Diabetes Community We also listen to the needs of the diabetes community by advocating for their efforts.,DXCM_2020.pdf
"This commitment includes our own direct support of non-profit organizations and clinical research, as well as our active encouragement of Dexcom employee participation within the diabetes community.",DXCM_2020.pdf
"Below are some of the highlights of our recent efforts: • Partnering with leading diabetes advocates: For many years, Dexcom has stood alongside the Juvenile Diabetes Research Foundation (JDRF) in their efforts to fund research, advocate to regulatory bodies, and provide community to people with Type 1 Diabetes.",DXCM_2020.pdf
We have provided significant financial support to JDRF over the years and expect to continue to advocate with them as they advance their worldwide mission.,DXCM_2020.pdf
"PROJECT 50-IN-50 The brainchild of Michael Shelver and Patrick Mertes, two outdoorsmen, living with type 1 diabetes (T1D), dedicated to proving to the world that anything is possible with T1D.",DXCM_2020.pdf
"https://project50in50.org/Dexcom, Inc. Sustainability Report, March 2020 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.",DXCM_2020.pdf
"6• Encouraging our employees to give back to the community: We actively encourage employee support of the JDRF One Walk fundraiser and event in San Diego, a 3K and 5K walk in support of JDRF’s ongoing research effort for the Type 1 diabetes community.",DXCM_2020.pdf
"In 2019, our employees raised more than $84,000 in support of this great cause.",DXCM_2020.pdf
"We continue to support the efforts of Children with Diabetes (CWD), a non-profit organization that provides education and support for families living with Type 1 Diabetes.",DXCM_2020.pdf
"In 2019, our employees went beyond the corporate sponsorship of CWD’s Friends for Life Conferences (FFL), helping provide children and their families with an incredible experience at the FFL events and donating more than $40,000 of additional support.In support of Beyond Type 1, an organization dedicated to uniting the global diabetes community and providing solutions that improve the lives of people with Type 1 and Type 2 diabetes, we partnered with Tandem Diabetes to co-sponsor the Beyond Type 1 New York City marathon team.",DXCM_2020.pdf
"This inspiring team included 30 runners, who have lived with Type 1 diabetes for 385 years combined.",DXCM_2020.pdf
"Employee-funded grants have provided additional support to the diabetes community, offering assistance to the following organizations in recent years: American Youth Understanding Diabetes Abroad (AYUDA), College Diabetes Network (CDN), DiabetesSisters, and Riding on Insulin.",DXCM_2020.pdf
"• Enabling ongoing research and innovation: We maintain an active research program that not only manages our clinical efforts, but supports Investigator Initiated Studies, industry-sponsored studies using Dexcom CGM systems, and studies conducted by non-profits or research consortiums.",DXCM_2020.pdf
"For additional information on our ongoing research support as well as our publicly available diabetes education tools, please visit our provider site.",DXCM_2020.pdf
"Dexcom, Inc. Sustainability Report, March 2020 7 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.Advocating for Patient Choice We recognize the value of patient choice in the diabetes technology community and have made significant efforts to integrate our CGM technology with multiple third-party insulin delivery options.",DXCM_2020.pdf
"This means that whether a customer chooses to use an insulin pump or an insulin pen, we want to enable them to monitor their glucose levels with a Dexcom CGM system.",DXCM_2020.pdf
"We have formed agreements with leading insulin delivery companies to deliver high-quality, integrated devices designed to improve the lives of those we serve.",DXCM_2020.pdf
"“On the Bright Side” Notifications Despite recent technological advancements, diabetes remains a burdensome disease.",DXCM_2020.pdf
"Through our ongoing engagement with our customer community, we repeatedly heard that people with diabetes were aware that they had features to warn them of danger and advise on next steps for diabetes management.",DXCM_2020.pdf
"However, users reported a lack of positive reinforcement within the technology platforms.",DXCM_2020.pdf
Dexcom introduced “On the Bright Side” notifications in 2019 to address this emerging concern.,DXCM_2020.pdf
"The “Best Day” and “Time in Range” features (shown on the right) provide two examples of this initiative to reinforce positive behavior, while attempting to reduce the emotional burden of managing diabetes.",DXCM_2020.pdf
"Dexcom, Inc. Sustainability Report, March 2020 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.",DXCM_2020.pdf
8 Listening to our People We understand the importance of working at companies that value each person’s unique skillsets.,DXCM_2020.pdf
"In order to foster this culture and continue to attract—and retain— top talent throughout the organization, we must continue to listen to the unique needs of our people.",DXCM_2020.pdf
"Dexcom employs a diverse group of leaders, innovators, and creators who find common ground in our mission: to empower people to take control of diabetes.",DXCM_2020.pdf
But we are also individuals with deeply personal aspirations.,DXCM_2020.pdf
"For that reason, our leadership strives to grow and inspire from the top down as we collectively embrace the Dexcom mission.",DXCM_2020.pdf
Investing in our People We believe that investing in our talent’s growth and development will directly enhance our overall company performance.,DXCM_2020.pdf
"In 2019, we launched a comprehensive career development site called DexcomGO that includes employee resources focusing on the advancement of six core competencies that we identify as essential for our workforce:“We’re Listening”: Each year, we reinforce our commitment to our people by offering a survey titled “We’re Listening.” In 2019, 81% of our global workforce completed the survey, up from 79% in 2018.",DXCM_2020.pdf
"In the most recent survey, we trended positively in every question related to direct management.",DXCM_2020.pdf
This encouraging result demonstrates the importance of the employee voice in our relentless pursuit of continuous improvement.,DXCM_2020.pdf
"The DexcomGO site currently includes more than 200,000 training videos on a wide variety of topics, providing necessary resources for employees to grow in accord with their personal goals.",DXCM_2020.pdf
The site also serves as a hub for our virtual and in-person sessions that align with the development of the six core competencies.,DXCM_2020.pdf
"Some of our popular, current course offerings include: emotional intelligence (EQ), self-leadership development, and strength deployment inventory (SDI) assessments for understanding motivation and conflict style.",DXCM_2020.pdf
"Supporting Our Employees and Their Families Dexcom strives to provide choices and flexibility through comprehensive and competitive global benefits, retirement plans and wellbeing programs that support our employees and their families.",DXCM_2020.pdf
"We strive to offer consistent benefits across our global locations, including the following offerings for full-time employees in most of the countries in which we operate:Driving ResultsDemonstrating Self-AwarenessStrategic MindsetCollaborationEffective CommunicationTalent Development Dexcom, Inc. Sustainability Report, March 2020 9 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.",DXCM_2020.pdf
Retirement Savings: We offer Dexcom-funded retirement plans to help retired employees maintain a comfortable standard of living.,DXCM_2020.pdf
Employee Assistance Program: Our increasingly fast-paced work environment can make it tough to balance responsibilities at work and home at times.,DXCM_2020.pdf
"We have implemented a no-cost, 24/7 employee assistance program that provides employees resources for improving communication, relationship counseling, coping with loneliness, understanding grief, dealing with stress, anxiety and depression, and crisis support.",DXCM_2020.pdf
"The program also offers work/ life resources such as debt counseling, legal assistance, and childcare and eldercare options.Recreation and Onsite Services: We also offer recreational sports and social groups globally to foster a culture of physical fitness, teambuilding, creativity, and social activity.",DXCM_2020.pdf
"We’ve facilitated interest groups related to softball, volleyball, bowling, cycling, running, board games, ping pong and more.",DXCM_2020.pdf
"Life/Death/Disability Insurance: We offer life/death and disabaility insurance to provide employees and their families with financial assistance should they become disabled, unable to work, or pass away.",DXCM_2020.pdf
*Note: Employee eligibility for certain non-salary benefits may be informed by and will follow local regulations and practices.,DXCM_2020.pdf
"In certain countries, this means we cover all full-time employees and certain part-time employees working more than a certain number of hours.",DXCM_2020.pdf
"Dexcom, Inc. Sustainability Report, March 2020 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.",DXCM_2020.pdf
"10While the services and facilities at each location vary, they may include an onsite gym, instructor-led fitness classes, onsite services such as dry cleaning, hair salon, car wash, bike repair, and numerous wellness education-related programs throughout the year.",DXCM_2020.pdf
"We bring these types of services to the workplace, so employees have more time to spend with family and friends after work and on weekends.",DXCM_2020.pdf
"In addition to these core global offerings, we continue to assess areas of improvement for our various global locations.",DXCM_2020.pdf
"As examples of this commitment, we’ve established the following: Onsite Health Clinic – Manila: In our growing Philippines location, we offer a full-service, onsite clinic available to employees.",DXCM_2020.pdf
This allows them to receive basic health care services without the inconvenience and disruption of an offsite appointment with a physician.,DXCM_2020.pdf
"Paid Family Leave – U.S.: We noticed a gap in opportunities for child bonding and family care for our domestic employees, depending on the respective policies of their state.",DXCM_2020.pdf
"Therefore, we established a uniform and equitable paid family leave program nationwide.",DXCM_2020.pdf
"This supports employees across the United States who need to take time away from work to care for a covered family member, or bond with a newborn or newly placed child.",DXCM_2020.pdf
"Through the program, they have the means to do so while receiving a portion of their pay through wage replacement.",DXCM_2020.pdf
"Paid Military Leave-U.S.: Our headquarters, San Diego, is home to the nation’s largest military concentration with more than 150,000 active duty personnel in 2020.",DXCM_2020.pdf
"In addition to federal and state mandated military leave, Dexcom provides 100% pay for up to four weeks, in conjunction with military pay, for employees when called for military school attendance, annual field training, annual active duty training, and other short-term state or federal tours of active duty (deployment excluded).",DXCM_2020.pdf
"We are also in the process of rolling out additional employee benefits, including: Education Assistance: We support employees who wish to continue their education to prepare for increased responsibilities and growth within their professional careers.",DXCM_2020.pdf
"In keeping with this philosophy, Dexcom intends to establish a reimbursement program for expenses incurred through approved institutions of learning.",DXCM_2020.pdf
"Inspire Wellbeing: Our upcoming wellness program, Inspire, intends to help employees and their family members that desire to take control of their physical, emotional, and financial wellbeing.",DXCM_2020.pdf
"Through the Inspire platform employees can invite up to ten family members and friends to participate in healthy habits, challenges, education and more.",DXCM_2020.pdf
Dexcom organizes company-wide steps challenges each year and team-based experiences.,DXCM_2020.pdf
"Dexcom, Inc. Sustainability Report, March 2020 11 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.Promoting Diversity and Inclusion: The distinct identities of our people and business partners are a source of strength and a key ingredient of our success.",DXCM_2020.pdf
"Supporting Equal Employment Opportunity: In recruitment, training access, compensation, welfare, and internal mobility and career development, we approach each employee or job applicant – without regard to any of the grounds listed below or other characteristics protected by applicable law.",DXCM_2020.pdf
"We consider the skills, experience, and personal aptitude of our employees and any job applicant.",DXCM_2020.pdf
Zero-Tolerance Policy: We believe in the dignity of every human being and respect individual rights.,DXCM_2020.pdf
We contribute to the protection of human rights through compliance with laws and regulations in the locations in which we operate.,DXCM_2020.pdf
"We are also committed to workforce diversity and maintain a zero-tolerance policy for discrimination and harassment, including on the following grounds: Our zero-tolerance commitment is supported by training on a regular basis and is clearly detailed in our Code of Conduct.Building a Diverse Workforce: Dexcom is a global company and we strive to understand the cultures and customs that define the countries in which we operate.",DXCM_2020.pdf
"We foster a stimulating, creative, and nondiscriminatory workplace for all our employees and business partners.",DXCM_2020.pdf
"We promote diversity, practice fairness, and treat everyone with respect and dignity.",DXCM_2020.pdf
"Accordingly, Dexcom is committed to: Race Color National Origin Reliigon Sex GenderGender Identity Sexual Orientation Age Disability Citizenship Status Physical OrientationPhysical Appearance Health or Medical Condition Genetic Information Political Opinions Military or Veteran StatusDexcom, Inc. Sustainability Report, March 2020 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.",DXCM_2020.pdf
12THINK BIG People with diabetes face unique challenges throughout their lives.,DXCM_2020.pdf
"Our efforts to understand their pain points go beyond listening, as we encourage all employees to think beyond their limits—to explore what’s unprecedented, unpredictable, and unconventional.",DXCM_2020.pdf
This vision comes to life with our simple core value: Think Big.,DXCM_2020.pdf
This mindset led to an ambitious goal early in our history: What if we could eliminate the need for people with diabetes to assess their glucose levels with painful fingersticks?,DXCM_2020.pdf
"With the 2018 approval of our Dexcom G6 CGM system, we eliminated the need for customers to fingerstick † to calibrate their CGM.",DXCM_2020.pdf
"Based on internal estimates, we believe that the Dexcom G6 has enabled people with diabetes to safely monitor glucose levels while foregoing more than 2 billion fingersticks since its launch in 2018 (see https://peaceoutfingerpricks.com/).",DXCM_2020.pdf
Our commitment to ‘big-picture’ thinking has not wavered since the launch of Dexcom G6.,DXCM_2020.pdf
There remains a significant number of people with diabetes on intensive insulin therapy around the world who stand to benefit from our CGM technology.,DXCM_2020.pdf
"Therefore, we continue to assess efficient ways to drive access and extend the benefits of our technology to new populations.",DXCM_2020.pdf
Diabetes represents one of the most pressing healthcare challenges in the world today.,DXCM_2020.pdf
The increasing prevalence of type 2 diabetes can lower the quality of peoples’ lives while rapidly increasing global healthcare costs.,DXCM_2020.pdf
"†If your glucose alerts and readings from Dexcom G6 do not match your symptoms or expectations, use your blood glucose meter to make diabetes treatment decisions.Dexcom, Inc. Sustainability Report, March 2020 13 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.",DXCM_2020.pdf
"As the statistics below demonstrate, it is truly a global epidemic that requires a commitment to innovative thinking: Break the Epidemic Only around 6% of people with diabetes live a life free from diabetes-related complications.",DXCM_2020.pdf
"Diabetes 100% of the estimated 463 million adults with diabetes 50% Diagnosed* 25% Receive Care12.5% Achieve Targets**6% Achieve Desired Outcomes Live a life free from diabetes- related complications *Actual rates of diagnosis, treatment, targets, and outcomes vary in different countries.",DXCM_2020.pdf
"**That is, recommended glucose levels.",DXCM_2020.pdf
"We believe the outcomes have not varied significantly since this framework was expounded by Hart JT, “Rule of halves: Implications of increasing diagnosis and reducing dropout for future workload and prescribing costs in primary care, “Brit J Gen Pract.",DXCM_2020.pdf
"1992, 42: 116-119.Dexcom, Inc. Sustainability Report, March 2020 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.",DXCM_2020.pdf
"14Access to Healthcare Given the scope of the problem, even within intensive insulin-using populations alone, Dexcom has identified access to its CGM systems as a core element of its sustainable growth initiatives.",DXCM_2020.pdf
"Our Global Access team regularly engages with government and private payers, as well as certain regulatory bodies, advocating for the millions of people with diabetes around the world by demonstrating the economic and quality of life benefits associated with covering Dexcom CGM technologies.",DXCM_2020.pdf
We also continue to evaluate partnerships and strategies to broaden access to our technology in a manner that serves all stakeholders of the company.,DXCM_2020.pdf
"The following initiatives represent core elements of our current strategy to expand access to Dexcom CGM technologies around the world: Reducing Barriers to Therapy In the United States, we have proactively engaged payers with offers to lower cost of treatment in exchange for broader access to our CGM technology.",DXCM_2020.pdf
"We’ve advanced the following initiatives: Break of the EpidemicEstimated Adults with Diabetes (Global)Annual Healthcare Expenditures (Global) Sources: IDF Atlas, 9th Edition (2019).",DXCM_2020.pdf
https://www.diabetesatlas.org/en/.,DXCM_2020.pdf
"American Diabetes Association, “Economic Costs of Diabetes in the U.S. in 2017.”>2x 4.2MHealthcare Expenditures: People with Diabetes vs. Those without Diabetes:Diabetes Related Deaths (2019)400M500M600M700M800M 2019 2030 20452019: 463 million (9.3% of population)2019: $760 Billion2030: $825 Billion2045: $845 Billion 2030: 578 million (10.2% of population)2045: 700 million (10.9% of population) Dexcom, Inc. Sustainability Report, March 2020 15 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.",DXCM_2020.pdf
