sentences,filename
"• In 2020, we successfully pivoted the program to respond to the changed circumstances of the COVID-19 pandemic, developing virtual lessons that our classroom volunteers can teach remotely; and launching a new website, Future Well Kids—For Families, with resources to encourage exercise and healthy eating at home.OVERVIEW / ACCESS AND AFFORDABILITY / DATA / OUR PEOPLE / ENVIRONMENT / SUPPLY CHAIN / FOUNDATIONS / REPORTING / INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT 162 GOAL TARGET SCOPE GOAL 3 Good Health and Well-Being Ensure healthy lives and promote well-being for all at all ages3.1 3.2 3.3 3.4 3.8• The Navajo Nation is one of the communities hardest hit by COVID-19 in the United States.",ABT_2020.pdf
We collaborated with the Partners In Health and their partner organization Community Outreach & Patient Empowerment (COPE) to advance COVID-19 testing and contact tracing.,ABT_2020.pdf
"To date, this has helped to train more than 900 healthcare providers and contact tracers, testing more than 10,000 people and providing follow-up and community support, including Abbott nutrition products, to more than 2,875 people.",ABT_2020.pdf
"• We are working with the Alive Faith Network-Rush University Hospital in Chicago and Community-University Health Care Center-University of Minnesota in Minneapolis to expand mobile COVID-19 testing, treatment and education.",ABT_2020.pdf
"Our initiatives have targeted the communities at greatest risk from the pandemic, including Black and Latino communities that suffer from extreme poverty and high incidents of diabetes and heart disease.",ABT_2020.pdf
• The Abbott Fund’s COVID-19 Community Grant Program has partnered with Direct Relief to provide $5 million to support 25 federally qualified health centers in the hardest hit U.S. states.,ABT_2020.pdf
"The program is helping community health centers that serve predominantly Black and Latino populations by strengthening their capabilities to screen, test, triage and treat more than 160,000 COVID-19 patients.",ABT_2020.pdf
"• In 2019, we announced a three-year partnership with CARE and the Abbott Fund to screen, diagnose, prevent and manage NCDs for people who remain displaced two years after an armed conflict in Marawi City, Philippines.",ABT_2020.pdf
"This partnership is among the first of its kind to address NCDs in areas affected by disasters, conflict and other humanitarian challenges, where managing NCDs is difficult but critical.",ABT_2020.pdf
– Program work in Marawi City includes screening to identify people with NCDs and those at risk of developing NCDs.,ABT_2020.pdf
Nurses and other healthcare providers are trained to lead “NCD clubs” to advance disease prevention and management through lifestyle changes and compliance with ongoing treatment.,ABT_2020.pdf
– The program also focuses on expanding access to needed clinical care and strengthening the ability of local healthcare systems to manage NCDs.,ABT_2020.pdf
"In addition, campaigns are raising awareness and educating on the prevention and control of NCDs from the community to the national government level.",ABT_2020.pdf
"– To support this partnership, the Abbott Fund is providing $1 million in funding, and Abbott is donating rapid-testing technology, diabetes monitors and test strips to help advance these efforts to address diabetes in affected communities.",ABT_2020.pdf
– Initial results from the program have been promising.,ABT_2020.pdf
"More than half (51%) of diabetic and prediabetic patients saw a decrease in their fasting blood glucose levels since baseline, and 46% saw a decrease in their average blood glucose (HbA1c) levels, which is an indicator of better glucose control and lower risk of complications.OVERVIEW / ACCESS AND AFFORDABILITY / DATA / OUR PEOPLE / ENVIRONMENT / SUPPLY CHAIN / FOUNDATIONS / REPORTING / INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT 163 GOAL TARGET SCOPE GOAL 3 Good Health and Well-Being Ensure healthy lives and promote well-being for all at all ages3.1 3.2 3.3 3.4 3.8 GOAL 4 Quality Education Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all4.3 4.4• In Canada, Colombia, Poland, the United Kingdom and the United States, we donated supplies of our FreeStyle Libre® 14-day continuous glucose-monitoring system to remotely monitor patients with diabetes.",ABT_2020.pdf
• We are working with Feeding America and others to donate more than 1.7 million feedings of Similac® infant formula in eight cities in the United States.,ABT_2020.pdf
"• In Indonesia and the Dominican Republic, we have developed and piloted mental health training and support for 372 healthcare workers, with a view to rolling out the initiative globally.",ABT_2020.pdf
"Our 2030 Goal Create opportunities in Abbott’s science, technology, engineering and math (STEM) programs and internships for more than 100,000 young people, with 50% of those coming from underrepresented groups.",ABT_2020.pdf
"STEM Internships Abbott’s high school STEM internship program has promoted careers in science, technology, engineering and math since its launch in 2012.",ABT_2020.pdf
"Our goal is to increase the number of students, especially girls and those from underrepresented backgrounds, who pursue STEM-related educations and careers.",ABT_2020.pdf
"In the process, we aim to provide Abbott with a more diverse talent pipeline, and we have seen success.",ABT_2020.pdf
"Of the 150 students who have completed the program, 97% have gone on to study STEM subjects in college.",ABT_2020.pdf
"We’ve started hiring our first former high school interns as full-time engineers, and 11 of the 15 are young women.",ABT_2020.pdf
"In 2020, 58% of those participating in the program were female, and 73% were from minority groups.OVERVIEW / ACCESS AND AFFORDABILITY / DATA / OUR PEOPLE / ENVIRONMENT / SUPPLY CHAIN / FOUNDATIONS / REPORTING / INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT 164 GOAL TARGET SCOPE GOAL 5 Gender Equality Achieve gender equality and empower all women and girls5.1 GOAL 6 Clean Water and Sanitation Ensure availability and sustainable management of water and sanitation for all6.3 6.4Our 2030 Goals • Achieve gender balance across our global management team with at least 45% female representation.",ABT_2020.pdf
• Achieve gender balance in STEM roles with at least 45% female representation.,ABT_2020.pdf
"STEM Internships Abbott’s high school STEM internship program has promoted careers in science, technology, engineering and math since its launch in 2012.",ABT_2020.pdf
"Our goal is to increase the number of students, especially girls and those from underrepresented backgrounds, who pursue STEM-related educations and careers.",ABT_2020.pdf
"In the process, we’ve helped increase the diversity of Abbott’s talent pipeline.",ABT_2020.pdf
"Of the 150 students who have completed the program, 97% have gone on to study STEM subjects in college.",ABT_2020.pdf
"We’ve started hiring our first former high school interns as full-time engineers, and 11 of the 15 are young women.",ABT_2020.pdf
"In 2020, 58% of those participating in the program were female, and 73% were from minority groups.",ABT_2020.pdf
"Our 2030 Goals • We have aligned our 2030 Sustainability Plan and our water management technical standard, which governs our operational water management, with the principles of a context-based approach.",ABT_2020.pdf
Our Plan includes the following water-related targets for 2030: – Achieve water stewardship certification at all high-water impact manufacturing sites in water-stressed areas.,ABT_2020.pdf
– Implement accredited water stewardship management practices in more than 75% of all manufacturing sites operating in water-stressed areas.,ABT_2020.pdf
– Work with 50 key suppliers in high water-stressed areas to reduce risks to water quality and quantity for Abbott and the community.,ABT_2020.pdf
"Water Commitments/Goals • Abbott recognizes that water is critical to sustaining life, human health, economic growth and ecosystems.",ABT_2020.pdf
It is also essential to Abbott’s business continuity and manufacturing operations and plays a critical role in the use of many of our products.,ABT_2020.pdf
"We are committed to managing our water use in an efficient, responsible manner, as well as to improving access to clean water for our customers and for the communities in which we operate.",ABT_2020.pdf
OVERVIEW / ACCESS AND AFFORDABILITY / DATA / OUR PEOPLE / ENVIRONMENT / SUPPLY CHAIN / FOUNDATIONS / REPORTING / INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT 165 GOAL TARGET SCOPE GOAL 6 Clean Water and Sanitation Ensure availability and sustainable management of water and sanitation for all6.3 6.4Water Risk Management/Reduction Initiatives We are leveraging our Alliance for Water Stewardship (AWS) membership and resources and World Resources Institute (WRI) resources to develop a context-based approach to water management that monitors water impacts across the water catchment basin in which we operate and from which we source.,ABT_2020.pdf
"• In 2020, we implemented 16 water efficiency and reduction projects at 12 manufacturing sites across six countries, four of which operate in water-stressed areas.",ABT_2020.pdf
"These projects included technology and process modifications, landscaping that reduces watering requirements and uses smart irrigation technologies, and recycling water in our building and manufacturing operations.",ABT_2020.pdf
"Together, the projects implemented in 2020 resulted in a savings of approximately $120,000 and 14.6 million gallons of water per year.Water Performance • We met our target to reduce Abbott’s total water intake by 30% by 2020, compared to 2010 and adjusted for sales.",ABT_2020.pdf
"At the end of 2020, we had reduced our water intake compared to 2010 by 4.1% on an absolute basis and 34% when adjusted for sales.",ABT_2020.pdf
"• Abbott’s total water intake in 2020 was 3.49 billion gallons, a 2% decrease compared to 2019.",ABT_2020.pdf
"During 2020, we recycled and reused 17% of water at sites employing water recycling practices.",ABT_2020.pdf
"In addition, the number of facilities with water recycling activities also increased from 25 to 29 manufacturing sites.",ABT_2020.pdf
"• In 2020, 28 of our 112 manufacturing and R&D sites operated in water-stressed regions.",ABT_2020.pdf
"However, more than 54% of the sites in water-stressed areas each used less than 15 million gallons of water.",ABT_2020.pdf
"This minimized Abbott manufacturing and R&D site exposure to water risk, as well as minimized our impacts in water-stressed areas where we operate.",ABT_2020.pdf
"OVERVIEW / ACCESS AND AFFORDABILITY / DATA / OUR PEOPLE / ENVIRONMENT / SUPPLY CHAIN / FOUNDATIONS / REPORTING / INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT 166 GOAL TARGET SCOPE GOAL 8 Decent Work and Economic Growth Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all8.5 8.6Our 2030 Goals • Provide 1 million development and job opportunities for current and future employees.",ABT_2020.pdf
• Ensure one-third of our leadership roles are held by people from underrepresented groups by 2025.,ABT_2020.pdf
"• Create opportunities in Abbott’s STEM programs and internships for more than 100,000 young people, including 50% from underrepresented groups.",ABT_2020.pdf
"• Ensure an inclusive environment with a 50% increase in spending with diverse and small businesses by 2030 and a 150% increase in spending with Black- and women-owned businesses by 2025, from a 2020 baseline.",ABT_2020.pdf
• Achieve gender balance in STEM roles with at least 45% female representation.,ABT_2020.pdf
"Supplier Diversity Programs • In 2020, we continued to prioritize our efforts to increase our spend with minority-, women- and LGBTQ-owned businesses.",ABT_2020.pdf
"We also continued to strengthen our supplier diversity Tier 2 program, working with key and strategic suppliers to encourage them to increase their own supplier diversity.",ABT_2020.pdf
"• Abbott’s efforts to support supply chain diversity include our partnerships with the Council for Supplier Diversityand Chicago United, through which we have developed the Abbott Supplier Diversity Connections and Five Forward program.",ABT_2020.pdf
"Abbott also continues to play an active role within the Diverse Manufacturing Supply Chain Alliance (DMSCA), which supports small and minority-owned manufacturing suppliers bringing innovative solutions to market.",ABT_2020.pdf
"Impact of Supplier Diversity Programs • In 2020, we completed an economic impact analysis to understand how partnering with diverse and small businesses has a positive impact on business growth, employment and revenue.",ABT_2020.pdf
"From this analysis, we found that our 2019 supplier diversity program supported more than 9,400 jobs and had an economic impact of $1.9 billion in the communities where our diverse suppliers operate in the United States and Puerto Rico.",ABT_2020.pdf
"• In 2020, we surpassed $2 billion in spend with diverse and small businesses for the first time increasing our economic impact beyond that of 2019.",ABT_2020.pdf
"During 2020, we worked with 5,575 diverse and small businesses, representing $2.3 billion in procurement spend, an increase of 23% from 2019 to 2020.",ABT_2020.pdf
"During this same time frame, our spend with small businesses increased 19% and spend with minority-owned businesses increased 39%.",ABT_2020.pdf
OVERVIEW / ACCESS AND AFFORDABILITY / DATA / OUR PEOPLE / ENVIRONMENT / SUPPLY CHAIN / FOUNDATIONS / REPORTING / INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT 167 GOAL TARGET SCOPE GOAL 12 Responsible Consumption and Production Ensure sustainable consumption and production patterns12.5 Our 2030 Waste Goals • Addressing 50 million pounds of packaging through high-impact sustainable design programs that: – Employ circularity principles through smart design and material selection.,ABT_2020.pdf
– Eliminate and reduce materials.,ABT_2020.pdf
– Improve the energy efficiency of Abbott’s products.,ABT_2020.pdf
"– Optimize packaging, pallet and truckload efficiency.",ABT_2020.pdf
• Reducing waste impacts using a circular economy approach to achieve and maintain at least a 90% waste diversion rate.,ABT_2020.pdf
• Engaging with key suppliers to reduce the environmental impact of materials supplied to Abbott that become waste in our operations.,ABT_2020.pdf
"Waste Reduction Initiatives • In 2012, we launched Abbott’s Zero Waste to Landfill program to provide our sites with a clear target for diverting waste away from landfill.",ABT_2020.pdf
"In total, 31 Abbott manufacturing facilities and seven nonmanufacturing facilities, located across 18 countries, have now achieved Zero Waste to Landfill status.",ABT_2020.pdf
"Besides reducing waste, the program also cuts greenhouse gas (GHG) emissions, saves costs, helps to engage employees in our environmental initiatives and motivates sites to direct waste to higher levels of waste management.",ABT_2020.pdf
• Our technical standard for evaluating and approving waste vendors mandates ethical and responsible approaches to waste management and is designed to minimize risks associated with any waste that we dispose of.,ABT_2020.pdf
"For manufacturing sites that produce more than 1,200 kilograms of hazardous waste annually, our Waste Vendor Assessment program requires on-site audits of our waste management firms at least every five years.",ABT_2020.pdf
This program has assessed 807 waste vendors within the last five years and 172 waste vendors in 2020.,ABT_2020.pdf
• Our IT standard for evaluating and approving waste vendors is used to ensure that responsible recycling of IT waste and controls are in place for resale of viable assets.,ABT_2020.pdf
Our electronic equipment reuse and recycling program recycled 162 U.S. tons and resold 61 U.S. tons of electronic equipment in 2020.,ABT_2020.pdf
Our IT program supports our waste strategy of keeping materials in use and reducing raw material inputs by reusing or recycling IT-related materials and waste.,ABT_2020.pdf
"OVERVIEW / ACCESS AND AFFORDABILITY / DATA / OUR PEOPLE / ENVIRONMENT / SUPPLY CHAIN / FOUNDATIONS / REPORTING / INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT 168 GOAL TARGET SCOPE GOAL 12 Responsible Consumption and Production Ensure sustainable consumption and production patterns12.5 GOAL 13 Climate Action Take urgent action to combat climate change and its impacts13.1 13.2Waste Performance • In 2020, we produced 66,847 tons of waste, an absolute decrease of 5% compared to 2019.",ABT_2020.pdf
"Since 2010, we have reduced our total waste footprint by 22% on an absolute basis and by 47% when adjusted for sales, nearly achieving our 2020 50% reduction target.",ABT_2020.pdf
"• In partnership with our global electronic waste partners, we recycled 162 tons and resold 61 tons of electronic equipment.",ABT_2020.pdf
"• Through our efforts to maximize the economic value of material over time, we diverted 90% of our operational waste and beneficial-use materials from landfill and incineration without energy recovery.",ABT_2020.pdf
"In 2020, our beneficial- use activities exceeded the total waste that Abbott generated by 59.9%, with 106,917 tons of materials beneficially used across 88 sites in 26 countries.",ABT_2020.pdf
"This included composting 1,146 tons of cafeteria waste.",ABT_2020.pdf
"Packaging Reductions Abbott’s cross-functional Packaging Council set an aggressive target to reduce the total weight of packaging for Abbott products by 10% by 2020, compared to our 2010 baseline.",ABT_2020.pdf
We surpassed this initial goal in 2017 and continued to build on that progress through 2020.,ABT_2020.pdf
"By the end of 2020, we had reduced our total weight of packaging by 14.2% compared to 2010.",ABT_2020.pdf
"Through this achievement, we have eliminated approximately 42.1 million pounds of packaging and saved more than $100 million since 2010.",ABT_2020.pdf
"Emissions Reductions Goals • In 2012, we set an ambitious target to reduce our Scope 1 and 2 emissions by 40% by 2020, compared to 2010 and adjusted for sales.",ABT_2020.pdf
We exceeded this target in 2019 and continued to build on this progress in 2020.,ABT_2020.pdf
"By the end of the year, we had achieved a 50% reduction compared to 2010 levels.",ABT_2020.pdf
"• Under our 2030 Sustainability Plan, we have set new targets to reduce our absolute Scope 1 and 2 emissions by 30% compared to our 2018 baseline.",ABT_2020.pdf
"This aligns our sustainability plan with the objectives of the Science Based Targets initiative (SBTi), well below the two-degree warming scenario.",ABT_2020.pdf
"• In addition to this, we are working to develop a 2030 target for Scope 3 emissions and will work with our key carbon- intensive suppliers to implement sustainable programs to reduce these emissions.OVERVIEW / ACCESS AND AFFORDABILITY / DATA / OUR PEOPLE / ENVIRONMENT / SUPPLY CHAIN / FOUNDATIONS / REPORTING / INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT 169 GOAL TARGET SCOPE GOAL 13 Climate Action Take urgent action to combat climate change and its impacts13.1 13.2Energy/Emissions Reduction Initiatives We have established a comprehensive management program for reducing Abbott’s Scope 1 and Scope 2 emissions, which includes purchasing more renewable electricity, increasing energy efficiency across our operations and integrating sustainable engineering technologies and concepts into our projects.",ABT_2020.pdf
Each of Abbott’s businesses and divisions sets annual energy-efficiency targets.,ABT_2020.pdf
"In addition, all manufacturing sites that produce Scope 1 and Scope 2 emissions of more than 25,000 metric tons of CO2e annually are required to set annual carbon reduction goals.",ABT_2020.pdf
"Using cleaner sources of energy: • Since 2017 , our greatest carbon reductions were achieved through the purchase of electricity from utility providers that included above-average renewable generation in their energy mix, particularly in Europe.",ABT_2020.pdf
We purchased 170 million kilowatt-hours of low-carbon energy in 2020.,ABT_2020.pdf
"This resulted in savings of 78,000 metric tons of CO2e.",ABT_2020.pdf
"• We aim to further reduce Abbott’s GHG emissions by investing in low-carbon fuels, cogeneration and renewable energy generation at our facilities.",ABT_2020.pdf
"In 2020, six of our facilities used cogeneration units, which are power-generating units that produce electricity and capture heat for use in manufacturing processes.",ABT_2020.pdf
"We produced 59 million kilowatt- hours of electricity through cogeneration in 2020, an increase of 68% since 2010.",ABT_2020.pdf
"In total, we generated 1.5 million kilowatt-hours of energy at our sites, mostly through solar panels.",ABT_2020.pdf
"Using energy more efficiently: In 2020, we implemented 54 energy efficiency and air emissions projects at 28 manufacturing sites in eight countries.",ABT_2020.pdf
"These projects resulted in more than $1.1 million annual cost savings and more than 30 million kilowatt-hours in annual energy savings, preventing more than 8,900 metric tons of CO2e emissions.",ABT_2020.pdf
"In several cases, we achieved significant savings by upgrading and optimizing building control technologies, HVAC systems, and manufacturing processes and equipment.",ABT_2020.pdf
"Fuel-efficient initiatives: • We have launched a number of long-term initiatives to manage fuel consumption in our commercial fleet, which contributed to 25% of our Scope 1 emissions in 2020.",ABT_2020.pdf
"These initiatives include requirements for more fuel-efficient vehicles, car-sharing programs and campaigns encouraging our employees to use public transportation in urban environments.",ABT_2020.pdf
"• During the COVID-19 pandemic, we encouraged our sales teams to work from home where possible, with the exception of those providing commercial support to hospitals.",ABT_2020.pdf
This resulted in a significant reduction in fuel consumption for our commercial fleet and contributed to a reduction in Scope 1 emissions.,ABT_2020.pdf
"Offsetting this, disruption caused by the pandemic meant that we could rely less on our most fuel-efficient modes of transportation when it came to delivering COVID-19 tests and other Abbott products when and where they were needed.",ABT_2020.pdf
"OVERVIEW / ACCESS AND AFFORDABILITY / DATA / OUR PEOPLE / ENVIRONMENT / SUPPLY CHAIN / FOUNDATIONS / REPORTING / INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT 170 GOAL TARGET SCOPE GOAL 17 Partnerships for the Goals Strengthen the means of implementation and revitalize the global partnership for sustainable development1 7.6 17 .17Sustainable Healthcare in Partnership With Tanzania Across a nearly 20-year partnership with the Tanzania Ministry of Health, Abbott and the Abbott Fund have invested more than $130 million and helped accomplish the shared goal of bringing positive change to Tanzania’s healthcare system.",ABT_2020.pdf
"Together, Abbott, the Abbott Fund and the government of Tanzania have created a model for public-private partnership and developed sustainable improvements in the quality of testing, treatment and care across the country.",ABT_2020.pdf
"In addition, Abbott also is continuing our work to serve the country’s most vulnerable communities, with a focus on strengthening education, protecting the legal rights of women and children, and providing sustainable economic opportunities.Second-Generation Health Posts in Rwanda In Rwanda, Abbott has identified an opportunity to create shared impact by supporting the Rwandan Ministry of Health’s program to close the rural healthcare gap.",ABT_2020.pdf
"Beginning with eight pilot locations in the Bugesera district in 2019, we worked with the Ministry of Health to develop a model for second-generation health posts that can provide much-needed maternity wards and antenatal care.",ABT_2020.pdf
"The posts also offer HIV testing, treatment for infectious diseases (such as malaria, respiratory infections and intestinal parasites), pharmacy services and health education.",ABT_2020.pdf
"The posts are also quickly becoming a destination for the management of common noncommunicable diseases, such as diabetes and hypertension.",ABT_2020.pdf
"OVERVIEW / ACCESS AND AFFORDABILITY / DATA / OUR PEOPLE / ENVIRONMENT / SUPPLY CHAIN / FOUNDATIONS / REPORTING / INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT 171 OVERVIEW / ACCESS AND AFFORDABILITY / DATA / OUR PEOPLE / ENVIRONMENT / SUPPLY CHAIN / FOUNDATIONS / REPORTING / INDICES WWW.ABBOTT.COM/SUSTAINABILITYPlease contact us with your questions and comments: Abbott Sustainability 100 Abbott Park Road, Department 0383 Abbott Park, IL 60064-6048 responsibility@abbott.com Copyright © 2021 Abbott.",ABT_2020.pdf
All rights reserved.,ABT_2020.pdf
"GLOBAL SUSTAINABILITY REPORT 2021For Abbott, sustainability is about operating responsibly to deliver long- term impact for people — shaping the future of healthcare to help more people live better, healthier lives.",ABT_2021.pdf
"In this report, we detail our progress against the goals of our 2030 Sustainability Plan.",ABT_2021.pdf
The data presented reflect 2021 performance unless otherwise stated.,ABT_2021.pdf
"We have aligned our reporting with the requirements of leading environmental, social and governance (ESG) ratings and sustainability indices, seeking stakeholder feedback to drive continuous improvement.WelcomeTABLE OF CONTENTS Welcome A Message From Our Chairman and CEO 3 Our Purpose in Action 4 About Abbott 7 Advancing Our Vision 8 Our 2030 Sustainability Plan 9 Sustainability in Everything We Do 14 Innovate for Access and Affordability Our Approach to Access and Affordability 16 Innovating for Impact 18 Innovating to Improve Health Outcomes 19 Pricing Discipline to Improve Access 20 Infrastructure and Transforming Standards of Care 21 Abbott’s Community Impact 23 Responsibly Connect Data, Technology and Care Our Approach to Responsible Data 25 Data Privacy and Security, Governance and Management 26 Cybersecurity Management 27Build the Diverse, Innovative Workforce of Tomorrow Our Approach to Building 30 Tomorrow’s Workforce Talent Management 31 Diversity and Inclusion 32 Protecting Human Rights 34 Employee Community Engagement 35 Compensation and Benefits 36 Employee Well-Being 37 Employee Health and Safety 38 Protect a Healthy Environment Our Approach to Environmental Protection 41 Environmental Governance 42 Energy and Emissions 43 Protecting Water Resources 46 Waste Management 49 Packaging 52 Responsible Sourcing and Product Stewardship 54 Environmental Investment and Compliance 55 Quality Management Product Quality 57 Create a Resilient, Diverse and Responsible Supply Chain Our Approach to Supply Chain Management 63 Supply Chain Governance 64 Supplier Risk Assessment and Engagement 67 Strategic Supply Chain Initiatives 70 Governance and Sustainability Foundations Corporate Governance and Board Oversight 75 Ethics and Integrity 78 Compliance 79 Corruption and Anti-Bribery 81 Protecting Our People, Products and Brands 83 Public Policy Engagement 85 ESG Appendix Appendix 87 Materiality 88 Stakeholder Engagement 89 Performance Tables 90 GRI Index 115 SASB Index 124 TCFD Response 130 SDG Index 132ON THE COVER (L to R) Meghan Thompson, Senior Scientist, Biowearables; Erika Vargas Monestel, Diabetes Care Professional Development Program, and Former College Intern; and Junli Ou, Senior Manager of Clinical Research, Biowearables are just three of the hundreds of women in STEM helping Abbott create the future of healthcare.",ABT_2021.pdf
"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY ESG APPENDIX 2021 GLOBAL SUSTAINABILITY REPORT ACCESS AND AFFORDABILITY 2 ABOUT A Message From Our Chairman and CEO Dear Abbott Stakeholder, As we approach our 135th year in business, it’s clear that Abbott is a company that endures.",ABT_2021.pdf
"That’s because we’ve long understood that the key to sustaining our enterprise is a willingness to evolve it, to anticipate changes in the environment and to adapt Abbott in ways that make us best able to achieve our fundamental purpose — helping people live healthier, fuller lives.",ABT_2021.pdf
"We’ve amply demonstrated that ability throughout our history, strategically reshaping Abbott to become one of the world’s leading health technology companies, with a broad portfolio and global reach that let us help more people than ever before.",ABT_2021.pdf
"The past few years have been among the most challenging in our lifetimes, but they’ve also highlighted for us the critical nature of the work we do and the significant positive impact we can have for patients and for the communities in which we operate.",ABT_2021.pdf
"But we know that if we want to sustain that impact in a changing world, we can’t rely on the same playbooks we’ve used before.",ABT_2021.pdf
"So, incorporating input from internal and external stakeholders, we developed a 10-year plan to identify the areas we need to focus on in order to grow sustainably.",ABT_2021.pdf
Central to this plan is the idea that we can do the most good by pursuing our fundamental mission as a company: bringing life-changing technologies and products to the people and places that need them.,ABT_2021.pdf
"That’s why we’re building affordability into our products to increase access to them, and breaking down barriers that prevent people from getting the care they need.",ABT_2021.pdf
"And to support that core purpose, we’ve set ourselves ambitious goals in key areas that strengthen our foundation for the future, including building the workforce of tomorrow, responsibly applying data to advance care, building a more resilient, diverse and responsible supply chain, and protecting health by safeguarding the environment.",ABT_2021.pdf
"This report is the first to detail the progress we’ve made on these 2030 goals and, as you’ll read, we’re making real strides in all of these areas.",ABT_2021.pdf
"We’re setting the foundation for our long-term success, but we’re also remaining responsive to the pressing issues of today.For example, our contributions to the fight against COVID-19 remained important and impactful (see page 6).",ABT_2021.pdf
"We also stepped up in a variety of ways in response to the crisis in Ukraine, donating $6 million in funding and much-needed products to rebuild critical healthcare infrastructure and deliver emergency and primary healthcare services and supplies, working with humanitarian organizations including International Medical Corps, Americares, CARE and Project HOPE.",ABT_2021.pdf
"The values that drove those actions were also in evidence in our decision, in 2022, to recall infant formula produced at one of our U.S. plants (see page 60).",ABT_2021.pdf
"Our people are committed to our Customer Pledge to make our products as if they’re for our own families; and we’ll be redoubling our efforts – across every business, across every part of the globe – to ensure that our long-established reputation for excellence and the highest product quality will remain our bedrock.",ABT_2021.pdf
"At Abbott, we’re in the business of making people’s lives better, and we manage all aspects of the company to ensure we’ll be doing that for decades to come.",ABT_2021.pdf
"Our fundamental goal is simple: we are working for a world with fewer barriers — one that enables people to live their fullest possible lives — creating healthier people, healthier communities and a healthier world.",ABT_2021.pdf
"Sincerely, Robert B. Ford Chairman and Chief Executive Officer DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY ESG APPENDIX 2021 GLOBAL SUSTAINABILITY REPORT ACCESS AND AFFORDABILITY ABOUT 3OUR PURPOSE IN ACTION In 2021, Abbott employed a multifaceted approach to achieving our central purpose — helping people live their best possible lives through better health.",ABT_2021.pdf
DELIVERING CONNECTED CARE Our NeuroSphere Virtual Clinic keeps patients with chronic pain or movement disorders and their doctors connected with remote monitoring tools and in-app video chats — something TIME magazine recognized the value of when it named NeuroSphere as one of 2021’s best inventions.,ABT_2021.pdf
"READ MORE ON PAGE 26WEARABLE BIOSENSORS In January 2022, we announced that we’re developing Lingo — a new category of consumer biowearables designed to translate your body’s unique language.",ABT_2021.pdf
"Introduced during the Consumer Electronics Show (CES) keynote speech, Lingo biowearables are being designed to track key biomarkers, like glucose, ketones, lactate and alcohol, and deliver actionable data and personalized insights straight to users’ phones.IMPACT THROUGH INNOVATION ENHANCING PROCEDURE VISUALIZATION We rolled out our Ultreon 1.0 software, bringing enhanced visualization to minimally invasive coronary procedures.",ABT_2021.pdf
"READ MORE ON PAGE 19RAPID TEST FOR CONCUSSION Our new i-STAT Alinity TBI Plasma test helps to quickly assess traumatic brain injury (TBI) on a portable device and can potentially rule out the need for a head CT scan, saving people time and money.",ABT_2021.pdf
READ MORE ON PAGE 20 DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY ESG APPENDIX 2021 GLOBAL SUSTAINABILITY REPORT ACCESS AND AFFORDABILITY 4 ABOUT A HUB FOR MALNUTRITION RESEARCH We created the Abbott Center for Malnutrition Solutions — and have invested $45 million — to activate cross-function innovation and engage external experts in developing solutions.,ABT_2021.pdf
READ MORE ON PAGE 21 CLOSING GAPS IN CARE We increased malaria screening by 68% by collaborating with the Rwandan Ministry of Health to help ensure second-generation health posts can sustainably address gaps in infectious disease care and testing.,ABT_2021.pdf
READ MORE ON PAGE 21 PROMOTING HEALTHY HABITS We have launched a three-year partnership with Real Madrid Football Club and its charitable foundation to deliver sports and nutrition education to children around the globe.,ABT_2021.pdf
"READ MORE ON PAGE 19 FUTURE WELL KIDS When in-person learning was restricted, we delivered our chronic disease education program, Future Well Kids, virtually.",ABT_2021.pdf
"Working with Discovery Education, we created a virtual field trip for children on the anatomy of the heart and heart health.",ABT_2021.pdf
READ MORE ON PAGE 23IMPACT THROUGH PARTNE RSHIPSSUPPLIER DIVERSITY We’re collaborating with the Local Initiatives Support Corporation (LISC) to deliver $37 .5 million in financial assistance and support to diverse small businesses.,ABT_2021.pdf
"READ MORE ON PAGE 71 EQUITY IN CARE In partnership with the American Diabetes Association, we are sponsoring a three-year program to reduce health inequities by removing barriers to tools and technology for diabetes management, regardless of income level or insurance status.",ABT_2021.pdf
"READ MORE ON PAGE 18 INCLUSIVITY IN TRIALS In 2021, we launched a platform to promote more inclusive clinical trials — and dedicated $5 million to scholarships for Historically Black Colleges and Universities (HBCUs) and minority nursing associations.",ABT_2021.pdf
"The goal is to produce more racially and ethnically diverse nurses and trialists who, if given the opportunity, will dramatically impact trials in the future.",ABT_2021.pdf
