sentences,filename
Photo: Dr. Bernardo and some of her collaborators at VMX 2022.,IDXX_2021.pdf
"From left to right: Dr. Julie Funk (Dean, University of Arizona College of Veterinary Medicine), Alexis Urrea (veterinary student, University of Wisconsin), Dr. Bernardo, and Dr. Barr Hadar (PhD candidate, University of Guelph)17 INTRODUCTION INNOVATION & ACCESS ENVIRONMENT SOCIAL GOVERNANCE ESG APPENDIX Expanding Access to Support Health and Well-Being Preparing for Day One Competencies: IDEXX University Program The IDEXX University Program partners with 34 leading veterinary schools in North America and the Caribbean to prepare students for day one competencies—the practical and core skills needed to succeed from their first day in veterinary practice.",IDXX_2021.pdf
"In instructional settings and through experiential learning opportunities, our educational programs help veterinarians and technicians in training develop communication and practical skills critical to service delivery and overall quality of care for patients.",IDXX_2021.pdf
"This year, we plan to expand the University Program beyond North America and the Caribbean with the addition of a veterinary school in the United Kingdom (UK).With the IDEXX VetLab® Student Experience, students also have the opportunity to gain hands-on experience in diagnostic tools, such as rapid assays and in-house diagnostics, as well as in radiology and practice information management systems.",IDXX_2021.pdf
"The program provides universities a full suite of IDEXX in-house diagnostic analyzers for veterinary students to use during primary care rotations and for community outreach, such as free and low-cost community care and screening events.",IDXX_2021.pdf
Students gain practical experience with the in- house diagnostics and universities gain resources to serve their local communities.,IDXX_2021.pdf
"With many of these community-based programs, we donate SNAP tests and help subsidize in-clinic diagnostic services for pet owners facing economic challenges.",IDXX_2021.pdf
"Veterinary schools in North America and the Caribbean 34 Total student engagements in 2021 15,877 12 World Bank, 2020 DataExpanding Access to Health Care in Remote Settings Our next generation of blood gas analyzers are portable, battery-powered, standalone instruments that require minimal maintenance, making them ideal for use in emergency care and remote settings.",IDXX_2021.pdf
"With more than 3 billion people in the world living in rural areas,12 our analyzers are ideal for use in these hard to reach regions.",IDXX_2021.pdf
The OPTI Medical Systems group supports initiatives with local health systems and nonprofit groups to distribute our medical instruments where they are needed most.,IDXX_2021.pdf
"During the pandemic, we donated OPTI analyzers to emergency field hospitals treating COVID-19 patients in China and India.",IDXX_2021.pdf
We also provided OPTI instruments and consumables to support emergency room critical care relief efforts in the Ukraine war.,IDXX_2021.pdf
"In response to a natural disaster or emergency, IDEXX and the IDEXX Foundation work with local and global stakeholders to mobilize resources to help pets and people in need, including making product donations to organizations providing support on the front lines.",IDXX_2021.pdf
"For more information on disaster and emergency response efforts, visit the Community Impact section of this report ‣18 INTRODUCTION INNOVATION & ACCESS ENVIRONMENT SOCIAL GOVERNANCE ESG APPENDIX 18 Inspiring Ongoing Global Learning and Discovery IDEXX Learning Center The IDEXX Learning Center (ILC) aims to advance pet health care by inspiring lifelong learning in the global veterinary community.",IDXX_2021.pdf
"Using a data- driven, evidence-based approach to optimize learning, ILC offers innovative courses led by experienced educators and industry experts.",IDXX_2021.pdf
"The ILC supports learners with diverse needs and learning styles, helping professionals stay current with the most important advancements in the field.",IDXX_2021.pdf
"In 2021, more than 39,000 users, nearly 20% of which were outside of the U.S., completed nearly 134,000 different learning modules.",IDXX_2021.pdf
"We also awarded approximately 87,000 continuing education (CE) credits free of charge, valued at $3.5 million based on similar CE offerings.",IDXX_2021.pdf
"In addition, we’ve developed a pathology training program and learning journeys for key roles in veterinary practices, such as veterinary technicians, residents in internal medicine, oncology, and surgery training programs.Water Education Programs and the IDEXX Water Academy The IDEXX Water group provides expert training programs for laboratory managers, technicians, and other water professionals to enhance their laboratories and develop their careers.",IDXX_2021.pdf
We continue to expand our educational offerings in terms of topics and location.,IDXX_2021.pdf
"For example, in China we conducted more than 40 educational webinars in 2021, with over 7,500 people participating.",IDXX_2021.pdf
"In addition, we offer free self-paced online learning modules through the IDEXX Water Academy to enhance skills and expertise, as well as tutorials and best practices in water testing.",IDXX_2021.pdf
"Nearly 4,000 water professionals across the globe have registered for e-learning with the IDEXX Water Academy since it launched in 2020.",IDXX_2021.pdf
"Diversifying Veterinary Education The IDEXX Foundation recently announced support for Diversify Veterinary Medicine Coalition’s scholarship program for Black, Indigenous, and People of Color (BIPOC) community members and other underrepresented groups interested in veterinary medical education.",IDXX_2021.pdf
"For more information on our efforts to support diverse leaders for tomorrow, visit the Community Impact section of this report ‣Value of continuing education offerings with approximately 87k CE credits earned$3.5 $3.5 million million Users in 15 countries 39,000+39,000+ Engagements completed 8282%% EMPLOYEE SPOTLIGHT: Medical Consulting Team Welcoming their newest colleagues in the veterinary profession, IDEXX’s Medical Consulting Team shared their tips and wisdom to help Tuskegee University College of Veterinary Medicine (TUCVM) students navigate their school journey.",IDXX_2021.pdf
"Insights were shared in four interactive presentations filled with personalized messages that ranged from finding a mentor, communicating with customers, and prioritizing self-care.",IDXX_2021.pdf
This initiative supports the recently launched IDEXX-TUCVM Scholars program.,IDXX_2021.pdf
19 INTRODUCTION INNOVATION & ACCESS ENVIRONMENT SOCIAL GOVERNANCE ESG APPENDIX Environment We know a healthy planet is essential for both animal and human health.,IDXX_2021.pdf
"Driven by science, we are accelerating our approach to environmental sustainability through innovation, climate action, and a focus on impact reduction.",IDXX_2021.pdf
"Our efforts include establishing GHG emissions targets, driving efficiencies to reduce our operational impact, innovating sustainable solutions for packaging, and building sustainability into our product design, business strategy, and enterprise risk assessment.In this section: • Environment Highlights • Taking Climate Action • Reducing Our Operational Impact • Advancing Product Stewardship and Circular Economy 20 INTRODUCTION INNOVATION & ACCESS ENVIRONMENT SOCIAL GOVERNANCE ESG APPENDIX For more information on our progress on selected goals from our 2020 Corporate Responsibility Report, see the ESG Appendix ‣8.4% Reduction in Scope 1 & 2 GHG emissions since 2019 Environment Highlights ~330k lbs Polystyrene foam avoided per year (anticipated) from U.S. cold consumables with new sustainable packaging initiative (~150k kg)Set Emissions Goal Reduce Scope 1 & 2 GHG emissions by 37.8% by 20301, aligned with UN Paris Agreement’s 1.5° C goal Set Renewable Goal Source 100% renewable electricity by 2030Renewable Energy Signed new 20-year renewable power purchase agreements that are projected to cover 25% of global electricity needs by 202544% Reduction in packaging material and transition to 100% recycled cardboard with Catalyst® SDMA testNearly 30% Instruments and equipment repaired locally at Regional Service Depots outside of the U.S., avoiding ~50 million miles in shipments per year 50% Reduction in packaging requirements with Single Swap instrument service program, avoiding 76k shipments per year Photo: Jerry Monkman for Sebago Clean Waters 1 Emissions target is based on 2021 data as baseline.",IDXX_2021.pdf
Target aligned with United Nations Paris Agreement’s goal of limiting warming to 1.5 degrees Celsius21 INTRODUCTION INNOVATION & ACCESS ENVIRONMENT SOCIAL GOVERNANCE ESG APPENDIX Climate Risk and Resilience We report our climate-related risks and opportunities in alignment with TCFD recommendations.,IDXX_2021.pdf
"In early 2022, we conducted our first climate scenario analysis using 1.5°C, 3°C, and 4°C models.",IDXX_2021.pdf
This work has helped us identify business risks and opportunities that could result from climate change.,IDXX_2021.pdf
"In addition, this analysis will help us continue to improve resiliency and integrate climate considerations into standard enterprise risk assessment and management processes.",IDXX_2021.pdf
Our TCFD index and climate scenario insights are included in the ESG Appendix .,IDXX_2021.pdf
"2030 Climate Goals and Strategy Our goal is to reduce our absolute GHG Emissions in our direct operations by 37.8% by 2030.¹ Our approach includes: • Reducing Scope 1 emissions through energy efficiency improvements at our facilities • Increasing use of renewable energy through onsite generation from solar arrays, transitioning the mix of energy we purchase from utility companies, and signing long-term power purchase agreements that help generate more renewable energy for the grid at large • Reducing the fuel consumption of our fleet of sales vehicles by transitioning to hybrid and electric options • Acquiring and retiring renewable energy certificates to account for any remaining non-renewable consumption Our Scope 1 & 2 emissions reduction target is in alignment with the 1.5 degrees Celsius warming pathway recommended by the Science-Based Targets Initiative.",IDXX_2021.pdf
"This target reflects our commitment to reducing IDEXX’s GHG emissions to help avoid the worst impacts of climate change, as laid out in the United Nations Paris Agreement.",IDXX_2021.pdf
"Over the next year, we plan to expand our assessment of Scope 3 emissions by developing mechanisms for more comprehensive data collection and engaging external partners, such as our suppliers and logistics providers, to gather a more fulsome picture of our value chain emissions and opportunities to reduce our impact.",IDXX_2021.pdf
"For more information on the IDEXX Foundation’s efforts to support innovative climate adaptation initiatives around the world, see the Community Impact section ‣MT CO2e Scope 1 (fuels, natural gas, refrigerants) 2019 2020 2021Greenhouse Gas Emissions Scope 2 (electricity use) 19,80716,587 17,38117,345 13,49916,646 For more information on our new ESG goals, visit the ESG Goals and Commitments section of this report ‣Taking Climate Action At IDEXX, we recognize addressing climate change is vital to achieving a healthy, sustainable future for all.",IDXX_2021.pdf
"By exploring opportunities to minimize our impact and effectively manage our risks, we are investing in environmental sustainability to support long-term value creation and our strategy.",IDXX_2021.pdf
"Since our last report, we’ve been working to better understand our own environmental impact and how we can take action on the climate crisis, including: • Completing environmental, social, and governance (ESG) materiality and carbon footprint assessments with the assistance of industry leading external sustainability firms, in accordance with greenhouse gas emissions (GHG) protocols • Conducting a scenario analysis under the TCFD framework to help us assess our climate-related risks and opportunities • Developing Scope 1 & 2 GHG emissions reduction goal Through our data-based approach, we are working to significantly reduce our own GHG emissions and integrate climate resilience planning into our multi-year environmental sustainability strategy.",IDXX_2021.pdf
"Our combined Scope 1 & 2 GHG emissions for 2021 were approximately 34,027 MT CO2e—an 8.4% absolute decrease from 2019 and a 19% decrease in building emissions intensity over the same period.",IDXX_2021.pdf
"Some of this reduction can be attributed to the impact of the COVID-19 pandemic on our operations, as our buildings and commercial fleet were not used as heavily in 2020 and 2021.",IDXX_2021.pdf
"Several energy efficiency projects also contributed to our reduced emissions levels, including LED lighting upgrades and HVAC equipment monitoring at our World Campus in Westbrook, Maine.",IDXX_2021.pdf
"To meet our targets, we plan to initiate more efficiency projects in the coming years, transition our fleet to more fuel-efficient vehicles, and continually shift our electricity consumption towards renewable sources.",IDXX_2021.pdf
"For more information, see the Data Summary for 2019-2021 in the ESG Appendix ‣ 1 Emissions target is based on 2021 data as baseline.",IDXX_2021.pdf
"Target aligned with United Nations Paris Agreement’s goal of limiting warming to 1.5 degrees Celsius22 INTRODUCTION INNOVATION & ACCESS ENVIRONMENT SOCIAL GOVERNANCE ESG APPENDIX Reducing Our Operational Impact As a growing global company, IDEXX is committed to responsibly managing the environmental footprint across our operations, including our manufacturing sites, reference laboratories, research and development space, office locations, and distribution centers.",IDXX_2021.pdf
"In addition to our focus on GHG emissions reductions, our global facilities management team is striving to improve our operational footprint in the following areas: • Decreasing onsite energy use and increasing renewable energy • Increasing sustainable waste disposal and recycling • Reducing water footprint • Advancing sustainable building designs and creating healthy workplaces for our employees Energy Use and Efficiency Our 2021 total energy use was approximately 56,225 megawatt hours (MWh) — a 7.7% increase from 2020.",IDXX_2021.pdf
"Over the same time period, IDEXX’s revenue grew by 19%, reflecting our efforts to decouple environmental impact from our growth.",IDXX_2021.pdf
"Our energy use was slightly impacted by COVID- 19-related office re-openings in 2021 as our manufacturing, reference labs, and research facilities remained open throughout the pandemic.",IDXX_2021.pdf
"We continue to invest in energy efficiency measures across our operations, including ongoing LED lighting upgrade projects and high efficiency HVAC upgrades to support indoor air quality.Expanding Our Renewable Energy Footprint An important part of our efforts to reduce our carbon impact is sourcing renewable or alternative energy and increasing onsite generation capabilities.",IDXX_2021.pdf
"In 2021, we generated 251,941 kWh from onsite solar.",IDXX_2021.pdf
"In addition, we recently signed several twenty-year power purchase agreements for the procurement of local solar and hydro power, estimated to cover 25% of our annual global energy needs by 2025.",IDXX_2021.pdf
"This will support our goal to source 100% renewable electricity by 2030.in MWhEnergy Use 201954,758 202052,224 202156,22523 INTRODUCTION INNOVATION & ACCESS ENVIRONMENT SOCIAL GOVERNANCE ESG APPENDIX Water Use Even though our industry is not considered water-intensive, we continue to take steps to manage our water use to reduce our environmental impact and operational costs and to address potential risks that water scarcity may present.",IDXX_2021.pdf
"Our World Campus facilities feature a roof-top rainwater collection system, low-flow toilets and waterless urinals, low-flow, touchless faucets, and solar-powered actuators on toilets that are recharged by bathroom lights.",IDXX_2021.pdf
These efforts save us up to one million gallons of water annually and are the standard for all new buildings that IDEXX constructs.,IDXX_2021.pdf
"From 2019 to 2021, our water use increased by 15% primarily due to COVID-related reopenings and the addition of our Synergy East facility on our World Campus and two new sites to our global footprint.Waste Reduction We continue to focus on gaining a better understanding of our waste footprint globally.",IDXX_2021.pdf
We are developing a single database to understand our waste streams across all IDEXX locations and identify where we can minimize impact and manage materials in the most environmentally responsible manner possible.,IDXX_2021.pdf
"Our waste management approach includes: avoiding or reducing, reusing, recycling, incinerating, and diverting to landfill as a last resort.",IDXX_2021.pdf
"For example, our recent efforts include diverting biologic waste to be converted to energy and sorting programs for electronics.",IDXX_2021.pdf
Sites are also spearheading their own initiatives to reduce their most significant wastes.,IDXX_2021.pdf
Our World Campus facilities strive to be zero waste to landfill through a third party provider that converts waste not recycled or reused into energy.,IDXX_2021.pdf
We also participate in the PrintReleaf Exchange to certifiably reduce the environmental impact of using paper products.,IDXX_2021.pdf
PrintReleaf measures paper consumption to calculate our monthly paper footprint that is then distributed to a global network of reforestation projects.,IDXX_2021.pdf
"Since 2017, we have offset the equivalent of 39 million standard pages of paper by reforesting nearly 4,700 standard trees.",IDXX_2021.pdf
Environmental Management and Oversight We use management systems based on the ISO 9001 and ISO 14001 standards to track and improve performance at our manufacturing sites.,IDXX_2021.pdf
"Currently, 100% of IDEXX worldwide manufacturing facilities are ISO certified, including one or more of the following: ISO 9001, 14001, 13485, and 17025.",IDXX_2021.pdf
"We aim to comply with applicable environmental regulations and other requirements, and investigate any noncompliance to identify root cause and take action to mitigate future risk.",IDXX_2021.pdf
This approach reinforces our commitment to ensure we minimize the impact of our operations on the environment and continually set goals for improvement.Reducing Waste with Reference Lab Innovation We’ve recently introduced a new innovative digital multi-testing technology to all our core global reference laboratory locations.,IDXX_2021.pdf
"Paired with IDEXX’s differentiated assays and reagents, this technology offers the most comprehensive, cost- effective, and timely diagnostic picture for our customers and their patients.",IDXX_2021.pdf
"Multiple tests can now be run on one device, reducing the number of lab plates required by approximately 75% and SNAP tests by up to 50%.",IDXX_2021.pdf
"Less material is consumed and waste produced, translating into reduced shipping and landfill impacts, and cost savings.",IDXX_2021.pdf
"Increased instrument capacity also helps reduce lab footprints as additional space isn’t required to accommodate growth in new test offerings.Fewer lab plates used Fewer SNAP tests usedUp to 50% Up to 75% 13 Water consumption for 43% of square footage 14 Water consumption for 47% of square footage in Cubic Meters (thousands)Water Use 20191378.09 20201470.30 20211489.4524 INTRODUCTION INNOVATION & ACCESS ENVIRONMENT SOCIAL GOVERNANCE ESG APPENDIX EMPLOYEE SPOTLIGHT: Employee-led Sustainability Initiatives Environmental Stewardship Committee The Environmental Stewardship Committee at our World Campus headquarters aims to educate employees on sustainability practices at work and at home through ‘lunch and learn’ presentations, sustainability fairs, and community building events, such as Earth Day 2021 volunteering.",IDXX_2021.pdf
"Green Team Netherlands The Green Team at our European headquarters in Hoofddorp, The Netherlands is an employee-led group working creatively to promote sustainable practices, including waste reduction initiatives and training for employees in Hoofddorp’s office and warehouse locations.",IDXX_2021.pdf
Sustainable Building Design We design our buildings to minimize our environmental impact and create healthy workplaces for our employees.,IDXX_2021.pdf
"As construction kicks off for our new facility in Scarborough, Maine, we plan to integrate sustainable building principles in our design, including installing onsite solar and a water reclamation system for irrigation, sourcing and using sustainable building materials, installing electric vehicle charging stations, landscaping with local plants, creating a community garden, and incorporating energy-conservation techniques wherever possible, such as 100% LED lighting and HVAC heat recovery system.",IDXX_2021.pdf
"Our two Synergy buildings on our World Campus are Leadership in Energy and Environmental Design (LEED) Gold certified, which refers to buildings designed, built, and maintained using green building and energy efficiency best practices.",IDXX_2021.pdf
"The newest facility, Synergy East, opened in 2020 and has a rooftop solar array, rainwater collection system, and dynamic glass for low-energy temperature control.",IDXX_2021.pdf
25 INTRODUCTION INNOVATION & ACCESS ENVIRONMENT SOCIAL GOVERNANCE ESG APPENDIX Product Stewardship: Delivering through Innovation Our Research & Development (R&D) teams are continuously looking for ways to lower environment impacts through design.,IDXX_2021.pdf
"Two recent examples include: ProCyte One® We integrated sustainability considerations in the design of ProCyte One®, our next-generation, point-of-care hematology analyzer that began shipping to customers in 2021.",IDXX_2021.pdf
"As a result, ProCyte One uses: 60%+ Fewer components compared to LaserCyte DX Recyclable packaging and consumable bottles 20% Peak power in low-power mode In addition, as the calibration fluid used by ProCyte One is unique, the R&D team discovered less was required compared to other analyzers, recognizing an opportunity to right-size the fluid and reduce waste by: 6 months Shelf life doubled with same stability 50% Fewer kits required per year, from four to two For more information on our new ESG goals, visit the ESG Goals and Commitments section of this report ‣ Before AfterAdvancing Product Stewardship and Circular Economy As we innovate with intelligence to develop new products, services, and technologies for our customers, we prioritize quality and safety while also striving to reduce the environmental impacts of our products and packaging.",IDXX_2021.pdf
Our increasing focus on product stewardship starts in research and development where we seek to incorporate sustainable design into our process for developing new products.,IDXX_2021.pdf
"We also explore opportunities to reduce environmental impacts at every stage of the product life cycle, such as optimizing materials and packaging for products currently on the market.",IDXX_2021.pdf
"Our goal is to reduce waste, enhance efficiency, minimize the use of materials of concern, address current and emerging regulations, as well as maintain customer satisfaction.",IDXX_2021.pdf
"Many of our innovations expand the testing capabilities of our existing instrument platforms as part of our Technology for Life approach to continually enhance the diagnostic value of our instruments, as well as extend their lifespans.",IDXX_2021.pdf
"Our product stewardship commitments include integrating sustainability considerations as required criteria for new product development and design and reducing the amount of plastic and other material waste from current products and packaging.Catalyst® SDMA Test Our Catalyst® SDMA Test features an innovative technology that replaces the previous three-cup consumable design with a single slide, reducing waste and allowing it to be run more efficiently as part of routine chemistry profiles.",IDXX_2021.pdf
"Used by our in-house Catalyst One or Catalyst Dx chemistry analyzers, this innovative design saves time by eliminating steps and results in simplified workflows and faster results.",IDXX_2021.pdf
"By eliminating consumable plastic cups, utilizing fewer plastic pipette tips to process the test, and decreasing the size of the box, the Catalyst® SDMA test brings large-scale reductions in packaging and plastic use, translating into: ~29k lbs Plastic avoided per year (~13k kg) 44% Reduction in packaging material 100% Recycled paperboard 43% Fewer plastic pipette tips required26 INTRODUCTION INNOVATION & ACCESS ENVIRONMENT SOCIAL GOVERNANCE ESG APPENDIX Sustainable Packaging: Recyclable Insulated Containers To help us deliver on our commitment to reduce waste from current products and packaging, we continue to assess opportunities to optimize packaging for current products and incorporate sustainable packaging design into new products under development.",IDXX_2021.pdf
"In 2021, we transitioned to environmentally-friendly insulated packaging when shipping cold consumables in the U.S., replacing the expanded polystyrene foam previously used.",IDXX_2021.pdf
"Commonly known as Styrofoam, polystyrene foam is a non-biodegradable product with limited recycling options that often ends up landfills.",IDXX_2021.pdf
This new sustainable packaging is made from recycled water bottles and can also be recycled in its entirety.,IDXX_2021.pdf
"By replacing polystyrene foam with recycled plastic, we are lessening our consumption of petroleum as a raw material and reducing the amount of plastic waste put into the environment.",IDXX_2021.pdf
"IDEXX in Australia and New Zealand previously initiated sustainable packaging in 2020, using wool for packing insulation.",IDXX_2021.pdf
"As a result, we anticipate we will avoid using approximately 330,000 lbs of polystyrene foam (~150,000 kg) in U.S. cold consumables shipping in 2022.",IDXX_2021.pdf
"This year, we plan to make a similar packaging transition in Europe using recycled paper.",IDXX_2021.pdf
Promoting Circularity Circular Economy centers around the idea of keeping materials in use for as long as possible.,IDXX_2021.pdf
"Through our Technology for Life approach, IDEXX 360 offering, and trade-in program that supports upgrades to new products, IDEXX implements the principles of circular economy in how we commercialize our instruments.",IDXX_2021.pdf
"As part of this approach, we conduct Point of Service (POS) upgrades during routine repairs, replacing components with more up-to-date and reliable versions to improve instrument reliability, reduce repair costs over time, and extend the instruments longevity.",IDXX_2021.pdf
"We also look for opportunities to give products a second life by collecting them for refurbishing, recycling, or reprocessing.",IDXX_2021.pdf
"For example, we collect components from POS upgrades as feedstock for reuse utilizing a component repair and re-certification process.",IDXX_2021.pdf
"We have recycling programs in place to support older, more mature products nearing the end of life that we can quality certify and resell or use for parts.",IDXX_2021.pdf
"For instruments beyond repair, we recycle our electronic waste with third-party vendors who responsibly repurpose or recycle the material.",IDXX_2021.pdf
"In 2021, we repaired 23 metric tons of components in our Westbrook service center as part of our Single Swap Service model that ensures our customers are not without critical product.",IDXX_2021.pdf
IDEXX repairs 28 products globally including IDEXX VetLab® analyzers and parts are reused where possible.,IDXX_2021.pdf
"Before AfterEMPLOYEE SPOTLIGHT: Promoting circularity Driven by employee feedback, IDEXX’s donation portal is an internal resource for employees to submit requests to donate non-IP related equipment or furniture no longer of use.",IDXX_2021.pdf
"We partner with local nonprofits and educational facilities who reuse and repurpose items, with a commitment to dispose sustainably at end of life.",IDXX_2021.pdf
"~330k lbs Polystyrene foam avoided per year (anticipated) from U.S. cold consumables packaging shipping in 2022, impacting approximately 570k packages (~150k kg) 27 INTRODUCTION INNOVATION & ACCESS ENVIRONMENT SOCIAL GOVERNANCE ESG APPENDIX Product Take Backs Under the European Union’s Batteries and Accumulators Directive, the Packaging and Packaging Waste Directive and the Waste Electronic and Electrical Equipment Directive (WEEE), we comply with requirements to finance the collection and recycling of equipment, batteries, and packaging supplied with our products at end of life.",IDXX_2021.pdf
We provide online WEEE Compliance recycling information by country for customers and recyclers in Europe.,IDXX_2021.pdf
Our Extended Producer Responsibility (EPR) programs cover 17 European Union countries and we plan to expand to North America in 2022.,IDXX_2021.pdf
"In 2021, we began implementing a new tracking systems for our EPR programs.",IDXX_2021.pdf
"For 2020, our participation in EPR collection schemes accounted for the equivalent of 175 metric tons of equipment, 570 metric tons of packaging material, and 265 kilograms of batteries.",IDXX_2021.pdf
Adopting a Circular Approach to Instrument Service Worldwide We continue to evolve our Instrument Service strategy worldwide demonstrating our focus on sustainability.,IDXX_2021.pdf
"Examples of programs that promote our approach to circularity include: Regional Service Depots Part of our Service Strategy is to bring instrument and equipment solutions closer to our customers to improve repair cycle times, eliminate freight and shipping costs, and build regional product expertise that helps support customer facing efforts in the region.",IDXX_2021.pdf
"Our Instrument Service Team has 11 repair depots worldwide, with new depots opened in Thailand in 2019 and South Korea in 2021.",IDXX_2021.pdf
"In 2021, our Service Operations team repaired 10,261 instruments and equipment at our eight regional depots outside the U.S., translating into: Nearly 30% Instruments and equipment repaired locally at Regional Service Depots outside of the U.S. ~50 million Miles in shipments avoided per yearSingle Swap Service Our leaner Single Swap Service strategy available worldwide exchanges a customer’s broken instrument or piece of equipment with a Quality Certified replacement at the outset, thus reducing the number of shipments and packaging needed by 50%.",IDXX_2021.pdf
"This strategy improves our customer experience with less disruption and faster turn-around, saves IDEXX the cost of freight, packaging, and loaner instruments and preparations, and greatly reduces waste and emissions from unnecessary transportation.",IDXX_2021.pdf
"In 2021, our Service Operations team repaired 37,872 instruments and equipment worldwide, translating into: 76k Additional instrument shipments avoided 50% Reduction in shipping and packaging materials required 28 INTRODUCTION INNOVATION & ACCESS ENVIRONMENT SOCIAL GOVERNANCE ESG APPENDIX By cultivating a rewarding workplace that promotes greater diversity, inclusion, well-being, and belonging, we are building a culture that brings out the best in our people and supports a resilient, engaged, future-ready workforce.",IDXX_2021.pdf
We respect people and communities across our entire value chain by further advancing responsible and sustainable sourcing and supporting human rights.,IDXX_2021.pdf
"Through our solutions- oriented approach to social initiatives and community engagement, we are committed to creating a positive and lasting impact around the globe.In this section: • Social Highlights • People and Culture Diversity, Equity, and Inclusion Talent and Development Employee Well-being Workplace Health and Safety • Responsible Supply Chain • Community Impact IDEXX Foundation Volunteering and Community EngagementSocial 29 INTRODUCTION INNOVATION & ACCESS ENVIRONMENT SOCIAL GOVERNANCE ESG APPENDIX $3.4 million Total social initiatives, including IDEXX Foundation grants, corporate contributions, and value of product donations 36 IDEXX Foundation funded initiatives on four continents as of December 2021100% IDEXX employee have access to the Employee Assistance Program (EAP) available in 33 countries in 16 languages For more information on our progress on selected goals from our 2020 Corporate Responsibility Report, see the ESG Appendix ‣59% Women in STEM roles648% Women in global management²Social Highlights $6.9 million IDEXX Foundation multi-year projects initiated as of December 2021 22.5% Underrepresented racial and ethnic groups in U.S. workforce15100% Global people leaders completed training in leading diversity, inclusion, and belonging by June 2022 2 Employees in people leadership roles (all levels) 6 Includes STEM professional and technical support roles in computer and math (e.g., software developers), engineering (e.g., process engineers), physical and life sciences (e.g., senior scientists), veterinary professionals (e.g., clinical pathologists, professional services veterinarians, or medical laboratory technicians), and STEM managerial (e.g., laboratory managers) 15 Based on self-identification by our U.S. employees.",IDXX_2021.pdf
"The term ‘underrepresented racial and ethnic groups’ is defined as African American/Black, Asian, Hispanic/Latinx, and other.",IDXX_2021.pdf
"Other is defined as American Indian, Alaska Native, Native Hawaiian/Other Pacific Islander, and two or more races 30 INTRODUCTION INNOVATION & ACCESS ENVIRONMENT SOCIAL GOVERNANCE ESG APPENDIX People and Culture Our people are key to our company’s success in an industry where innovation is paramount.",IDXX_2021.pdf
"We are focused on creating a collaborative workplace where employees feel engaged, supported in their development, comfortable to be their authentic selves, and provided with deeper meaning and fulfillment in their work.",IDXX_2021.pdf
"IDEXX Employees Around the Globe 68% Americas24% EMEA Europe, Middle East, Africa8% APO Asia Pacific RegionEmployee Engagement We conduct our annual company-wide myVOICE survey to give IDEXXers an opportunity to directly provide input on our culture, their experiences, and workplace conditions.",IDXX_2021.pdf
This collective input helps develop meaningful and actionable insights and enables us to improve the employee experience.,IDXX_2021.pdf
"In 2021, nearly 85% of employees responded to the myVOICE survey.",IDXX_2021.pdf
"Our overall engagement score was 82%, which aligns with the average score from the survey’s all-company benchmark of 500 companies.",IDXX_2021.pdf
"Employees’ pride in IDEXX continues to be a driver in engagement, with 87% of employees indicating they are proud to work for IDEXX, which is above the all-company benchmark.",IDXX_2021.pdf
"A key finding from the 2021 survey was an increase in employee engagement around diversity, equity, and inclusion.",IDXX_2021.pdf
"Overall, 84% of employees feel IDEXX is committed to diversity, equity, and inclusion in the workplace.",IDXX_2021.pdf
"Total Global Employees Countries Locations10,350 33 115+ Employees who indicated they are proud to work at IDEXX 87% 15 Based on self-identification by our U.S. employees.",IDXX_2021.pdf
"The term ‘underrepresented racial and ethnic groups’ is defined as African American/Black, Asian, Hispanic/ Latinx, and other.",IDXX_2021.pdf
"Other is defined as American Indian, Alaska Native, Native Hawaiian/Other Pacific Islander, and two or more races 16 Data regarding gender are based on self-identification by our global employees and use the traditional gender category of women (or female) to align with U.S. government reporting requirementsWomen 58% White/ Caucasian 76% Decline to state 1% Decline to state 1%Men 41%Underrepresented racial and ethnic groups 22%Racial/Ethnic representation 15 (U.S. workforce) Gender representation 16 (global workforce) Note: Some totals may not add up to 100% due to rounding.31 INTRODUCTION INNOVATION & ACCESS ENVIRONMENT SOCIAL GOVERNANCE ESG APPENDIX Shades of IDEXX • Celebrating diversity with the goal of pursuing true equality and sincere empathy for allEmployee-Led Communities At IDEXX, we empower our employees to create connection and to engage with each other around issues they care about.",IDXX_2021.pdf
"Through our ELCs, IDEXXers all over the world contribute to fostering a culture of inclusion and belonging.",IDXX_2021.pdf
"Some examples include: Together • Championing the advancement of women and female- identifying individuals in the workplace and beyond PrideXX and PrideXX Netherlands • Creating community for LGBTQIA+ IDEXX employees and allies in the U.S. and across Europe Diversity, Equity, and Inclusion Our entrepreneurial and collaborative spirit is enhanced when many different people, perspectives, and backgrounds are aligned toward achieving IDEXX’s Purpose.",IDXX_2021.pdf
"Through our diversity, equity, and inclusion (DEI) efforts, we seek to ensure our global workplaces are dynamic, supportive of all our employees, and representative of our customers and communities.",IDXX_2021.pdf
"At IDEXX, we believe that all people bring with them a unique set of personal and professional perspectives, talents, and experiences.",IDXX_2021.pdf
"We are intentional in our efforts and practices to accept and welcome diversity and treat all IDEXX employees equally, fairly, and with equitable access to opportunities and advancement.",IDXX_2021.pdf
"We also want our employees to know and believe they can bring their full, authentic selves to work, and know that it contributes to the success of the business.",IDXX_2021.pdf
"An essential driver of our innovation and success, we aspire to make DEI part of our DNA and how we do business.",IDXX_2021.pdf
