sentences,filename
Our Crisis Management Teams (CMTs) were set up at the global and regional levels to ensure coordination and sharing of information and ideas.,Teleflex_2021_Global_Impact_Report.pdf
"We also created CMTs at each Teleflex location to handle more site-specific issues, protocols, and employee communications.",Teleflex_2021_Global_Impact_Report.pdf
"We continue to monitor local health authority requirements and guidance across our facilities, in an effort to protect the health and safety of our employees and others.",Teleflex_2021_Global_Impact_Report.pdf
"While our manufacturing facilities have remained open throughout most of the pandemic, most of our office staff had been working remotely from 2020 through 2021.",Teleflex_2021_Global_Impact_Report.pdf
"For our office staff, starting at the end of 2021, we have been phasing in our return to office based on regional status changes for COVID-19 threats and risks.To help our employees navigate the pandemic, we continued to offer the additional measures we put in place in 2020 to increase flexibility and support.",Teleflex_2021_Global_Impact_Report.pdf
"We started several initiatives to address employee stress, to help manage change and promote healthy practices, including mindfulness sessions and sharing tips for working virtually.",Teleflex_2021_Global_Impact_Report.pdf
"In the U.S., Teleflex continued to organize our Supporting Our Working Parents Program in recognition of the unique challenges faced by parents working from home and juggling family responsibilities.",Teleflex_2021_Global_Impact_Report.pdf
"On top of promoting flexible work schedules, Teleflex IT support was made available for working parents with children doing virtual schooling.",Teleflex_2021_Global_Impact_Report.pdf
"The Supporting Our Working Parents Program established a weekly reading circle for children in kindergarten through second grade and provided weekly online educational programs for older children, including a Mad Science series.",Teleflex_2021_Global_Impact_Report.pdf
"In addition, we started a Get Offline & Outside Challenge and negotiated discounts with national tutoring organizations for our employees.We want to continue thanking those front-line employees who have been working hard to ensure that we can deliver our world-class medical equipment to help save lives.“ ”CEO Message Corporate Social Responsibility Chair MessageTeleflex at a Glance Corporate Social ResponsibilityContinued Support for Employees through the COVID-19 PandemicPrinciples of Ethics & GovernancePlanet & Environment People Prosperity & Sustainable HealthcareGlobal Reporting InitiativeSustainability Accounting Standards Board (SASB) IndexUnited Nations Sustainable Development Goals (UN SDGs)23 Teleflex 2021 Global Impact Report Principles of Ethics & GovernanceCEO Message Corporate Social Responsibility Chair MessageTeleflex at a Glance Corporate Social ResponsibilityContinued Support for Employees through the COVID-19 PandemicPrinciples of Ethics & GovernancePlanet & Environment People Prosperity & Sustainable HealthcareGlobal Reporting InitiativeSustainability Accounting Standards Board (SASB) IndexUnited Nations Sustainable Development Goals (UN SDGs)24 TELEFLEX 2021 GLOBAL IMPACT REPORTCorporate Governance Board of Directors We conduct our business in compliance with the requirements set by federal and state laws and the rules of the New York Stock Exchange, and we hold ourselves accountable through our Corporate Governance Principles.",Teleflex_2021_Global_Impact_Report.pdf
"This policy addresses the composition and responsibilities of our Board of Directors and its committees, director selection, independence, conflicts of interest, compensation and equity ownership, and succession planning.",Teleflex_2021_Global_Impact_Report.pdf
"In 2022, our Board of Directors approved an update to the Nominating and Governance Committee’s charter to include environmental, social, and governance (ESG) oversight.",Teleflex_2021_Global_Impact_Report.pdf
"The Nominating and Governance Committee has oversight with respect to our ESG strategy and practices and, in coordination with the Audit Committee, our reporting on ESG matters to internal and external stakeholders.Our Board of Directors is made up of nine total members, eight of whom are independent.",Teleflex_2021_Global_Impact_Report.pdf
Teleflex seeks to assemble a Board that operates cohesively and works with management in a constructive way to deliver long-term stockholder value.,Teleflex_2021_Global_Impact_Report.pdf
"The Board believes it operates best when its membership reflects a diverse range of experiences, areas of expertise and backgrounds.",Teleflex_2021_Global_Impact_Report.pdf
"At the end of 2021, 22% of our Board members were women, the average age of our Board members was 65, and the average tenure of our Board members was eight years.Strong corporate governance is at the foundation of a successful business.",Teleflex_2021_Global_Impact_Report.pdf
Teleflex believes in creating an environment of good governance and ethics.,Teleflex_2021_Global_Impact_Report.pdf
"We rely on the trust of our patients, customers, employees, and investors.",Teleflex_2021_Global_Impact_Report.pdf
"To earn that trust, we are committed to the highest ethics and governance standards.",Teleflex_2021_Global_Impact_Report.pdf
Principles of Ethics & Governance Our Board of Directors has three standing committees led by independent directors: • The Nominating and Governance Committee • The Compensation Committee • The Audit Committee Charters outlining each Committee’s mission and the duties and required qualifications of its members are available on our website.,Teleflex_2021_Global_Impact_Report.pdf
"CEO Message Corporate Social Responsibility Chair MessageTeleflex at a Glance Corporate Social ResponsibilityContinued Support for Employees through the COVID-19 PandemicPrinciples of Ethics & GovernancePlanet & Environment People Prosperity & Sustainable HealthcareGlobal Reporting InitiativeSustainability Accounting Standards Board (SASB) IndexUnited Nations Sustainable Development Goals (UN SDGs)25 TELEFLEX 2021 GLOBAL IMPACT REPORT2022 Mid Year Update At our 2022 Annual Meeting of Stockholders, Neena M. Patil, a new director nominee, was elected to our Board.",Teleflex_2021_Global_Impact_Report.pdf
"Ms. Patil, 47, has been the Chief Legal Officer and Senior Vice President, Legal and Corporate Affairs of Jazz Pharmaceuticals plc, a biopharmaceutical company, since 2019.",Teleflex_2021_Global_Impact_Report.pdf
"Prior to joining Jazz Pharmaceuticals, Ms. Patil held various senior management and management level positions at several global biopharmaceutical companies over her 20-year career.",Teleflex_2021_Global_Impact_Report.pdf
"Ms. Patil’s executive and senior management experience in the healthcare industry will allow her to provide valuable insights regarding a wide range of business matters, including commercial matters, operations, acquisitions, and strategic planning initiatives.",Teleflex_2021_Global_Impact_Report.pdf
"In addition, Ms. Patil has been appointed as a member of the Nominating and Governance Committee of the Board, where she will assist in providing oversight on a variety of governance matters, including our ESG programs.",Teleflex_2021_Global_Impact_Report.pdf
"The addition of Ms. Patil to our Board brings female representation on the Board to 33% and improves the Board’s ethnic diversity.In 2021, Teleflex stockholders approved a non- binding stockholder proposal recommending the “declassification” of our Board of Directors to reduce director terms from three years to one year.",Teleflex_2021_Global_Impact_Report.pdf
"In light of stockholder support for the proposal and after careful consideration, the Board submitted a proposal for approval by Teleflex stockholders at our 2022 Annual Meeting of Stockholders providing for the phased-in declassification of the Board over a three-year period, which was approved by our stockholders at the meeting.",Teleflex_2021_Global_Impact_Report.pdf
"Therefore, we will begin implementing the declassification of the Board at our 2023 Annual Meeting of Stockholders such that, commencing with our 2025 Annual Meeting of Stockholders, all Teleflex directors will be elected for a one- year term expiring at the next annual meeting of stockholders.Executive Compensation We strive to align our executives’ interests with those of our stakeholders.",Teleflex_2021_Global_Impact_Report.pdf
Our executive compensation program consists of both short term (annual) and long-term goals which are designed by our executive management team under the governance and approval (as required) of the Compensation Committee of our Board of Directors.,Teleflex_2021_Global_Impact_Report.pdf
"Our annual incentive plan includes a component of pay that measures Individual Performance against 5-7 established objectives, and beginning in 2022, all members of the Teleflex Executive Management team2 have at least one ESG-specific objective against which they will be assessed.",Teleflex_2021_Global_Impact_Report.pdf
You can read more about our executive compensation program in our annual proxy statement.,Teleflex_2021_Global_Impact_Report.pdf
"“I am excited to join the Teleflex Board and help support the company in its mission of helping to improve the health and quality of people’s lives,” said Ms. Patil.",Teleflex_2021_Global_Impact_Report.pdf
"“I look forward to being able to provide insights and perspectives to the Board in a variety of areas, including as a member of the Nominating and Governance Committee and its role in providing oversight with respect to Teleflex’s ESG initiatives.” Neena Patil Member of Board of Directors, Teleflex 2 Executive Management Team is defined as a smaller subset of the Senior Management Team.CEO Message Corporate Social Responsibility Chair MessageTeleflex at a Glance Corporate Social ResponsibilityContinued Support for Employees through the COVID-19 PandemicPrinciples of Ethics & GovernancePlanet & Environment People Prosperity & Sustainable HealthcareGlobal Reporting InitiativeSustainability Accounting Standards Board (SASB) IndexUnited Nations Sustainable Development Goals (UN SDGs)26 TELEFLEX 2021 GLOBAL IMPACT REPORTParticipating in Public Policy The healthcare industry is highly regulated and as such we believe it is our right and obligation as a corporate citizen to voice our opinions and views as a medical technology expert on public policy.",Teleflex_2021_Global_Impact_Report.pdf
We also believe in full transparency related to these efforts.,Teleflex_2021_Global_Impact_Report.pdf
"Teleflex public policy efforts include monitoring and analyzing policy proposals and, when we see fit, taking a position on a specific issue.",Teleflex_2021_Global_Impact_Report.pdf
"Teleflex may engage in public policy when we see that it may directly affect our business, impact public health, or limit access to healthcare.",Teleflex_2021_Global_Impact_Report.pdf
"Any public policy involvement on behalf of Teleflex reflects the interests of Teleflex as an organization and not the interests of any individual director, officer, or employee.",Teleflex_2021_Global_Impact_Report.pdf
"Teleflex does not provide any direct political donations or advocacy on behalf of a specific candidate, party, or committee.",Teleflex_2021_Global_Impact_Report.pdf
"We do not provide contributions to any groups such as governors’ associations, political action committees or other section 527 entities.",Teleflex_2021_Global_Impact_Report.pdf
"As of the date of this report, Teleflex does not have any employee- funded political action committees, and we did not engage in any direct lobbying activities in 2021.",Teleflex_2021_Global_Impact_Report.pdf
Please see our Statement on Engagement on Public Policy Issues for more information.,Teleflex_2021_Global_Impact_Report.pdf
Industry Groups and Trade Associations3 Teleflex does not have a dedicated government affairs team.,Teleflex_2021_Global_Impact_Report.pdf
The main avenue through which we engage in the political or governmental affairs process is industry group membership and trade associations.,Teleflex_2021_Global_Impact_Report.pdf
These groups are focused on issues that are important and specific to the medical device industry.,Teleflex_2021_Global_Impact_Report.pdf
Groups like AdvaMed allow companies to come together to discuss policy issues and research needs.,Teleflex_2021_Global_Impact_Report.pdf
"Teleflex uses these trade groups as a way to voice our opinions, questions, and concerns in support of specific issues we are monitoring as a company.",Teleflex_2021_Global_Impact_Report.pdf
"While Teleflex is a part of these organizations as a member and participates in many of the working groups, events, and advocacy work, we may not always fully agree with the views, statements, and opinions of these associations or its individual member companies.",Teleflex_2021_Global_Impact_Report.pdf
"Teleflex reserves the right to remove itself from specific association or industry group activities when it is appropriate to do so or when not fully aligned.• Medical Device Manufacturers Association • AdvaMed • APACMed • IBEC Trade Association • MedTech Europe • SNITEM • BVMed • Confindustria Dispositvi MediciTeleflex Industry Groups and Trade Associations:Staying engaged with trade organizations, and actively participating on Boards with societies such as AdvaMed, gives Teleflex further line of sight into the ethical and governance standards that directly affect our customers and their patients.",Teleflex_2021_Global_Impact_Report.pdf
Compliance with industry regulations ties directly into our CSR program and enables us to make decisions that move our business forward.,Teleflex_2021_Global_Impact_Report.pdf
"Liam Kelly Chairman, President and CEO 3 Includes industry and trade groups of which Teleflex is a member and for which Teleflex pays at least $25,000 per year in membership dues or fees.CEO Message Corporate Social Responsibility Chair MessageTeleflex at a Glance Corporate Social ResponsibilityContinued Support for Employees through the COVID-19 PandemicPrinciples of Ethics & GovernancePlanet & Environment People Prosperity & Sustainable HealthcareGlobal Reporting InitiativeSustainability Accounting Standards Board (SASB) IndexUnited Nations Sustainable Development Goals (UN SDGs)27 TELEFLEX 2021 GLOBAL IMPACT REPORT Teleflex is a relentless advocate for access by patients and physicians to our medical devices and procedures.",Teleflex_2021_Global_Impact_Report.pdf
"For example, we monitor U.S. government regulations that affect patient access to the prostatic urethral lift procedure using the UroLift® system.",Teleflex_2021_Global_Impact_Report.pdf
One specific matter Teleflex advocated against was the methodology used by the Centers for Medicare & Medicaid Services (CMS) in determining the payment of device-intensive procedures in the office setting.,Teleflex_2021_Global_Impact_Report.pdf
"The increase in the clinical labor rate in the 2022 CMS Medicare Physician Fee Schedule (MPFS) Proposed Rule reduced physician payments in over 600 office-based procedures among all surgical specialties, including urology.",Teleflex_2021_Global_Impact_Report.pdf
"Teleflex opposed the methodology used in the CMS 2022 MPFS Proposed Rule, and following its release in July 2021, engaged with professional and patient organizations including AdvaMed, MDMA (Medical Device Manufacturers Association), and the AUA (American Urological Association) to discuss the impact of the Proposed Rule.",Teleflex_2021_Global_Impact_Report.pdf
"We also met directly with CMS to discuss our concerns about the impact of the Proposed Rule on patient access to office- based surgical care as well as eliminating the least costly site of service for the Medicare program, patients, and surgeons.",Teleflex_2021_Global_Impact_Report.pdf
"As a result of the advocacy by individuals and many organizations, including Teleflex, as well as other factors, CMS decided in its 2022 MPFS Final Rule to implement a four-year phase-in of clinical labor rates.",Teleflex_2021_Global_Impact_Report.pdf
Additional actions taken by Congress in late 2021 lessened the impact of the 2022 MPFS Final Rule.CEO Message Corporate Social Responsibility Chair MessageTeleflex at a Glance Corporate Social ResponsibilityContinued Support for Employees through the COVID-19 PandemicPrinciples of Ethics & GovernancePlanet & Environment People Prosperity & Sustainable HealthcareGlobal Reporting InitiativeSustainability Accounting Standards Board (SASB) IndexUnited Nations Sustainable Development Goals (UN SDGs)28 TELEFLEX 2021 GLOBAL IMPACT REPORT Driving a Culture of Compliance: Integrity in All We Do Integrity is central to our Core Values because creating a culture focused on integrity is important to us.,Teleflex_2021_Global_Impact_Report.pdf
"Our Global Compliance Program is led by our Chief Compliance Officer with oversight by our Business Ethics and Compliance Committee (BECC), which consists of members of the Executive Management team.",Teleflex_2021_Global_Impact_Report.pdf
Our Chief Compliance Officer reports directly to our CEO with a dotted line to the Chairperson of the Audit Committee of our Board of Directors to ensure the Compliance Department operates independently.,Teleflex_2021_Global_Impact_Report.pdf
We then have regional compliance officers that split the day-to-day responsibilities of implementation of the various programs and initiatives.,Teleflex_2021_Global_Impact_Report.pdf
"In September 2021, Howard Cyr was appointed as our Corporate Vice President and Chief Compliance Officer.",Teleflex_2021_Global_Impact_Report.pdf
"We also added several new members to our Global Compliance Team, including added resources in North America, Asia, and EMEA, and reorganized the group to create a separate team dedicated to auditing, monitoring and investigations.",Teleflex_2021_Global_Impact_Report.pdf
This separation allows our Compliance Officers to focus day to day on business counseling as well as helping to ensure consistency in our auditing and monitoring and investigations activities.,Teleflex_2021_Global_Impact_Report.pdf
"Our Global Compliance Team implements and oversees policies and programs related to our legal, compliance and ethical obligations, but everyone plays a role in driving a strong ethical culture at Teleflex.The Teleflex Promise: Our Global Code of Ethics Our Code of Ethics provides Teleflex employees and partners with a set of standards and behaviors we require for conducting business with integrity and with high ethical and legal standards.",Teleflex_2021_Global_Impact_Report.pdf
Our Code of Ethics is available in 17 languages to allow all our employees and business partners to adhere to global compliance guidelines.,Teleflex_2021_Global_Impact_Report.pdf
"Our Code of Ethics applies to all Teleflex employees and certain third parties with whom we do business, including resellers, sales agents, and vendors (Third-Party Representatives).",Teleflex_2021_Global_Impact_Report.pdf
"Policies and Procedures: Providing a Framework for Success In a complex and ever evolving world, ethical challenges and issues will inevitability arise.",Teleflex_2021_Global_Impact_Report.pdf
It is more important than ever to provide our employees and Third-Party Representatives with clear guidance on how to approach specific ethical dilemmas.,Teleflex_2021_Global_Impact_Report.pdf
"It is also important to provide our employees and Third-Party Representatives with a clear understanding of how to interact with Government Officials, Government Agencies, and Health Care Professionals (which includes Health Care Organizations) worldwide.“At its core, the Compliance Program is about protecting Teleflex, our employees, our customers and ultimately patients.",Teleflex_2021_Global_Impact_Report.pdf
It’s about living our Core Values of Building Trust and keeping People at the Center of everything we do.,Teleflex_2021_Global_Impact_Report.pdf
"We provide many resources and assistance to help the Company operate in a lawful manner.” Howard Cyr Corporate Vice President and Chief Compliance OfficerCEO Message Corporate Social Responsibility Chair MessageTeleflex at a Glance Corporate Social ResponsibilityContinued Support for Employees through the COVID-19 PandemicPrinciples of Ethics & GovernancePlanet & Environment People Prosperity & Sustainable HealthcareGlobal Reporting InitiativeSustainability Accounting Standards Board (SASB) IndexUnited Nations Sustainable Development Goals (UN SDGs)29 TELEFLEX 2021 GLOBAL IMPACT REPORTTeleflex Framework We are proud of our Anti-Corruption Policy, which provides details on how to recognize and avoid corruption risks.",Teleflex_2021_Global_Impact_Report.pdf
"Teleflex also abides by many standardized industry codes of conduct, including those published by AdvaMed (U.S and China), MedTech Europe, APACMed, SAMED (South African Medical Device), ABIMED (Brazilian Association of the Health Technology Industry), and the MTAA (Medical Trade Association of Australia).",Teleflex_2021_Global_Impact_Report.pdf
We require our third-party distributors and agents to complete annual anti- corruption training.,Teleflex_2021_Global_Impact_Report.pdf
We have centralized this process through a third-party management platform.,Teleflex_2021_Global_Impact_Report.pdf
"Teleflex also provides our distributors with online training, and in-person training as part of our regular compliance reviews.",Teleflex_2021_Global_Impact_Report.pdf
"Collectively our Code of Ethics, Anti-Corruption Policy, Corporate Compliance Program Charter and Integrity Code, provide a framework for our global approach to compliance.",Teleflex_2021_Global_Impact_Report.pdf
"Along with our enterprise-wide policies, each region and country have their own set of Integrity Policies and Procedures (IPPs), which provides specific guidelines on topics such as business meals, educational grants, health care professional consultant engagement, market research and product samples.",Teleflex_2021_Global_Impact_Report.pdf
All the policies referenced above are provided and readily available to our employees within our intranet.,Teleflex_2021_Global_Impact_Report.pdf
"For our Interventional Urology business unit, we established a tailored set of IPPs in 2021, in consideration of certain business unit specific marketing and sales practices that provides specialized oversight and controls.",Teleflex_2021_Global_Impact_Report.pdf
"Additionally, during 2021, we updated our Global IPPs in light of changing guidance in the industry, including the OIG Special Fraud Alert on Speaker Programs released in November 2020, and added new IPPs on Disclosure of Conflicts of Interest, Requesting Exceptions to our Compliance policies and procedures, and addressing Reporting of Non-Compliance and Discipline.",Teleflex_2021_Global_Impact_Report.pdf
"Lastly, we implemented a new Global Reimbursement and Health Economics Policy in collaboration with our Clinical and Medical Affairs team during 2021.",Teleflex_2021_Global_Impact_Report.pdf
Our Health Care Provider Payment Tracking Policy provides guidance to ensure proper disclosure of payments made to Health Care Professionals in accordance with applicable law.,Teleflex_2021_Global_Impact_Report.pdf
The reporting requirements may vary country to country and by the nature of the specific transactions.,Teleflex_2021_Global_Impact_Report.pdf
"In the U.S., we report payments broken down by the state (where necessary) and on the U.S. Centers for Medicare and Medicaid Open Payments website.",Teleflex_2021_Global_Impact_Report.pdf
"In Europe, we report payments in several countries and in line with the MedTech Europe Code.",Teleflex_2021_Global_Impact_Report.pdf
"For all our other regions, we report payments at the level required by law.",Teleflex_2021_Global_Impact_Report.pdf
"Third-Party Representative Framework It is extremely important that Teleflex’s Third-Party Representatives adhere to our high standards of business conduct and as such we maintain a Third-Party Integrity Code, which is available in multiple languages.",Teleflex_2021_Global_Impact_Report.pdf
We have also made available the Teleflex Integrity Policies and Procedures to assist Third-Party Representatives with implementing their own appropriate internal processes.,Teleflex_2021_Global_Impact_Report.pdf
"In order to centralize and standardize our due diligence, we utilize a third-party management platform to facilitate the due diligence of our Third-Party Representatives.CEO Message Corporate Social Responsibility Chair MessageTeleflex at a Glance Corporate Social ResponsibilityContinued Support for Employees through the COVID-19 PandemicPrinciples of Ethics & GovernancePlanet & Environment People Prosperity & Sustainable HealthcareGlobal Reporting InitiativeSustainability Accounting Standards Board (SASB) IndexUnited Nations Sustainable Development Goals (UN SDGs)30 TELEFLEX 2021 GLOBAL IMPACT REPORTTraining and Communication: Supporting and Reinforcing our Message Teleflex provides a variety of training formats for our employees and certain Third-Party Representatives, which includes live interactive group training, one-on-one training, interactive online modules, and videos.",Teleflex_2021_Global_Impact_Report.pdf
We utilize email and our internal employee newsletter to provide relevant updates or reminders about specific content.,Teleflex_2021_Global_Impact_Report.pdf
"We require new employees to complete training on, and certify compliance with, the Code of Ethics through robust interactive online modules.",Teleflex_2021_Global_Impact_Report.pdf
"We also require all our current employees to participate in annual training, and we track compliance.",Teleflex_2021_Global_Impact_Report.pdf
"In addition, Teleflex provides live training at all of our regional or country kick- off meetings, as well as periodic training on our Integrity Policies and Procedures and other relevant topics such as identifying and preventing financial crimes, sexual harassment, careful communication, and data protection.",Teleflex_2021_Global_Impact_Report.pdf
"We are pleased to report that, in 2021, we achieved a 97% completion rate for our Global Code of Ethics Training, which is up from 96% in 2020.",Teleflex_2021_Global_Impact_Report.pdf
"While 100% completion may not be obtainable due to the nature of employee turnover, family or personal leave, and other reasons, we are very proud of our completion rate.",Teleflex_2021_Global_Impact_Report.pdf
"Moving forward, we will continue to remain focused on achieving high completion rates.",Teleflex_2021_Global_Impact_Report.pdf
"In 2021, we began working with a new third-party training vendor to develop interactive training modules for our Integrity Policies and Procedures.",Teleflex_2021_Global_Impact_Report.pdf
The training will be dynamic based on learners’ job responsibilities and their demonstrated understanding of the material.,Teleflex_2021_Global_Impact_Report.pdf
We expect to be able to take advantage of enhanced analytics from this training to further enrich our Compliance Program after it is rolled out in late 2022.,Teleflex_2021_Global_Impact_Report.pdf
We go through a robust process in creating our training plan each year.,Teleflex_2021_Global_Impact_Report.pdf
"We consider data from our auditing, monitoring activities, and investigations as well as frequently asked questions, enforcement trends, government, and regulatory guidance.",Teleflex_2021_Global_Impact_Report.pdf
"Each year, we also consider any new or relevant industry or business developments or changes.",Teleflex_2021_Global_Impact_Report.pdf
"Our employees are busy, and we want to ensure that the training content will support them with information that is meaningful for their day-to-day work.",Teleflex_2021_Global_Impact_Report.pdf
We are always trying to update and evolve our training and solicit feedback from employees on our training programs to help us determine how our messages are being received and whether they are being understood.,Teleflex_2021_Global_Impact_Report.pdf
"In November 2021, we organized a Corporate Compliance and Ethics week, which included communications each day of the week about different parts of our compliance and ethics programs.",Teleflex_2021_Global_Impact_Report.pdf
"We sent employees policy documents, guides, and other links to help understand our compliance programs.",Teleflex_2021_Global_Impact_Report.pdf
"CEO Message Corporate Social Responsibility Chair MessageTeleflex at a Glance Corporate Social ResponsibilityContinued Support for Employees through the COVID-19 PandemicPrinciples of Ethics & GovernancePlanet & Environment People Prosperity & Sustainable HealthcareGlobal Reporting InitiativeSustainability Accounting Standards Board (SASB) IndexUnited Nations Sustainable Development Goals (UN SDGs)31 TELEFLEX 2021 GLOBAL IMPACT REPORTAuditing and Monitoring: Understanding how our Policies and Training are Working in Practice Our Compliance Department develops and executes a risk-based global auditing and monitoring plan annually, which is approved by the BECC.",Teleflex_2021_Global_Impact_Report.pdf
"This plan typically includes: • Employee expense audits • Compliance ride alongs with front line sales personnel • Live distributor compliance reviews • Third-party distributor audits • On-site monitoring of congresses, tradeshows and Teleflex product training and educational events Teleflex’s Compliance Department developed and published an internal report, which provides an overview of the findings and establishes timelines for completing any necessary remediation activities.",Teleflex_2021_Global_Impact_Report.pdf
"While most of the auditing and monitoring activities would typically be done in-person, in 2021, as a result of the ongoing COVID-19 pandemic, we completed as many of these activities as we could virtually.",Teleflex_2021_Global_Impact_Report.pdf
"We were able to successfully conduct distributor compliance reviews virtually, and our compliance team attended and monitored virtual congresses, product trainings, and medical education events.",Teleflex_2021_Global_Impact_Report.pdf
"We also completed regional product allocation audits to ensure our allocation priorities continued to be adhered to, focusing on key products being used to help treat patients suffering with COVID-19.",Teleflex_2021_Global_Impact_Report.pdf
Reporting and Investigations: Encouraging a Speak-Up Culture We have created a culture that allows our employees and Third-Party Representatives to report concerns about potential misconduct and violations of the law and our policies.,Teleflex_2021_Global_Impact_Report.pdf
"People can report concerns or seek guidance through various outlets including their direct manager, HR, Legal, Compliance, or a dedicated Teleflex Ethics Line.",Teleflex_2021_Global_Impact_Report.pdf
"Our Ethics Line is available online and via phone 24 hours a day, 7 days a week in multiple languages to allow this resource to be used globally in all countries and time zones.",Teleflex_2021_Global_Impact_Report.pdf
People can report issues anonymously via the Ethics Line.,Teleflex_2021_Global_Impact_Report.pdf
Teleflex encourages people to freely voice their concerns and maintains a strict policy of non-retaliation.,Teleflex_2021_Global_Impact_Report.pdf
Any and all reports of potential misconduct are thoroughly investigated.,Teleflex_2021_Global_Impact_Report.pdf
"Corrective actions are taken in accordance with our policy on Coordinating Disciplinary and Compliance Standards, if our investigations find any confirmed misconduct or wrongdoing.",Teleflex_2021_Global_Impact_Report.pdf
"We ensure a consistent approach to discipline globally with appropriate levels of corrective actions, including additional training, verbal or written warnings, changes in job responsibilities, and in some serious cases, dismissal.",Teleflex_2021_Global_Impact_Report.pdf
"Corrective action information may be used to focus our training programs or guide our auditing and monitoring efforts.Annual Teleflex Enterprise Risk Assessment Each year, we conduct the Teleflex Enterprise Risk Assessment.",Teleflex_2021_Global_Impact_Report.pdf
"Key risks to the company are identified, compiled, and categorized and a report is prepared.",Teleflex_2021_Global_Impact_Report.pdf
"The report is presented to Executive Management and the Board of Directors, and the top risks and associated mitigation efforts are then monitored by Executive Management throughout the year.",Teleflex_2021_Global_Impact_Report.pdf
"In 2021, 156 participants were asked to identify and rank the top risks in their respective roles and/or areas of expertise and describe existing or planned mitigation efforts.",Teleflex_2021_Global_Impact_Report.pdf
"Feedback was also gathered on the ongoing impact of COVID-19, our Compliance Program and other areas of risk.",Teleflex_2021_Global_Impact_Report.pdf
We then conducted interviews with Executive Management to further discuss the identified risks.,Teleflex_2021_Global_Impact_Report.pdf
We utilized an online submission process for our risk assessment process for the first time to standardize inputs and improve efficiency of data analysis.,Teleflex_2021_Global_Impact_Report.pdf
This approach also facilitated the meaningful expansion of the process to additional participants.,Teleflex_2021_Global_Impact_Report.pdf
"As a means to continue expanding the participant pool in coming years, we continue to ask participants to identify additional members of their teams who might have important insights to share into the risks faced by their function.CEO Message Corporate Social Responsibility Chair MessageTeleflex at a Glance Corporate Social ResponsibilityContinued Support for Employees through the COVID-19 PandemicPrinciples of Ethics & GovernancePlanet & Environment People Prosperity & Sustainable HealthcareGlobal Reporting InitiativeSustainability Accounting Standards Board (SASB) IndexUnited Nations Sustainable Development Goals (UN SDGs)32 TELEFLEX 2021 GLOBAL IMPACT REPORTSales and Marketing Practices Our sales and marketing teams are tasked with creating Marketing Communications materials that highlight features, benefits, quality, and value that our products bring to the healthcare community.",Teleflex_2021_Global_Impact_Report.pdf
"As such, we have implemented policies to ensure our communications are balanced, within the scope of clearance or approval, adequately substantiated by appropriate data and compliant with all applicable legal and regulatory standards.",Teleflex_2021_Global_Impact_Report.pdf
"Our various business units and internal departments work together to review, revise, and approve our marketing materials and practices before they are available to the field.",Teleflex_2021_Global_Impact_Report.pdf
"Our sales and marketing practices are continually evolving and require ongoing evaluation to ensure we are meeting not just the legal standards and requirements, but also the high standards that we have set internally as a healthcare company.",Teleflex_2021_Global_Impact_Report.pdf
"IT Security and Privacy The Company’s Global Information Security efforts, under the direction of the Chief Information Officer, are focused on ensuring the confidentiality, integrity and availability of our information and our business partners’ information assets including managing cyber risks.",Teleflex_2021_Global_Impact_Report.pdf
"Our Information Security Program (the “Program”) is aligned to industry standards including the National Institute of Standards and Technology (NIST), ISO/IEC 27001 and the Center for Internet Security (CIS) Critical Controls.",Teleflex_2021_Global_Impact_Report.pdf
The Chief Information Officer provides select members of our Senior Management team and the Audit Committee of our Board of Directors with periodic updates on controls and emerging risks.,Teleflex_2021_Global_Impact_Report.pdf
We work with a third- party firm to set the scope to perform an external security assessment to review our information security controls.,Teleflex_2021_Global_Impact_Report.pdf
Part of reducing our risk is ensuring that our employees are properly trained and educated in cybersecurity.,Teleflex_2021_Global_Impact_Report.pdf
Security awareness training is provided to all employees along with periodic security update communications and targeted training for select groups based on job responsibility.,Teleflex_2021_Global_Impact_Report.pdf
We comply with the EU General Data Protection Regulation (GDPR) on data protection and privacy.,Teleflex_2021_Global_Impact_Report.pdf
"We have had no known information security or data security breaches from our systems within the past three years.4 “Teleflex Global IT is focused on providing technical services and solutions that support our internal and external business partners while keeping security and privacy in the forefront of all we do.” Tim Duffy Vice President and Chief Information Officer Teleflex has implemented several initiatives to protect our systems and data, while supporting our most important asset, our employees, when working either at a Teleflex site or remotely.",Teleflex_2021_Global_Impact_Report.pdf
"Examples of activities include the following: • Implementation of controls to protect our systems and data when Teleflex devices are used outside of a Teleflex facility • 24/7 Security Operations Center (SOC) monitoring and alerts relating to abnormal system activity and user behavior which may be indicative of an attack • Expanding IT Support Services to assist employees with personal technical issues they experience as a result of COVID-19 restrictions such as connectivity for home schooling • Expanded policies and training relating to electronic and physical safeguards when working remotely, including phishing email simulationsManaging third-party risk is also a critical component of the Program.",Teleflex_2021_Global_Impact_Report.pdf
Processes are in place to review the controls and procedures associated with proposed new solutions and third-party managed technology as part of vendor selection.,Teleflex_2021_Global_Impact_Report.pdf
We evaluate solutions and providers from a security and privacy perspective to ensure the proper controls are in place to comply with privacy requirements and security controls are in place that align with Teleflex policy.,Teleflex_2021_Global_Impact_Report.pdf
Teleflex continues to monitor cyber and information security risk and implement and adopt appropriate risk mitigation measures to meet the expectations of our internal and external business partners relative to protecting information assets.,Teleflex_2021_Global_Impact_Report.pdf
