sentences,filename
"In 2015, we established a goal to achieve top quartile compliance culture scores, which we measure through Baxter’s annual Best Place to Work (BPTW) survey.",BAX_2020.pdf
"Although we did not conduct a BPTW survey in 2020 due to the COVID-19 pandemic, results from the BPTW surveys conducted from 2016 through 2019 demonstrated consistent improvement in the area of ethics and compliance.",BAX_2020.pdf
"During 2019, the most recent year for which we have BPTW survey results, the scores for the two questions related to ethics culture improved, compared with the prior year, and were one percentage point above and two percentage points below top quartile companies, respectively.1 While the companywide BPTW survey did not occur, we did survey our global Ethics and Compliance team in 2020 regarding key elements of Baxter’s ethics and compliance program, including those that are typically measured by the BPTW survey.",BAX_2020.pdf
The results were positive and consistent with our expectations.,BAX_2020.pdf
ETHICS AND COMPLIANCE TRAINING All employees are required to complete Code of Conduc t training annually.,BAX_2020.pdf
"In 2020, 97% of employees completed the training.",BAX_2020.pdf
Select employees also complete online courses relevant to their jobs every other year on a rotational basis.,BAX_2020.pdf
These courses cover topics addressed in Baxter’s Global Interactions Policy and Third Party Program.,BAX_2020.pdf
"In addition to the anticorruption content covered by the Code of Conduct and Global Interactions Policy training, our sales force participates in business-led, interactive workshops/trainings related to ethical interactions with the medical community and government officials, including discussion of real-life scenarios.",BAX_2020.pdf
THIRD PARTY PROGRAM Baxter is committed to conducting business with integrity and in compliance with the law wherever we operate.,BAX_2020.pdf
"Our Third Party Program policy and training outline the standards and processes used to review, retain and monitor new and existing third parties for compliance with our anticorruption expectations.",BAX_2020.pdf
"The program and policy apply to Baxter employees, officers and directors involved in the review, retention and monitoring of third parties.",BAX_2020.pdf
We offer related training for Baxter employees in 18 languages.,BAX_2020.pdf
"COMPLIANCE ASSESSMENTS Baxter completes risk-based compliance assessments and audits each year which cover antibribery, anticorruption and trade compliance, among other topics.",BAX_2020.pdf
"Our Global Ethics and Compliance function selects locations to audit and assess based on factors such as business complexity, size, risk of corruption, the nature of interactions with the medical community and third parties, enforcement trends, and the results of compliance monitoring and investigations.",BAX_2020.pdf
"Compliance assessments and audits also focus on relationships with third parties that represent the company to customers, including the medical community, patients and government officials and entities.",BAX_2020.pdf
"In 2020, we conducted two compliance assessments using Global Audit and Ethics and Compliance resources: one in our Europe, Middle East and Africa (EMEA) region and one in Latin America.",BAX_2020.pdf
These assessments were performed remotely as a result of COVID-19.,BAX_2020.pdf
"We had also scheduled an assessment for Asia Pacific (APAC) in 2020, which we have deferred to 2021.",BAX_2020.pdf
"Additionally, we performed remote compliance audits of 15 distributors globally during 2020.",BAX_2020.pdf
"The audits covered six distributors in EMEA, five in Latin America and four in APAC.",BAX_2020.pdf
"COMPLIANCE MONITORING Baxter has deployed a data analytics-based monitoring system in 32 key countries around the world, including Brazil, China, India and Russia.",BAX_2020.pdf
"This system enables us to perform near-real-time monitoring of metrics related to travel, entertainment and interactions with healthcare professionals and government officials.",BAX_2020.pdf
Transactions identified as potentially problematic are reviewed by the Ethics and Compliance investigation team as appropriate.,BAX_2020.pdf
"Moving forward, our objective is to perform more in-depth, forensic-based monitoring on a select number of higher risk countries.",BAX_2020.pdf
This will be performed on a rotational basis to continue to expand our risk coverage.,BAX_2020.pdf
Baxter had zero corruption-related enforcement actions in 2020.,BAX_2020.pdf
2020 GOALAchieve overall compliance culture scores in the top quartile of general industry benchmarks Unavailable VIEW ALL 2020 GOALS 2020 GOALAchieve zero government enforcement actions over compliance issues.,BAX_2020.pdf
Achieved VIEW ALL 2020 GOALSBAXTER 2020 CORPORATE RESPONSIBILITY REPORT29Product InnovationWorkplace CultureEthics and ComplianceAppendix Innovation That Expands Access to CareServing Our CommunitiesEmployee Health and SafetyResponsible Procurement and LogisticsOperations 2030 Commitment and Goals2020 Priorities and GoalsIntroduction RELATIONSHIPS WITH HEALTHCARE PROFESSIONALS AND GOVERNMENT OFFICIALS Baxter is committed to transparent reporting about relationships with the medical community and government officials.,BAX_2020.pdf
This includes the continued implementation of anticorruption programs to ensure that those relationships and the related fair market value payments are for necessary and genuine services.,BAX_2020.pdf
Our Global Interactions Policy defines the principles and rules governing our interactions with government officials and members of the medical community.,BAX_2020.pdf
The Global Interactions Policy also provides guidance for corporate charitable giving to ensure compliance with the law and with Baxter policy.,BAX_2020.pdf
"We have Local Contributions Management Committees in select countries, clusters of countries or regions.",BAX_2020.pdf
"Where they exist, those local committees have decision-making authority for charitable contribution requests from nonprofit and for-profit healthcare and patient organizations.",BAX_2020.pdf
"The Baxter International Foundation, the philanthropic arm of Baxter International Inc., is a separate legal entity governed by its own Board of Directors and has distinct grantmaking guidelines that outline policies for charitable contributions to nonprofit organizations.",BAX_2020.pdf
"ETHICS AND COMPLIANCE HELPLINE In 2020, Baxter logged 727 reports from 41 countries into our Ethics and Compliance Helpline system and closed 700 cases that were received through 2020.2 All reports received during the year involving allegations of misconduct were promptly triaged for investigation.",BAX_2020.pdf
"More than 65 of the reports logged in 2020 raised questions or concerns relating to COVID-19 and were assigned to other teams (such as Environment, Health, Safety and Sustainability or Human Resources) for resolution or further investigation.",BAX_2020.pdf
"Of the substantiated cases closed in 2020, appropriate remediation (e.g., training or adoption of new or changed processes) was or is being implemented where warranted.",BAX_2020.pdf
"In substantiated cases involving employee misconduct, employees received appropriate disciplinary action based on the nature of the misconduct and other factors.",BAX_2020.pdf
"Disciplinary action can include a range of outcomes, including coaching and training, verbal or written warnings, compensation reduction or termination.",BAX_2020.pdf
"Work Environment/Employee Relations 57% Manufacturing/EHS&S/R&D/Regulatory/Quality 24% Conflict of Interest 5% Interactions with Government Officials Including HCPs/HCOs (outside the United States) 4% Marketing and Sales 4% Financial Management and Reporting 3% Asset or Information Misuse or Misappropriation/Confidential Data 2% Competitive Practices <1% Payments/Gifts/Entertainment with HCPs/HCOs (United States) <1%Category % of total*ITEMS REPORTED TO THE ETHICS AND COMPLIANCE HELPLINE IN 2020 * ""HCPs"" are healthcare professionals.",BAX_2020.pdf
"""HCOs"" are healthcare organizations.",BAX_2020.pdf
"Puerto Rico is counted as part of the United States.BAXTER 2020 CORPORATE RESPONSIBILITY REPORT30Product InnovationWorkplace CultureEthics and ComplianceAppendix Innovation That Expands Access to CareServing Our CommunitiesEmployee Health and SafetyResponsible Procurement and LogisticsOperations 2030 Commitment and Goals2020 Priorities and GoalsIntroduction PRIVACY AND DATA PROTECTION Baxter is committed to respecting the privacy of our patients, employees and customers.",BAX_2020.pdf
Baxter’s Global Privacy Policy defines our privacy standards and guides our global operations to follow similar controls for protecting personal information.,BAX_2020.pdf
"During 2020, we closely followed market developments and enforcement actions related to the EU General Data Protection Regulation (GDPR) as we collaborated with our network of privacy experts across the EU to successfully address the regulation.",BAX_2020.pdf
"In 2020, we also continued to monitor proposed changes to privacy legislation and regulations in other locations to assess the impact on Baxter and to implement changes to our privacy control framework as we prepared to comply with new privacy requirements.",BAX_2020.pdf
"This included the California Consumer Privacy Act, for which additional amendments and regulations were issued.",BAX_2020.pdf
"We also closely monitored privacy issues arising out of the COVID-19 pandemic, including laws and regulations addressing testing and contact tracing, to assess the impact on Baxter as the company took steps to address the pandemic.",BAX_2020.pdf
Management and oversight of IT security is a priority for Baxter’s senior management.,BAX_2020.pdf
"Our Information Risk Committee, co-led by our Chief Privacy Officer and our Chief Information Security Officer, ensures Baxter's privacy and security efforts are aligned with the company's broader business initiatives and that our business leaders are aware of changing regulatory or technical risks.",BAX_2020.pdf
"In addition, two separate committees of our Board of Directors oversee our IT security program strategy and efficacy and receive regular updates.",BAX_2020.pdf
"The Audit Committee provides oversight for IT security matters generally and the Quality, Compliance and Technology Committee provides oversight for product cybersecurity matters.",BAX_2020.pdf
Baxter's Digital Security Policy outlines our approach to information security and the standards we require employees and suppliers to follow.,BAX_2020.pdf
We also provide an online Product Security summary that customers can access to learn about security vulnerabilities that might affect Baxter products.,BAX_2020.pdf
"In response to growing and changing cyber threats, we consistently assess and strengthen our cyber defenses and response capabilities.",BAX_2020.pdf
"The Global IT Security Operations team helps to protect Baxter against cyberattacks using a range of defenses that secure our assets, reduce detection time and improve recoverability.",BAX_2020.pdf
"During 2020, we implemented a new threat hunting process to enhance the protection of our systems against evolving security threats.",BAX_2020.pdf
We also enhanced our Governance Risk and Compliance program to include risk-based reviews and due diligence monitoring.,BAX_2020.pdf
We continue to raise security awareness with all Baxter users through mandatory training and recurring reinforcement through virtual events and updated materials.,BAX_2020.pdf
We require multifactor authentication and an always-on virtual private network (VPN) system to provide additional safeguards for our employees working remotely.,BAX_2020.pdf
"In addition, during 2020, we expanded our Third Party Risk Management program to include review of security standards and procedures for critical external suppliers.",BAX_2020.pdf
Baxter’s Digital Security Controls Framework has been formally documented and conforms to the industry standard NIST 800 and ISO27001 frameworks.,BAX_2020.pdf
"Baxter has received ISO27001 certification and renewed the French HDH Certification for Sharesource connectivity platform.BAXTER 2020 CORPORATE RESPONSIBILITY REPORT31Product InnovationWorkplace CultureEthics and ComplianceAppendix Innovation That Expands Access to CareServing Our CommunitiesEmployee Health and SafetyResponsible Procurement and LogisticsOperations 2030 Commitment and Goals2020 Priorities and GoalsIntroduction Apex Companies LLC has provided assurance on the content in this section.Employee Health and Safety Achieve a zero-harm workplace and improve employee well-being 2020 HIGHLIGHTS In pursuit of Baxter’s aspiration to be a Best Place to Work, we provide a safe workplace and the resources employees need to maintain and improve their health and wellness.",BAX_2020.pdf
"In 2020, we focused our programs on a robust pandemic response as well as supporting employee participation in health and wellness activities.",BAX_2020.pdf
"As we delivered on Baxter's mission to save and sustain lives in facilities around the world, we also prioritized our employees’ physical, social and mental well-being.",BAX_2020.pdf
"BAXTER 2020 CORPORATE RESPONSIBILITY REPORT 31Baxter follows a management-systems approach guided by our global Environmental, Health, Safety and Sustainability (EHS&S) requirements.",BAX_2020.pdf
"For more about Baxter’s EHS&S management system, see Operations .",BAX_2020.pdf
"We clearly define the responsibilities of corporate, regional and facility-level occupational health and safety professionals and hold leaders accountable for achieving goals and targets.",BAX_2020.pdf
"In 2020, the EHS&S organization reported employee safety performance to senior leadership and manufacturing and supply chain management monthly.",BAX_2020.pdf
"EHS&S also communicates performance to Baxter's Board of Directors.INJURY AND ILLNESS PERFORMANCE1 In 2020, due to COVID-19, Baxter experienced an increase in total recordable incident rate (TRIR) and cases with days lost rate from the prior year.",BAX_2020.pdf
"In a comparison of 23 companies globally across all industries,2 Baxter’s TRIR during the year ranked thirteenth.",BAX_2020.pdf
"Although we did not achieve top quartile performance in 2020, we did in 2018 and 2019.",BAX_2020.pdf
"*Compared with 2019.52%Restricted days rate employees participated in the virtual BeWell@Baxter Exercise Challenge14,000 *Introduced monthly wellness days emphasizing physical, mental and social well-being 2020 GOALAchieve the top quartile in total recordable incident rate among global companies across all industries VIEW ALL 2020 GOALSNot achievedBAXTER 2020 CORPORATE RESPONSIBILITY REPORT32Product InnovationWorkplace CultureEthics and ComplianceAppendix Innovation That Expands Access to CareServing Our CommunitiesEmployee Health and SafetyResponsible Procurement and LogisticsOperations 2030 Commitment and Goals2020 Priorities and GoalsIntroduction INJURIES AND MAJOR INCIDENTS When a major incident occurs at Baxter, facility management conducts a root-cause analysis and formulates mitigation strategies.",BAX_2020.pdf
We review incidents with a cross-functional team to share knowledge across the organization.,BAX_2020.pdf
"Major incidents are defined as those that result in an employee or contractor being hospitalized overnight (for more than observation), sustaining an amputation, or dying.",BAX_2020.pdf
"Twelve major incidents occurred at Baxter in 2020, compared with six in 2019.",BAX_2020.pdf
Baxter attributes the increase to hazards that had not been identified.,BAX_2020.pdf
The company had no fatalities during the year.,BAX_2020.pdf
RECORDABLE INCIDENT RATE AND CASES WITH DAYS LOST RATE * DAYS LOST RATE AND RESTRICTED DAYS RATE 2018 2019 2020 Recordable Incident Rate 0.41 0.39 0.41 Cases With Days Lost Rate 0.084 0.086 0.1740.00.10.20.30.40.5 0246810 2018 2019 2020 Days Lost Rate 2.88 2.14 4.80 Restricted Days Rate 6.20 7.83 3.77DRIVING A CULTURE OF SAFETY AND ENGAGEMENT We aspire to achieve a zero-harm-workplace.,BAX_2020.pdf
"In 2020, we continued to engage our operational workforce in hazard identification and immediate corrective actions where feasible.",BAX_2020.pdf
"Injury and illness metrics coupled with internal EHS&S audits provide focus for Baxter's safety, occupational health and industrial hygiene efforts.",BAX_2020.pdf
"We continue to target ergonomics, and slips, trips and falls— two of the primary sources of injury at the company.",BAX_2020.pdf
"In 2020, we continued to focus on high-hazard sources, which are conditions or situations that could cause major injury or death.",BAX_2020.pdf
We analyzed our most severe historical incidents to identify root-cause trends and started holding “stand down” meetings as a forum for operational leaders to engage employees in frontline education concerning specific risks.,BAX_2020.pdf
"During these meetings, all other operational activity stops so employees can focus on an emerging trend or specific risk.",BAX_2020.pdf
"HEALTH AND WELLNESS PROGRAM MANAGEMENT AND INITIATIVES Baxter’s occupational health function, in partnership with Human Resources and Global Communications, develops health and wellness strategies for the company.",BAX_2020.pdf
"A global team of diverse health professionals and volunteers, known as Local Champions, helps refine and implement these approaches and set priorities.",BAX_2020.pdf
BEWELL@BAXTER Healthy employees are more engaged and productive and less vulnerable to safety incidents and injuries.,BAX_2020.pdf
"Through BeWell@Baxter, our global employee health and wellness program, we strive to create a culture that raises awareness and promotes healthy lifestyles.",BAX_2020.pdf
"In response to COVID-19, BeWell@Baxter provided a heightened focus on health and wellness and continued to drive engagement, while complying with local regulations.",BAX_2020.pdf
"Health and wellness during the pandemic was more important than ever, so we transitioned our campaigns to virtual and launched monthly wellness days to emphasize the importance of well-being, including physical, mental and social aspects.",BAX_2020.pdf
"The cornerstone of BeWell@Baxter is the Personal Wellness Profile, an online health risk assessment that helps employees understand how lifestyle choices, family history and other factors influence health and related risks.",BAX_2020.pdf
We use this data to focus our health promotion program on the areas of highest health risk for employees.,BAX_2020.pdf
"As of the end of 2020, 35% of employees worldwide had completed a Personal Wellness Profile.3 In 2020, more than 14,000 employees participated in the virtual BeWell@Baxter Exercise Challenge.",BAX_2020.pdf
"In addition, 83% of facilities worldwide took part in Healthy Eating Month.",BAX_2020.pdf
"During the year, Baxter recorded an average employee participation rate of 49% in BeWell@Baxter health promotion initiatives , exceeding our 2020 goal of 45% participation.",BAX_2020.pdf
"BeWell@Baxter initiatives include the Personal Wellness Profile, the Exercise Challenge and Healthy Eating Month.",BAX_2020.pdf
"ADDITIONAL PROGRAMS AND INITIATIVES FOR EMPLOYEE HEALTH Baxter’s occupational health team also works to continually improve the company’s performance with the following programs and initiatives: Flu vaccinations In 2020, we offered free seasonal flu vaccinations to employees working at most sites with 25 or more employees.",BAX_2020.pdf
"More than 12,000 employees worldwide received vaccinations through this program.",BAX_2020.pdf
"Smoke-free workplaces In 2020, in countries where smoke-free status is allowed by law, 100% of campuses with 25 or more employees were smoke-free, the same as in 2019.",BAX_2020.pdf
2020 GOALIncrease participation from 35% to 45% in BeWell@Baxter health promotion program initiatives VIEW ALL 2020 GOALSAchieved * Rates include COVID-19 cases.,BAX_2020.pdf
Public health guidance varies around the world concerning isolation and quarantine days for COVID-19.,BAX_2020.pdf
Probable work-related COVID-19 cases average 10 days lost per CDC guidance and account for days away from work due to the illness.,BAX_2020.pdf
VIEW THE DATA SUMMARY FOR MORE DETAIL.BAXTER 2020 CORPORATE RESPONSIBILITY REPORT33Product InnovationWorkplace CultureEthics and ComplianceAppendix Innovation That Expands Access to CareServing Our CommunitiesEmployee Health and SafetyResponsible Procurement and LogisticsOperations 2030 Commitment and Goals2020 Priorities and GoalsIntroduction Operations Reduce environmental footprint through increased efficiency and resource conservation Apex Companies LLC has provided assurance on the content in this section.2020 HIGHLIGHTS reduction in energy use*8.2% reduction in water use*10.4% reduction in waste generation *14.7% reduction in absolute greenhouse gas emissions**13.6% *Compared with 2015 and indexed to revenue.,BAX_2020.pdf
**Compared with 2015.,BAX_2020.pdf
"BAXTER 2020 CORPORATE RESPONSIBILITY REPORT 33At Baxter, we are committed to driving sustainability throughout our global manufacturing operations.1 We strive to use energy, water and raw materials efficiently, while reducing waste and greenhouse gas (GHG) emissions.",BAX_2020.pdf
This improves environmental performance while saving money and demonstrating environmental leadership.,BAX_2020.pdf
"Our Environmental, Health, Safety and Sustainability (EHS&S) vision is to achieve a sustainable enterprise that creates stakeholder value by advancing superior environmental stewardship, optimum employee health and well-being, and a zero-harm workplace.",BAX_2020.pdf
Baxter’s EHS&S Policy outlines our commitments within operations and across the value chain.,BAX_2020.pdf
Our EHS&S governance structure helps us achieve our goals and create long-term business value.,BAX_2020.pdf
Progress toward our 2020 environmental goals launched in 2015 is shown in the graph below.,BAX_2020.pdf
Related challenges and opportunities are described on the pages that follow.,BAX_2020.pdf
"2016 2017 2018 2019 2020 2015 (baseline)2016 2017 2018 2019 2020 2015 (baseline)Metric Tons CO2e % Change, Indexed to Revenue GHG Emissions Energy Use Water Use Waste Generation -15% -20%-10%-5%0%2020 Goals: -15%2020 Goal: -10% -15-10-505 550,000600,000650,000700,000750,000PROGRESS TOWARD 2020 ENVIRONMENTAL GOALS * * Energy use and GHG emissions data for 2015–2019 are restated from data reported in the Baxter 2019 Corporate Responsibility Report to improve accuracy and to reflect updated GHG emission factors.BAXTER 2020 CORPORATE RESPONSIBILITY REPORT34Product InnovationWorkplace CultureEthics and ComplianceAppendix Innovation That Expands Access to CareServing Our CommunitiesEmployee Health and SafetyResponsible Procurement and LogisticsOperations 2030 Commitment and Goals2020 Priorities and GoalsIntroduction ENVIRONMENTAL, HEALTH AND SAFETY PERFORMANCE We follow a management-systems approach guided by our global EHS&S requirements.",BAX_2020.pdf
We apply the ISO 14001 standard to manage our environmental aspects and the ISO 45001 standard to manage our health and safety hazards and risks.,BAX_2020.pdf
"As of year-end 2020, 59 Baxter locations met ISO 14001 requirements, of which 44 also achieved ISO 45001.",BAX_2020.pdf
"Of these 59 total certified locations, 45 are manufacturing sites (86.5% of total Baxter manufacturing locations2).",BAX_2020.pdf
"Baxter’s EHS&S audit program helps to ensure that our facilities have programs that satisfy applicable regulatory requirements and are consistent with our EHS&S requirements, objectives and goals.",BAX_2020.pdf
"In 2020, third-party EHS&S audits were conducted at 16 facilities.3 In 2020, we received six environmental Notices of Violation (NOVs), a decrease from 22 in 2019.",BAX_2020.pdf
All NOVs were received at facilities in North America and Puerto Rico.,BAX_2020.pdf
"A fine of $861.16 was related to one NOV at our facility in Marion, North Carolina.",BAX_2020.pdf
We also received two health and safety letters during the year at facilities in the United States.,BAX_2020.pdf
"We paid $3,450 for a health and safety fine associated with our Opelika, Alabama facility.",BAX_2020.pdf
Baxter takes incidents of EHS&S noncompliance seriously and is working diligently to address the root causes of these issues.,BAX_2020.pdf
We also took significant steps during 2020 to re-affirm our commitment to environmental compliance.,BAX_2020.pdf
"During the year we filled several key EHS&S roles, including the vice president of EHS&S, as well as other key leadership positions in environmental programs and EHS&S governance.",BAX_2020.pdf
These leaders will provide a foundation for our next-generation transformational journey.,BAX_2020.pdf
"ENERGY Energy is one of our most significant manufacturing costs, so energy conservation benefits our business as well as the environment.",BAX_2020.pdf
"Using energy effectively conserves natural resources, improves environmental performance and enhances business efficiency.",BAX_2020.pdf
"Reducing fossil fuel combustion decreases GHG emissions, improves air quality and decreases fine particulates that contribute to adverse health effects.",BAX_2020.pdf
Renewable energy procurement is also integral to our overarching climate strategy.,BAX_2020.pdf
The Baxter global energy program applies the ISO 50001 standard to the company’s facility-level energy management systems.,BAX_2020.pdf
"By the end of 2020,19 Baxter facilities (40% of participating locations) met ISO 50001 requirements.",BAX_2020.pdf
"In 2020 , we used 10,101 trillio n joules of energy , 8.2% less than in 2015 indexed to revenue, missing our 2020 goal to reduce total energy use by 15% indexed to revenue.",BAX_2020.pdf
Key factors for why we did not meet the goal included changes to enhance resilience in manufacturing in order to mitigate supply chain disruption from extreme weather events.,BAX_2020.pdf
We will continue to focus on energy efficiency as part of Baxter’s GHG emissions reduction strategy moving forward.,BAX_2020.pdf
"Energy use includes electricity, fuel and purchased steam consumed by Baxter-managed and Baxter-operated facilities; it excludes energy related to company-operated vehicles.",BAX_2020.pdf
"In 2020, we increased absolute energy use by 1% compared with 2019, due mainly to facility changes and production increases.",BAX_2020.pdf
"During that period, energy use indexed to revenue decreased by 2%.",BAX_2020.pdf
"Our energy costs dropped 2% between 2019 and 2020, down $3 million, due to a significant decrease in natural gas prices, as well as energy efficiency initiatives.",BAX_2020.pdf
Site-specific energy assessments identify opportunities to conserve energy and to apply and share new technologies and best practices across the company.,BAX_2020.pdf
"In 2020, we were unable to perform energy assessments due to COVID-19-related travel restrictions.",BAX_2020.pdf
"To continue to identify potential energy projects and drive project performance, we implemented monthly meetings with global energy managers and regional engineering executives, and we conducted cross-facility benchmarking exercises focused on energy conservation opportunities within the regions and businesses.",BAX_2020.pdf
"During 2019 and 2020, we implemented 340 energy conservation projects across our manufacturing sites globally.",BAX_2020.pdf
"We estimate that these projects saved 155 trillion joules of energy and $4.1 million and avoided 13,600 metric tons carbon dioxide equivalent (CO2e) of GHG emissions during 2020.4 This was equivalent to 2% of our net GHG emissions from global operations during the year.",BAX_2020.pdf
We have operated a Lean Energy Program for our manufacturing facilities since 2007.,BAX_2020.pdf
"It includes four levels—Prerequisite, Bronze, Silver and Gold—and facilities meet the criteria for lower levels as they advance in pursuit of Gold.",BAX_2020.pdf
"Each level includes program requirements, standards of operational excellence and technical requirements.",BAX_2020.pdf
"By year-end 2020, 38 of 47 facilities5 met prerequisite criteria.",BAX_2020.pdf
"Of those, 30 also met Bronze, 19 met Silver and 4 met Gold.ENERGY CONSERVATION PROJECTS *2020 GOALReduce total energy use by 15% indexed to revenue VIEW ALL 2020 GOALSNot achieved VIEW THE DATA SUMMARY AND VALUE CHAIN ENERGY USAGE AND GHG EMISSIONS TABLE FOR MORE DETAIL.estimated CO 2e of GHG emissions avoided 13,600During 2020 : estimated savings metric tons$4.1 trillion joules million 155projects implemented 2019-2020340 * Estimated energy and financial savings as well as GHG emissions avoidance are calculated for the 12 months following project implementation.BAXTER 2020 CORPORATE RESPONSIBILITY REPORT35Product InnovationWorkplace CultureEthics and ComplianceAppendix Innovation That Expands Access to CareServing Our CommunitiesEmployee Health and SafetyResponsible Procurement and LogisticsOperations 2030 Commitment and Goals2020 Priorities and GoalsIntroduction WATER AND WASTEWATER Water is a valuable resource, and water issues continue to grow in importance worldwide.",BAX_2020.pdf
"Although these concerns are global, they must be addressed at the local and regional levels.",BAX_2020.pdf
Baxter works to better understand the impacts of water use across our value chain and implements conservation and efficiency projects at our manufacturing facilities.,BAX_2020.pdf
See our response to CDP Water Security .,BAX_2020.pdf
"We reduced water consumption by 10.4% indexed to revenue from 2015 through 2020, missing our 2020 goal of a 15% reduction.",BAX_2020.pdf
"Energy use and water processing are closely related in our facilities; therefore, the changes in manufacturing that contributed to missing our energy goal (as described previously) were similar to those for our water goal.",BAX_2020.pdf
"During 2020, we withdrew approximately 14 million cubic meters of water,6 about the same as in 2019 and a 3% decrease indexed to revenue.",BAX_2020.pdf
"Water is a key raw material for Baxter, and we have implemented numerous water-reduction projects since 2015.",BAX_2020.pdf
"As part of our water management strategy going forward, we will assess the physical, regulatory and reputational risks associated with our water use to continue operating successfully and responsibly.",BAX_2020.pdf
Water issues vary significantly by location.,BAX_2020.pdf
"In 2020, we applied the World Resources Institute (WRI) Aqueduct Water Risk Atlas version 3.0 to map and analyze current and future risks associated with water stress at our most significant water-use locations.",BAX_2020.pdf
"The WRI water tool defines baseline water stress as total annual water withdrawals (municipal, industrial and agricultural) expressed as a percent of total annual available flow.",BAX_2020.pdf
Higher values indicate more competition among users.7 Our 55 most significant water-use locations represented 97% of our total water use in 2020.,BAX_2020.pdf
"Of the 55 sites, 25 are located in medium-high , high and extremely high water-stress areas.",BAX_2020.pdf
"During the year, facility water use at these sites decreased by 1% in absolute terms and by 3% indexed to revenue compared with 2019.",BAX_2020.pdf
"WASTEWATER Wastewater discharged from Baxter operations has historically been, and remains, an important focus of our compliance program.",BAX_2020.pdf
"In 2020, 70% of Baxter’s self- reported environmental incidents were exceedances of permitted wastewater discharge limits; 75% of those were from the Americas region (North America and Latin America) and the remaining 25% from the 2020 GOALReduce total water use by 15% indexed to revenue Not achieved VIEW ALL 2020 GOALSBAXTER SITES IN LOCATIONS WITH WATER STRESS RISK Site Location Med-High High Extremely High Australia 2 Belgium 3 Brazil 1 China 1 2 Germany 1 3 India 1 Malta 1 Mexico 3 Spain 1 Thailand 1 Tunisia 1 UK 1 United States 1 1 1Europe, Middle East and Africa region.",BAX_2020.pdf
None of these exceedances resulted in a fine.,BAX_2020.pdf
"To manage these matters, Baxter applied both internal and external resources and worked to enhance internal wastewater operational practices, training and other facility engagement opportunities.",BAX_2020.pdf
Baxter also upgraded wastewater pretreatment infrastructure at several facilities in 2020.,BAX_2020.pdf
"As part of our proactive commitment to compliance, Baxter has adopted a more aggressive approach to wastewater operations and enhanced how we identify, evaluate and manage wastewater issues.",BAX_2020.pdf
Our systematic wastewater risk management program identifies emerging issues.,BAX_2020.pdf
"In 2020, this involved a holistic review of major manufacturing locations that included the following activities: • Engaged an expert third party to review compliance measures at the highest priority facilities • Evaluated effectiveness of facility change management processes for wastewater operations • Reviewed wastewater compliance history and recent data to identify possible trends • Assessed wastewater permit compliance procedures and made recommendations • Validated methods to investigate and remedy causes of upset conditions and ensure their effectiveness • Affirmed ongoing employee awareness of wastewater operations and roles in assuring compliance • Conducted supplementary training at various facilities We will share best practices across our operations based on lessons learned from our highest priority facilities.",BAX_2020.pdf
"VIEW THE DATA SUMMARY FOR MORE DETAIL.BAXTER 2020 CORPORATE RESPONSIBILITY REPORT36Product InnovationWorkplace CultureEthics and ComplianceAppendix Innovation That Expands Access to CareServing Our CommunitiesEmployee Health and SafetyResponsible Procurement and LogisticsOperations 2030 Commitment and Goals2020 Priorities and GoalsIntroduction WASTE Baxter identifies leading waste reduction opportunities based on our highest-volume waste streams, facilities that produce the most waste, and sites with strong potential to improve, among other factors.",BAX_2020.pdf
Facilities measure waste at the point of generation to rapidly identify significant sources.,BAX_2020.pdf
We track and analyze waste data from each major facility to assess progress toward waste reduction goals and identify ways to improve processes that generate waste.,BAX_2020.pdf
"These and other activities reduce expenses related to raw materials use, waste handling and disposal.",BAX_2020.pdf
"During 2020, our operations generated 69,700 metric tons of total waste, similar to 2015 in absolute terms and down 14.7% indexed to revenue,8 just short of our goal of a 15% reduction.",BAX_2020.pdf
"As part of our future goals, we plan to further assess how waste is generated throughout Baxter’s integrated supply chain and to establish management plans to address impacts internally, upstream and downstream.",BAX_2020.pdf
"Our operations generated 63,500 metric tons of nonhazardous waste during 2020, a 1% increase in absolute terms and a 2% decrease indexed to revenue, compared with 2019.",BAX_2020.pdf
"Reducing plastic waste and increasing recycling is a priority for Baxter; plastic scrap from manufacturing is our largest waste stream, representing roughly one third of our nonhazardous waste.",BAX_2020.pdf
"In 2020, several facilities implemented projects to reduce plastic scrap.",BAX_2020.pdf
"For example, our facility in Cuernavaca, Mexico, reduced PVC and HDPE plastic waste material by 78 metric tons during the year through process improvement techniques such as Six Sigma.",BAX_2020.pdf
See Materials Use for an additional example of reducing plastic scrap.,BAX_2020.pdf
Baxter also innovates to reduce the environmental impact of product packaging.,BAX_2020.pdf
Read more in Product Innovation .,BAX_2020.pdf
Regulated waste9 represented 9% of Baxter’s total waste during 2020.,BAX_2020.pdf
"Over the course of the year, our operations generated 6,200 metric tons of regulated waste, 32% lower in absolute terms than in 2019, and 34% less indexed to revenue.",BAX_2020.pdf
"This reduction was mainly due to a project implemented in 2020 at our facility in Hechingen, Germany, based on a similar project at our facility in Opelika, Alabama.",BAX_2020.pdf
"The project modified the solvent recovery process, thereby eliminating the residual ultrafiltration- related waste stream.",BAX_2020.pdf
"This reduced regulated waste by more than 2,230 metric tons in 2020 and decreased energy use by 14.4 trillion joules per year.",BAX_2020.pdf
